timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event,gyro_x_kf,gyro_y_kf,gyro_z_kf,yaw_change_raw,yaw_change_kf
12.678974,0.043225,2.550451,0.029578,0.020637,0.985023,0.985683,0.000412,-0.04321,-0.002297,0,-0.0070783160626888275,-0.004277415573596954,-0.000275569997029379,1.5436370211549995,1.5493025514367889
12.72352,0.044546,2.550488,0.043155,0.03739,0.996233,0.997868,-0.037457,0.026959,0.108772,0,-0.008904651738703251,-0.0023995141964405775,0.006280258297920227,1.5484823786669994,1.549582311822928
12.77437,0.05085,2.55404,0.046307,0.038847,0.998913,1.00074,-0.041427,-0.007622,0.085861,0,-0.010859861969947815,-0.002713484689593315,0.011064570397138596,1.5528484105169995,1.5501449452276224
12.826664,0.052295,2.557166,0.048489,0.035205,0.984048,0.985871,-0.014382,0.069884,0.076415,0,-0.01107160933315754,0.0016510020941495895,0.014993371441960335,1.5568445329419995,1.5509290235871798
12.870214,0.043549,2.559185,0.04267,0.027436,0.993065,0.99436,-0.008725,0.089941,0.044055,0,-0.010930533520877361,0.006958906538784504,0.016740527004003525,1.5587630841369995,1.5516580567976772
12.913639,0.043425,2.559791,0.047519,0.026222,0.986485,0.987977,-0.000571,0.070888,0.036185,0,-0.010307729244232178,0.010802257806062698,0.01790950819849968,1.5603344177619995,1.552435777191197
12.957025,0.043386,2.560092,0.025942,0.02258,1.015241,1.015823,0.023734,-0.01702,-0.008081,0,-0.008261175826191902,0.009129611775279045,0.01634698547422886,1.5599838154959995,1.5531450075029818
13.011566,0.054541,2.558122,0.03273,0.021366,0.989409,0.990181,0.027767,0.021322,-0.026236,0,-0.006095198914408684,0.009862605482339859,0.013786939904093742,1.5585528778199995,1.553896960992291
13.055417,0.043851,2.55657,0.02279,0.026222,0.998426,0.99903,0.025624,0.00569,-0.02441,0,-0.004188273102045059,0.009611752815544605,0.011490578763186932,1.5574824749099996,1.5544008343616356
13.099432,0.044015,2.554954,0.054308,0.038604,0.991359,0.993595,0.032996,0.012299,-0.003812,0,-0.001952792750671506,0.009773307479918003,0.010570603422820568,1.5573146897299996,1.554866099471291
13.150074,0.050642,2.554364,0.03564,0.030106,0.993308,0.994403,0.011948,0.053794,0.008979,0,-0.0011170913930982351,0.012419786304235458,0.010474917478859425,1.5577694042479997,1.5553965702422554
13.200401,0.050327,2.552996,0.018426,0.025979,1.000376,1.000882,0.00309,0.025084,-0.036225,0,-0.0008641653694212437,0.01318114623427391,0.007667366415262222,1.5559463086729997,1.5557824457918363
13.25453,0.054129,2.551448,0.047035,0.02695,1.059838,1.061223,0.036071,-0.010773,0.009129,0,0.001356339082121849,0.011741047725081444,0.007755238097161055,1.5564404523139996,1.5562022290747977
13.304923,0.050393,2.550836,0.025457,0.029378,1.013048,1.013793,-0.020007,-0.092332,-0.04272,0,7.199705578386784e-05,0.0054842825047671795,0.0047207185998559,1.5542876633539997,1.5564401202472002
13.359035,0.054113,2.546422,0.030063,0.021609,0.975518,0.976221,0.082411,-0.010611,-0.055977,0,0.0050221337005496025,0.004516650456935167,0.0010716337710618973,1.5512585799529996,1.5564981095654538
13.409653,0.050617,2.543751,0.027154,0.04346,1.014266,1.01556,0.042923,-0.089295,0.023988,0,0.007300694938749075,-0.0011232104152441025,0.0024493420496582985,1.5524727805489997,1.5566220879119814
13.453318,0.043665,2.542292,0.040488,0.031563,0.991115,0.992444,0.089302,-0.098803,-0.044588,0,0.012230529449880123,-0.006995619274675846,-0.0003784948494285345,1.5505258455289996,1.5566055609343812
13.497028,0.04371,2.539595,0.033215,0.046131,1.006955,1.008559,-0.026521,-0.081279,-0.053156,0,0.009900826960802078,-0.011461460962891579,-0.0035514244809746742,1.5482023967689997,1.5564503281703177
13.540636,0.043608,2.536687,0.041216,0.028407,0.985266,0.986537,-0.010747,-0.031236,-0.034454,0,0.008659500628709793,-0.012650285847485065,-0.005409255623817444,1.5466999267369996,1.5562144413510743
13.58528,0.044645,2.534566,0.047762,0.040304,0.937502,0.939582,-0.041497,-0.055636,-0.019161,0,0.005644143093377352,-0.01523454301059246,-0.006235996261239052,1.5458444838919996,1.5559360352979914
13.63603,0.05075,2.533171,0.047035,0.035691,1.006468,1.008198,-0.071589,-0.070742,-0.025852,0,0.001000965479761362,-0.01857159473001957,-0.007415290456265211,1.5445324948919996,1.555559709307336
13.679379,0.043349,2.531443,0.072491,0.023794,0.996964,0.999879,0.026698,-0.01159,-0.003831,0,0.0025458449963480234,-0.018151868134737015,-0.007199806626886129,1.5443664248729996,1.555247604889867
13.722959,0.04358,2.531269,0.056975,0.032049,0.998913,1.00105,-0.053378,-0.066795,-0.041056,0,-0.0008162392769008875,-0.021076243370771408,-0.009235206060111523,1.5425772043929995,1.5548451346097671
13.767587,0.044628,2.529761,0.048247,0.023794,0.993065,0.994521,-0.024969,-0.083761,-0.019942,0,-0.002268278505653143,-0.024844788014888763,-0.009878887794911861,1.5416872328169995,1.5544042596052559
13.818369,0.050782,2.526762,0.071764,0.015053,0.995502,0.998198,0.018589,-0.120563,-0.029548,0,-0.0010143602266907692,-0.03059927001595497,-0.01106137502938509,1.5401867262809994,1.5538425408585137
13.862346,0.043978,2.524671,0.085826,0.029378,0.987703,0.99186,0.0025,-0.005545,-0.008394,0,-0.0008030805038288236,-0.029093032702803612,-0.010901015251874924,1.5398175749489993,1.5533631360097668
13.906138,0.043792,2.521858,0.051883,0.026222,0.98746,0.989169,0.00581,0.060581,-0.052439,0,-0.00040550887933932245,-0.023701921105384827,-0.013398236595094204,1.5375211662609993,1.5527764004327944
13.949695,0.043557,2.518448,0.062309,0.026222,0.999401,1.001685,-0.031131,-0.014525,-0.022074,0,-0.002252693986520171,-0.023150213062763214,-0.013919814489781857,1.5365596890429993,1.552170095073063
13.993906,0.04421,2.515577,0.071037,0.033748,0.993065,0.996174,-0.001287,-1.5e-05,-0.024408,0,-0.002194637432694435,-0.02175934799015522,-0.014550353400409222,1.5354806113629993,1.551526823949231
14.038416,0.04451,2.512919,0.068127,0.022823,1.003056,1.005626,0.027481,-0.059908,-0.039921,0,-0.0004105684347450733,-0.024052806198596954,-0.016075611114501953,1.5337037276529992,1.5508112984985245
14.082014,0.043598,2.50924,0.069824,0.021366,0.999157,1.001822,0.085273,-0.061481,-0.070165,0,0.004740640055388212,-0.026302950456738472,-0.01932740956544876,1.5306446739829993,1.54996866209629
