timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
34.842083,0.036008,2.640308,0.142316,0.08959,1.105896,1.118609,0
34.872994,0.030911,2.646926,0.110313,0.180395,1.160728,1.179831,0
34.899756,0.026762,2.653185,-0.002715,0.072595,1.196064,1.198268,1
34.933484,0.033728,2.656305,-0.080222,0.01044,1.084938,1.08795,0
34.960176,0.026691,2.658676,0.030548,0.037876,0.959191,0.960424,0
34.993927,0.033752,2.659775,0.081704,0.121396,0.941888,0.953187,0
35.021797,0.02787,2.660148,0.023275,0.082549,0.923611,0.927585,0
35.048519,0.026722,2.661359,0.05552,0.108043,0.924342,0.93229,0
35.075261,0.026741,2.664162,0.068855,0.12868,0.972838,0.983724,0
35.101959,0.026698,2.670042,0.018183,0.133293,1.003787,1.012762,0
35.133073,0.031114,2.67635,-0.008886,0.143005,1.012804,1.022889,0
35.160306,0.027233,2.68127,-0.003456,0.151503,0.99209,1.003597,0
35.187021,0.026715,2.686718,0.045095,0.110956,0.892418,0.900419,0
35.220752,0.033731,2.689157,0.100615,0.099788,0.851721,0.863429,0
35.247746,0.026994,2.691512,0.08025,0.062155,0.882183,0.888003,0
35.281337,0.033591,2.688992,0.094796,0.056085,0.880964,0.887823,0
35.307942,0.026606,2.686631,0.124617,0.121153,0.884132,0.901053,0
35.334509,0.026567,2.688833,0.14377,0.07915,0.947981,0.962082,0
35.368072,0.033562,2.689516,0.098675,0.116298,0.983073,0.994834,0
35.394715,0.026643,2.690522,0.130678,0.1078,0.96114,0.975955,0
35.421357,0.026643,2.692504,0.127527,0.076965,0.955048,0.966594,0
35.4488,0.027443,2.695037,0.130436,0.078908,0.966502,0.978451,0
35.475499,0.026699,2.695247,0.093342,0.13912,0.968451,0.982835,0
35.502149,0.026649,2.691522,0.132618,0.111442,0.952611,0.968233,0
35.535836,0.033687,2.691978,0.182077,0.063126,0.945787,0.965221,0
35.562527,0.026691,2.693439,0.14474,0.045159,0.944325,0.95642,0
35.589154,0.026627,2.693205,0.104009,0.034719,1.110039,1.115442,0
35.622831,0.033676,2.696227,0.196866,0.126981,1.117106,1.141406,0
35.649483,0.026652,2.698622,0.201957,0.15126,1.140501,1.168079,0
35.676169,0.026686,2.698661,0.1348,0.12868,1.288669,1.302074,1
35.709809,0.03364,2.695335,-0.03357,0.019909,1.270148,1.270747,0
35.736445,0.026636,2.690246,-0.036285,-0.023399,1.081527,1.082388,0
35.76324,0.026795,2.683296,0.011395,0.060213,1.04156,1.043362,0
35.796981,0.033741,2.678134,0.029094,0.097117,0.882183,0.887989,0
35.823708,0.026727,2.677048,0.080734,0.073809,0.813216,0.820541,0
35.850374,0.026666,2.680478,0.136255,0.067982,0.879989,0.893067,0
35.882155,0.031781,2.684937,0.097948,0.064097,0.9453,0.95252,0
35.908797,0.026642,2.687337,0.041458,0.080364,0.982342,0.986495,0
35.942438,0.033642,2.68797,0.007516,0.060941,0.979174,0.981097,0
35.968971,0.026532,2.687802,0.02376,0.004613,0.95188,0.952188,0
35.997019,0.028048,2.688851,0.049944,0.048801,0.926779,0.929406,0
36.02386,0.026841,2.690284,0.035882,0.069681,0.92946,0.932759,0
36.050507,0.026647,2.68994,0.035882,0.077451,0.908014,0.912018,0
36.084182,0.033675,2.688914,0.06643,0.067011,0.906552,0.91145,0
36.110822,0.02664,2.686495,0.101342,0.0522,0.887788,0.895077,0
36.137551,0.026729,2.679497,0.094311,0.063612,0.888762,0.896013,0
36.168776,0.031225,2.674551,0.104494,0.009712,0.890225,0.896389,0
36.195596,0.026819,2.672464,0.148134,0.029135,0.899485,0.912067,0
36.222733,0.027138,2.669254,0.129224,0.029378,0.947737,0.956957,0
36.249814,0.027081,2.665183,0.098675,0.050501,1.020602,1.026604,0
36.276567,0.026753,2.66442,0.132375,0.015053,1.047653,1.05609,0
36.310529,0.033962,2.663659,0.080492,0.063854,1.071779,1.076692,0
36.337204,0.026675,2.656714,0.068612,0.078179,1.063737,1.06881,0
36.370899,0.033695,2.655171,0.135285,0.088862,1.039611,1.052135,0
36.397918,0.027019,2.662159,0.140134,0.062883,1.110283,1.120857,0
36.43173,0.033812,2.67133,0.073219,0.138392,1.113938,1.124887,0
36.458602,0.026872,2.680263,0.009698,0.137906,1.102241,1.110877,0
36.485219,0.026617,2.68864,-0.043196,0.118968,1.078115,1.085519,0
