timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
29.84018,0.035097,2.012765,0.084371,0.065554,0.993308,0.999038,0
29.875159,0.034979,2.012463,0.077825,0.063369,0.993552,0.998608,0
29.907048,0.03189,2.012302,0.07831,0.067496,0.995745,1.001098,0
29.935118,0.02807,2.012164,0.077583,0.06604,0.994527,0.999732,0
29.970858,0.03574,2.011937,0.07831,0.066525,0.994527,0.999821,0
30.004191,0.033333,2.011616,0.083401,0.064583,0.993065,0.998651,0
30.032204,0.028013,2.011237,0.082674,0.063854,0.993796,0.999271,0
30.063766,0.031562,2.010751,0.082917,0.06434,0.994527,1.000049,0
30.091758,0.027992,2.010358,0.078552,0.065311,0.995502,1.00073,0
30.127448,0.03569,2.010088,0.07734,0.067982,0.996233,1.00154,0
30.159035,0.031587,2.009779,0.080492,0.06871,0.994771,1.000384,0
30.187645,0.02861,2.009459,0.07928,0.06871,0.995745,1.001257,0
30.222976,0.035331,2.009064,0.082432,0.065311,0.992577,0.998133,0
30.255701,0.032725,2.00872,0.082674,0.063126,0.995502,1.000921,0
30.283831,0.02813,2.008384,0.078068,0.062398,0.993065,0.998081,0
30.315575,0.031744,2.007997,0.077583,0.063612,0.998426,1.003454,0
30.34389,0.028315,2.007467,0.065703,0.065554,1.003544,1.007826,0
30.372075,0.028185,2.00658,0.059399,0.068953,0.990628,0.9948,0
30.403744,0.031669,2.001581,0.027881,0.015782,0.98746,0.987979,0
30.438928,0.035184,1.997077,0.095281,0.028164,0.997695,1.00263,0
30.467047,0.028119,1.990391,0.097463,0.008255,1.042048,1.046628,0
30.498859,0.031811,1.984125,0.037094,0.104158,0.995014,1.001138,0
30.527137,0.028278,1.97841,0.10207,0.109985,1.00525,1.016386,0
30.5627,0.035563,1.972757,0.04558,0.055114,0.986972,0.98956,0
30.594508,0.031808,1.968063,0.070067,0.016753,0.969182,0.971856,0
30.624592,0.030083,1.961586,0.102555,0.035448,0.97893,0.984926,0
30.65718,0.032588,1.957102,0.084129,-0.000724,0.993065,0.996622,0
30.692701,0.035521,1.952218,0.082674,0.040304,0.977468,0.981786,0
30.724079,0.031379,1.948867,0.115647,0.081821,0.991115,1.001188,0
30.75176,0.027681,1.946129,0.072249,0.10173,1.006712,1.014415,0
30.779698,0.027938,1.943463,0.063278,0.089348,1.05667,1.062327,0
30.812513,0.032815,1.942254,0.077825,0.085463,1.002569,1.00921,0
30.840635,0.028122,1.941132,0.080977,0.075994,0.986729,0.992958,0
30.872615,0.03198,1.940952,0.078068,0.0539,0.986485,0.991036,0
30.900983,0.028368,1.940311,0.103524,0.042489,0.995745,1.002014,0
30.936318,0.035335,1.939494,0.094554,0.038604,0.980149,0.985455,0
30.971477,0.035159,1.938841,0.06837,0.057785,0.999888,1.003887,0
31.003165,0.031688,1.938594,0.071764,0.067739,0.986241,0.991166,0
31.031324,0.028159,1.938505,0.075886,0.090804,1.006712,1.013643,0
31.059397,0.028072,1.938657,0.084371,0.077694,0.993308,0.999908,0
31.091008,0.031611,1.926903,0.066915,0.095175,0.939208,0.946386,0
31.126185,0.035177,1.92554,0.088978,0.042974,0.985997,0.990936,0
31.154245,0.028059,1.938281,0.095524,0.114355,0.993065,1.004181,0
31.186658,0.032414,1.941243,0.050429,-0.007237,0.995502,0.996804,0
31.221903,0.035244,1.941876,0.073946,0.03302,0.996476,0.999762,0
31.249902,0.028,1.942424,0.07734,0.051715,0.998426,1.002751,0
31.281699,0.031796,1.942869,0.085099,0.118968,0.999644,1.010289,0
31.309793,0.028095,1.943759,0.088978,0.083521,0.984535,0.99207,0
31.345294,0.035501,1.945197,0.090675,0.087891,0.99209,1.000095,0
31.376877,0.031583,1.946735,0.071522,0.084735,0.997939,1.00408,0
31.404963,0.028086,1.948427,0.075158,0.056328,0.998182,1.002591,0
31.432981,0.028018,1.950191,0.081947,0.04953,0.993552,0.998155,0
31.464651,0.03167,1.951719,0.079522,0.044674,0.990628,0.994818,0
31.492823,0.028172,1.953414,0.087523,0.047345,0.997207,1.00216,0
31.527977,0.035154,1.955273,0.086068,0.069439,0.991115,0.997266,0
31.564617,0.03664,1.956784,0.075158,0.065554,0.999157,1.004122,0
31.589149,0.024532,1.958543,0.075643,0.08085,0.997695,1.00382,0
31.622098,0.032949,1.960656,0.085583,0.074052,0.995502,1.001914,0
31.658435,0.036336,1.968185,0.083644,0.118726,0.976493,0.987234,0
31.693401,0.034966,1.974159,0.061339,0.05827,0.997451,1.001033,0
31.728385,0.034984,1.979347,0.061339,0.077694,0.938233,0.94344,0
31.759798,0.031413,1.982511,0.080977,0.057299,0.995745,1.000674,0
31.787518,0.02772,1.984287,0.082917,0.037876,1.060081,1.063993,0
31.823928,0.03641,1.98573,0.077825,0.051472,0.967964,0.972451,0
31.855457,0.031529,1.983652,0.105706,0.015053,1.038636,1.04411,0
31.883807,0.02835,1.982984,0.036124,0.061669,0.982098,0.984696,0
31.911849,0.028041,1.983868,0.095281,0.212201,0.985266,1.012352,0
31.943616,0.031767,1.98518,0.089705,0.067011,1.001838,1.008076,0
31.978748,0.035132,1.986527,0.074431,0.059727,0.992821,0.997397,0
32.008565,0.029818,1.987234,0.059157,0.050744,0.99672,0.999763,0
32.03284,0.024275,1.987816,0.090432,0.080364,0.995745,1.003068,0
32.064701,0.03186,1.987722,0.088735,0.009226,0.957729,0.961875,0
32.092561,0.02786,1.985203,0.065945,0.082549,1.000619,1.006182,0
32.120475,0.027914,1.983529,0.053338,0.072109,0.986972,0.991039,0
32.152387,0.031912,1.980596,0.0674,0.079879,0.963821,0.969471,0
32.187741,0.035354,1.980352,0.076613,0.100031,1.026207,1.033914,0
32.215752,0.028011,1.99441,0.119768,0.146647,0.938233,0.957147,0
32.25054,0.034788,1.989896,0.037579,0.053657,0.918737,0.92107,0
32.283426,0.032886,1.985642,0.14474,0.164613,1.088107,1.109965,0
32.312234,0.028809,1.980361,0.083401,0.081578,0.97625,0.983196,0
32.344748,0.032514,1.974106,0.064733,0.024036,1.092737,1.094916,0
32.372869,0.02812,1.969462,0.052126,0.063126,0.984292,0.98769,0
32.405172,0.032303,1.962442,-0.039987,0.048801,1.024258,1.026199,0
32.433247,0.028076,1.954465,0.14571,0.092504,1.002569,1.017316,0
32.465214,0.031966,1.95506,0.11201,0.000971,1.009392,1.015589,0
32.493484,0.02827,1.96053,0.065703,-0.004583,1.044728,1.046802,0
32.528813,0.035329,1.968005,0.074916,-0.001689,1.042048,1.044739,0
32.561718,0.032905,1.972486,0.061824,0.067982,0.982342,0.98663,0
32.590091,0.028373,1.976181,0.055035,0.131351,0.953829,0.964403,0
32.621656,0.031566,1.975593,0.03467,0.123339,1.004275,1.012414,0
