timestamp,dt,phase,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z,g_est_x,g_est_y,g_est_z
1769170458.3456068,0.0436093807220459,START_STILL,0.04291292652487755,0.013596383854746819,1.0108546018600464,0.42097580920904876,0.1333805256150663,9.916483644247055,0.3165071287069802,0.003321955752761077,10.087497262828899,0.004732671181988557,-0.021227314978111037,0.05707766798771985,-0.12519215047359467,0.0791640356183052,0.10578437149524689,STATIONARY,0,0.0,0.0,0.0,-0.6050914037006747,-2.802115253332638,0.06754621810415881,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.3959477,0.050347328186035156,START_STILL,0.010425174608826637,0.03836122900247574,0.9825856685638428,0.10227096291258932,0.376323656514287,9.639165408611298,0.2758527597440712,0.07410435008064109,10.002419897148819,-0.03592169778092047,0.04955507934976898,-0.027999697692360215,-0.045165009796619415,0.05472482740879059,0.003769556526094675,STATIONARY,0,0.0,0.0,0.0,-0.6051824599404211,-2.801989638468512,0.06747524297371116,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.445452,0.04948091506958008,START_STILL,0.011394958011806011,0.03714726120233536,0.9781991243362427,0.11178453809581698,0.3644146323949099,9.596133409738542,0.24471847392802482,0.12919486800121327,9.925321239680901,-0.06705598359696685,0.10464559727034116,-0.10509835516027799,-0.13923825323581696,0.15276870131492615,0.0865417942404747,STATIONARY,0,0.0,0.0,0.0,-0.6053466371925343,-2.8017334282739252,0.06721792426438399,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.4989443,0.05341958999633789,START_STILL,-0.01456330344080925,0.046373382210731506,1.0096360445022583,-0.14286600675433875,0.4549228794872761,9.904529596567155,0.17116878905791388,0.19100640533622176,9.92137572876608,-0.14060566846707778,0.16645713460534964,-0.10904386607509942,-0.04791390150785446,0.11367332190275192,0.27071765065193176,STATIONARY,0,0.0,0.0,0.0,-0.6057478769232801,-2.80125841743974,0.06690675095294886,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.5490947,0.05024433135986328,START_STILL,-0.01184811070561409,0.07405173778533936,1.0488712787628174,-0.11622996602207424,0.7264475476741791,10.289427244663239,0.1166307749687518,0.29261400122374454,9.99121875489175,-0.19514368255623987,0.26806473049287244,-0.03920083994942836,-0.2265835702419281,0.24775037169456482,0.12868031859397888,STATIONARY,0,0.0,0.0,0.0,-0.6062405157514547,-2.8005816899486162,0.0668077887134176,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.6026547,0.05355429649353027,START_STILL,-0.0291266068816185,0.11896836012601852,1.1107702255249023,-0.2857320135086775,1.1670796128362417,10.896655912399293,0.04027669535268259,0.45855632701195714,10.163038373384023,-0.2714977621723091,0.43400705628108505,0.13261877854284343,-0.21894775331020355,0.13962721824645996,-0.03594785928726196,STATIONARY,0,0.0,0.0,0.0,-0.6070191883489215,-2.799336930510714,0.06718814768188416,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.644844,0.042183637619018555,START_STILL,-0.020487360656261444,0.03666168078780174,1.0332746505737305,-0.20098100803792476,0.3596510885283351,10.136424322128297,-0.005505395884886653,0.43978764693047784,10.15798797745607,-0.3172798534098783,0.41523837619960574,0.127568382614891,-0.23819001019001007,0.05441150814294815,-0.07687582820653915,STATIONARY,0,0.0,0.0,0.0,-0.6075837749293085,-2.7985980307276224,0.06741515042451653,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.6957276,0.05081796646118164,START_STILL,0.01697121374309063,0.03277700021862984,0.9752748012542725,0.16648760681971908,0.3215423721447587,9.567445800304414,0.02713273019930748,0.41734891903673466,10.045924174087201,-0.28464172732568416,0.39279964830586256,0.015504579246021777,-0.1767980456352234,-0.10013739764690399,0.09508273750543594,STATIONARY,0,0.0,0.0,0.0,-0.6083188524312565,-2.7975836391029105,0.06745519046884875,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.7458122,0.05010223388671875,START_STILL,-0.011601275764405727,0.017481066286563873,1.0756778717041016,-0.11380851524882019,0.1714892602711916,10.552399921417237,0.0003871180693777315,0.370693541110759,10.142035173023215,-0.3113873394556139,0.3461442703798869,0.11161557818203605,-0.012779658660292625,-0.024998869746923447,0.05781509727239609,STATIONARY,0,0.0,0.0,0.0,-0.6091005074682424,-2.7967147360417286,0.06773537167032151,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.7993572,0.05346226692199707,START_STILL,-0.03332281485199928,-0.03594265878200531,1.0361989736557007,-0.32689681369811296,-0.3525974826514721,10.165111931562425,-0.06171967733731764,0.23343875017218904,10.146414317191718,-0.3734941348623093,0.20888947944131692,0.11599472235053909,-0.26781588792800903,-0.1438121497631073,-0.20241349935531616,STATIONARY,0,0.0,0.0,0.0,-0.6101680336276117,-2.7961176852103873,0.06806690940786492,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.8499265,0.0507047176361084,START_STILL,-0.056031692773103714,-0.062236279249191284,0.9937956929206848,-0.5496709061041475,-0.6105378994345665,9.749135747551918,-0.15431538458699853,0.07328213991002408,10.071025040636545,-0.4660898421119902,0.04873286917915197,0.04060544579536618,-0.20489677786827087,0.029979003593325615,-0.02068108692765236,STATIONARY,0,0.0,0.0,0.0,-0.6113663358788416,-2.7959923945441467,0.0681713047254893,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.9035308,0.05364871025085449,START_STILL,0.023274807259440422,-0.002412258880212903,1.0439972877502441,0.22832585921511056,-0.02366425961488858,10.241613392829896,-0.08170374943998523,0.05488517746767917,10.103396614246106,-0.39347820696497693,0.03033590673680706,0.07297701940492729,-0.06409233808517456,-0.09219405055046082,0.2438235580921173,STATIONARY,0,0.0,0.0,0.0,-0.6124988386023812,-2.7959050822193663,0.06838134602325104,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.9530714,0.049454689025878906,START_STILL,-0.052329156547784805,-0.0038596142549067736,1.0096360445022583,-0.513349025733769,-0.03786281584063545,9.904529596567155,-0.16361459889192093,0.037284922503517746,10.065658760409455,-0.4753890564169126,0.012735651772645632,0.03523916556827622,0.04861229658126831,0.029368137940764427,0.19251087307929993,STATIONARY,0,0.0,0.0,0.0,-0.6136615291200985,-2.795873933791877,0.0684675327856627,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170458.992953,0.03977656364440918,START_STILL,-0.04294940456748009,-0.020021749660372734,1.0347368717193604,-0.4213336588069797,-0.19641336416825653,10.150768711566926,-0.21252046738387453,-0.007062661561594116,10.081809587903688,-0.5242949249088662,-0.03161193229246623,0.05138999306250902,0.2147611826658249,-0.0023965775035321712,0.07307372987270355,STATIONARY,0,0.0,0.0,0.0,-0.6144910554509682,-2.7959239494013373,0.06854884074872561,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.0478916,0.05505943298339844,START_STILL,-0.0562785267829895,-0.07285021990537643,1.0015939474105835,-0.552092347741127,-0.7146606572717429,9.825636624097825,-0.27695907634741296,-0.14133947653513984,10.03319711320658,-0.5887335338724047,-0.16588874726601197,0.002777518365400411,0.14083550870418549,0.08647923171520233,-0.15538746118545532,STATIONARY,0,0.0,0.0,0.0,-0.6162758253914415,-2.79642684796673,0.06855726090997423,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.0998304,0.05196785926818848,START_STILL,0.003636688692495227,-0.10879287868738174,0.9706445932388306,0.03567591607337818,-1.067258139923215,9.522023459672928,-0.21763212617790112,-0.3170457529775085,9.936194619543489,-0.5294065837028927,-0.3415950237083806,-0.09422497529769025,0.18359608948230743,-0.004234259016811848,-0.28641805052757263,STATIONARY,0,0.0,0.0,0.0,-0.6177055717271026,-2.7973493794358535,0.0683027914392371,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.1498888,0.05000114440917969,START_STILL,-0.0024683563970029354,-0.07333267480134964,0.9070396423339844,-0.0242145762545988,-0.71939353980124,8.898058891296387,-0.18092838659533955,-0.3933969858157602,9.739193554045327,-0.4927028441203312,-0.4179462565466323,-0.291226040795852,0.24162828922271729,-0.08089784532785416,-0.3875162601470947,STATIONARY,0,0.0,0.0,0.0,-0.6189373852234145,-2.7983942929079206,0.06757469300869062,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.1969364,0.04710745811462402,START_STILL,0.008970499038696289,-0.1058981716632843,0.9665017127990723,0.0880005955696106,-1.038861064016819,9.4813818025589,-0.1298952754247152,-0.5158830034785018,9.690270096005278,-0.4416697329497069,-0.5404322742093739,-0.34014949883590084,0.12281499803066254,0.08434119820594788,-0.7396800518035889,STATIONARY,0,0.0,0.0,0.0,-0.6199175000972678,-2.799593572982481,0.06681986296653153,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.2465417,0.049593210220336914,START_STILL,0.06885464489459991,-0.0639248639345169,1.0764089822769165,0.6754640664160252,-0.6271029151976109,10.559572116136552,0.022933149736431208,-0.5369885684996305,9.855232556641065,-0.28884130778856043,-0.5615378392305026,-0.1751870382001144,0.27461498975753784,0.17169493436813354,-0.4699830710887909,STATIONARY,0,0.0,0.0,0.0,-0.620627901394404,-2.800974667717284,0.06638899281111063,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.296236,0.049559593200683594,START_STILL,0.011637403629720211,-0.13677509129047394,1.1507365703582764,0.11416292960755528,-1.3417636455595494,11.288725755214692,0.04024530204056264,-0.6897061210829212,10.127258342691418,-0.271529155484429,-0.7142553918137933,0.0968387478502386,-0.05311419814825058,0.03394481912255287,-0.5823822617530823,STATIONARY,0,0.0,0.0,0.0,-0.6212948186197786,-2.802728988439372,0.06662684361910144,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.3501675,0.05407524108886719,START_STILL,0.05818701907992363,0.028163937851786613,1.0439972877502441,0.5708146571740509,0.2762882303260267,10.241613392829896,0.14092840680033927,-0.5063949110794906,10.148958844956583,-0.1708460507246524,-0.5309441818103627,0.11853925011540412,0.1756548285484314,-0.058601263910532,-0.0652848407626152,STATIONARY,0,0.0,0.0,0.0,-0.6217943949723207,-2.804281539151707,0.06697346799791815,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.4007049,0.05053997039794922,START_STILL,-0.015303810127079487,-0.006271873135119677,0.9838041663169861,-0.15013037734664977,-0.06152707545552403,9.651118871569635,0.08569584997814661,-0.4219748923486428,10.054486607332699,-0.22607860754684506,-0.4465241630795149,0.024067012491519435,0.12617474794387817,-0.2455260306596756,0.07460330426692963,STATIONARY,0,0.0,0.0,0.0,-0.6223718649840507,-2.80542209073458,0.06703494209374963,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.4502637,0.04953956604003906,START_STILL,-0.02369622141122818,-0.0636836364865303,1.019627571105957,-0.23245993204414847,-0.6247364739328624,10.002546472549438,0.02532125121674604,-0.4604517952499907,10.04463022572863,-0.2864532063082456,-0.4850010659808628,0.014210630887451003,0.04951116442680359,-0.23422501981258392,0.1567646861076355,STATIONARY,0,0.0,0.0,0.0,-0.6230748694493258,-2.806612365123343,0.06706981737790862,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.496754,0.04635977745056152,START_STILL,-0.10268362611532211,0.05972697585821152,0.9679639339447021,-1.00732637219131,0.585921633169055,9.495726191997528,-0.17063836808951666,-0.26188750861708593,9.940467854124435,-0.4824128256145083,-0.286436779347958,-0.08995174071674406,-0.013712240383028984,0.18206433951854706,-0.031989991664886475,STATIONARY,0,0.0,0.0,0.0,-0.624111685067352,-2.807227983346235,0.06687649049128414,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.5469496,0.050321102142333984,START_STILL,-0.004443041514605284,0.011168458499014378,1.0539889335632324,-0.043586237258277837,0.10956257787533105,10.33963143825531,-0.14652841361388347,-0.1913995552336215,10.016214839072756,-0.45830287113887513,-0.21594882596449363,-0.014204755768423283,-0.0665464922785759,0.032399632036685944,0.011380483396351337,STATIONARY,0,0.0,0.0,0.0,-0.6252722057026195,-2.8077748118399573,0.06684052101950835,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.5963047,0.04936408996582031,START_STILL,0.045337386429309845,0.0369044728577137,0.9889218211174011,0.4447597608715296,0.3620328787341714,9.701323065161706,-0.03432304660780407,-0.0863778550779118,9.956459632418008,-0.3460975041327957,-0.11092712580878392,-0.07395996242317082,-0.10349513590335846,-0.0027248903643339872,0.08895289897918701,STATIONARY,0,0.0,0.0,0.0,-0.626115580730836,-2.8080451205441284,0.06666029439362783,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.650637,0.05434560775756836,START_STILL,0.04291292652487755,0.06968147307634354,0.9721066951751709,0.42097580920904876,0.6835752508789301,9.536366679668427,0.05207640702381647,0.05973173168415101,9.876741001175372,-0.2596980505011752,0.0351824609532789,-0.15367859366580738,-0.013697948306798935,-0.18140296638011932,0.27862656116485596,STATIONARY,0,0.0,0.0,0.0,-0.6268825846610337,-2.8079412110778343,0.06620641310687397,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.7005792,0.04983878135681152,START_STILL,-0.0029620276764035225,0.036418888717889786,1.0279133319854736,-0.02905749150551856,0.3572692983224988,10.083829786777496,0.03668009224204227,0.11619372991674923,9.916039052775258,-0.2750943652829494,0.09164445918587712,-0.11438054206592163,-0.020112033933401108,-0.1777377873659134,0.1549263298511505,STATIONARY,0,0.0,0.0,0.0,-0.6275658926903108,-2.807713575027434,0.06592230280637283,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.7523234,0.051935434341430664,START_STILL,0.05018630623817444,-0.017127038910984993,1.0093923807144165,0.49232766419649127,-0.1680162517167628,9.902139254808427,0.12314571973589838,0.06226083108322788,9.91340136780289,-0.18862873778909328,0.03771156035235576,-0.11701822703828846,-0.057069383561611176,-0.06839290261268616,0.2764885127544403,STATIONARY,0,0.0,0.0,0.0,-0.6280746789740109,-2.807611856037692,0.06560667078996948,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.8050513,0.05265164375305176,START_STILL,0.12219274044036865,-0.031118139624595642,1.0486276149749756,1.1987107837200166,-0.30526894971728324,10.28703690290451,0.3272495356938015,-0.007483188364268471,9.984304041239707,0.01547507816880983,-0.03203245909514059,-0.04611555360147257,-0.00056434515863657,-0.22996675968170166,0.21692915260791779,STATIONARY,0,0.0,0.0,0.0,-0.6280317790305581,-2.807700656279529,0.06547882945564977,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.8544662,0.04937410354614258,START_STILL,0.053095657378435135,-0.054758280515670776,1.070072889328003,0.5208683988824487,-0.5371787318587303,10.49741504430771,0.3639914773405949,-0.10800047489888534,10.08167417461707,0.05221701981560323,-0.13254974562975746,0.05125457977589143,-0.005145402625203133,-0.05891954153776169,0.07031559199094772,STATIONARY,0,0.0,0.0,0.0,-0.6279044842699444,-2.8080237863279103,0.06560377797791256,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.8977363,0.04330182075500488,START_STILL,0.021335240453481674,-0.08418784290552139,1.047896385192871,0.20929870884865523,-0.8258827389031649,10.279863538742067,0.33463631752037637,-0.24422887650670835,10.119283434023789,0.022861859995384703,-0.2687781472375805,0.08886383918260954,-0.02561308816075325,0.004613958299160004,-0.08422777056694031,STATIONARY,0,0.0,0.0,0.0,-0.6278616171923835,-2.8085277581695105,0.06577040191346988,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170459.9511476,0.053374290466308594,START_STILL,0.05988414213061333,-0.07502125203609467,1.015241026878357,0.5874634343013168,-0.7359584824740887,9.959514473676682,0.38261387000936864,-0.3375415847362315,10.088964994377116,0.07083941248437697,-0.3620908554671036,0.05854539953593729,0.19307145476341248,0.018976064398884773,0.0351940393447876,STATIONARY,0,0.0,0.0,0.0,-0.6276598088198105,-2.809559287987484,0.06593718691898627,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.001087,0.049832820892333984,START_STILL,0.020123012363910675,-0.04800395295023918,1.029375433921814,0.19740675128996374,-0.4709187784418464,10.098173006772996,0.34746817688581705,-0.3628518101318329,10.090712346099778,0.03569371936082538,-0.38740108086270497,0.0602927512585989,0.001565203070640564,-0.012483496218919754,-0.4208168685436249,STATIONARY,0,0.0,0.0,0.0,-0.6275711702482252,-2.8105213249803565,0.06608691251341066,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.0512967,0.05034470558166504,START_STILL,0.03442732244729996,-0.14377063512802124,0.9989133477210999,0.3377320332080126,-1.4103899306058885,9.79933994114399,0.3456206047175715,-0.5616371136988159,10.035420275254694,0.033846147192579834,-0.586186384429688,0.0050006804135147576,0.09288956224918365,0.0855603739619255,-0.2723766267299652,STATIONARY,0,0.0,0.0,0.0,-0.6274853841629934,-2.812007066765094,0.06609958718488006,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.0977683,0.04635119438171387,START_STILL,0.018668334931135178,-0.10638061910867691,1.0096360445022583,0.1831363656744361,-1.0435938734561205,9.904529596567155,0.314786902199497,-0.6530952849309606,10.010581901558837,0.0030124446745053435,-0.6776445556618327,-0.019837693282342528,0.06723321974277496,0.11274387687444687,-0.30689048767089844,STATIONARY,0,0.0,0.0,0.0,-0.6274789121267794,-2.8134629408402443,0.06605696722561197,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.147881,0.05018019676208496,START_STILL,0.045822277665138245,-0.0916658416390419,1.0288881063461304,0.4495165438950062,-0.899241906479001,10.09339232325554,0.3403537738965313,-0.6998051181390079,10.026296360530544,0.028579316371539654,-0.72435438886988,-0.004123234310634771,0.07822878658771515,0.15397727489471436,-0.38691383600234985,STATIONARY,0,0.0,0.0,0.0,-0.6274069479178279,-2.815286902964386,0.06604658470660316,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.1982021,0.05037736892700195,START_STILL,0.023274807259440422,-0.04028472676873207,1.0054932832717896,0.22832585921511056,-0.39519316960126166,9.863889108896256,0.3190948787855406,-0.6420006550109228,9.995477267471676,0.007320421260548937,-0.666549925741795,-0.03494232736950309,0.010117316618561745,0.11030042171478271,-0.4947315752506256,STATIONARY,0,0.0,0.0,0.0,-0.6273883695722434,-2.8169785262233473,0.06595790529727802,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.2516336,0.05346488952636719,START_STILL,0.07443089038133621,-0.15800295770168304,0.9991570711135864,0.7301670346409083,-1.5500090150535109,9.801730867624283,0.39710168511795724,-0.814308195867518,9.958711123924322,0.08532722759296557,-0.8388574665983901,-0.07170847091685673,0.044936634600162506,0.04951932653784752,-0.32704904675483704,STATIONARY,0,0.0,0.0,0.0,-0.6271444621689718,-2.8193763956041393,0.06575292703386434,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.3015242,0.049726247787475586,START_STILL,0.05939924716949463,-0.12206029891967773,1.0822577476501465,0.5827066147327423,-1.1974115324020387,10.616948504447938,0.4323228685344679,-0.8870075197031749,10.083621057939238,0.12054841100947622,-0.911556790434047,0.053201463098059065,0.05898653343319893,0.18879659473896027,-0.17036211490631104,STATIONARY,0,0.0,0.0,0.0,-0.6268463821469402,-2.8216304018237177,0.06588447827671845,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.3516574,0.05029463768005371,START_STILL,0.045337386429309845,-0.06899061053991318,0.9367707371711731,0.4447597608715296,-0.6767978893965483,9.189720931649209,0.4346829462923388,-0.8471172432955767,9.913990755719102,0.12290848876734711,-0.8716665140264488,-0.11642883912207758,0.010116467252373695,0.07242068648338318,0.04129922017455101,STATIONARY,0,0.0,0.0,0.0,-0.6265354789079696,-2.823835326359289,0.06558996563926207,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.3983808,0.04669666290283203,START_STILL,0.04897407442331314,-0.023398911580443382,1.0322998762130737,0.48043567009270194,-0.22954332260414959,10.126861785650254,0.44336517838672374,-0.7299237809286502,9.954386070675593,0.13159072086173207,-0.7544730516595223,-0.07603352416558629,0.006756139919161797,-0.01279393956065178,0.10268254578113556,STATIONARY,0,0.0,0.0,0.0,-0.6262485350341215,-2.8254805139434853,0.06542416858439737,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.4483294,0.049932003021240234,START_STILL,0.023517252877354622,-0.059582795947790146,0.9928209781646729,0.23070425072684886,-0.5845072282478213,9.739573795795442,0.4030097333337325,-0.7023289154021897,9.913622376794324,0.09123527580874086,-0.7268781861330618,-0.11679721804685528,0.22850021719932556,0.03943504020571709,-0.05308808758854866,STATIONARY,0,0.0,0.0,0.0,-0.6260210667950763,-2.8272927702175457,0.06513296918505336,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.4983356,0.04991412162780762,START_STILL,-0.054057009518146515,-0.08346416056156158,0.9757621884346008,-0.5302992633730174,-0.8187834151089192,9.572227068543434,0.22590103570639636,-0.7244278181757395,9.848837746373155,-0.08587342181859531,-0.7489770889066116,-0.18158184846802428,0.12495855987071991,0.009502642787992954,0.08405115455389023,STATIONARY,0,0.0,0.0,0.0,-0.6262350135159793,-2.829158786370269,0.06468057262005657,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.5519037,0.05367088317871094,START_STILL,-0.008886083029210567,-0.09649036079645157,1.0413166284561157,-0.08717247451655567,-0.94657043941319,10.215316125154496,0.1664908705275991,-0.766582549860223,9.91838224728718,-0.14528358699739258,-0.7911318205910951,-0.11203734755399886,0.22575132548809052,-0.23240000009536743,0.1762918084859848,STATIONARY,0,0.0,0.0,0.0,-0.6266535121430616,-2.8314376919755144,0.0643578419035157,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.6020572,0.0501704216003418,START_STILL,-0.0004936712794005871,-0.15052495896816254,1.0825014114379883,-0.0048429152509197595,-1.4766498474776746,10.619338846206666,0.13397784026016565,-0.9013279501001642,10.051398762467013,-0.177796617264826,-0.9258772208310363,0.02097916762583374,0.12190423905849457,-0.0473078228533268,0.17293204367160797,STATIONARY,0,0.0,0.0,0.0,-0.6271010388884686,-2.8337681908660968,0.06441064796222126,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.655602,0.05355548858642578,START_STILL,-0.015303810127079487,-0.036907561123371124,1.0145100355148315,-0.15013037734664977,-0.36206317462027077,9.952343448400498,0.08006425260257546,-0.7989947652722555,10.032601603402554,-0.2317102049224162,-0.8235440360031276,0.0021820085613750706,-0.0457744225859642,0.08035625517368317,0.09656578302383423,STATIONARY,0,0.0,0.0,0.0,-0.6277656278640149,-2.8361302719293278,0.06441690637813749,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.6968126,0.041100263595581055,START_STILL,0.006788485683500767,-0.08274048566818237,1.0542325973510742,0.06659504455514252,-0.8116841644048691,10.342021780014038,0.07750827821063244,-0.8014027597970922,10.091318496406533,-0.23426617931435922,-0.8259520305279643,0.060898901565353825,0.12221351265907288,0.037901122123003006,0.2892937660217285,STATIONARY,0,0.0,0.0,0.0,-0.6281613577127665,-2.837525496255236,0.06451977873118533,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.7482958,0.05154156684875488,START_STILL,0.019638117402791977,0.043702661991119385,0.8933926820755005,0.1926499317213893,0.42872311413288117,8.76418221116066,0.09935804968814409,-0.5679688250357402,9.839475452052241,-0.21241640783684756,-0.5925180957666123,-0.190944142788938,-0.0961708128452301,-0.0628916472196579,0.25111469626426697,STATIONARY,0,0.0,0.0,0.0,-0.6287256489339773,-2.8390995401968246,0.06401252929309022,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.7987452,0.050340890884399414,START_STILL,-0.012094946578145027,0.00995449535548687,1.247240424156189,-0.11865142593160272,0.0976535994373262,12.235428560972215,0.057987641352132156,-0.441657473569131,10.29414173748859,-0.25378681617285953,-0.4662067443000031,0.2637221426474117,0.13290365040302277,-0.07388721406459808,0.08557020872831345,STATIONARY,0,0.0,0.0,0.0,-0.6293687968273326,-2.840281003796811,0.06468085534340527,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.851814,0.0532224178314209,START_STILL,0.030790632590651512,-0.04776272922754288,1.0303502082824707,0.30205610571429137,-0.46855237372219566,10.107735543251039,0.10430311458512827,-0.4467611645822191,10.258768502678283,-0.2074713429398634,-0.4713104353130912,0.2283489078371037,0.11975999176502228,-0.005469849798828363,0.1377875953912735,STATIONARY,0,0.0,0.0,0.0,-0.629956485497769,-2.8416160498767518,0.06532768234197195,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.90335,0.0515294075012207,START_STILL,0.023517252877354622,0.01845223642885685,1.0249888896942139,0.23070425072684886,0.1810164393670857,10.055141007900238,0.12828953353069616,-0.3276314077413495,10.22012728039444,-0.1834849239942955,-0.3521806784722216,0.18970768555326067,0.10754268616437912,0.0021659662015736103,0.24102382361888885,STATIONARY,0,0.0,0.0,0.0,-0.6304436893169229,-2.8425511881314303,0.06583140933442644,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.9561899,0.0527958869934082,START_STILL,0.03976112976670265,0.07065263390541077,1.0303502082824707,0.39005668301135304,0.6931023386120797,10.107735543251039,0.17796358477174115,-0.1339326165812663,10.19879934478064,-0.13381087275325051,-0.15848188731213841,0.16837974993946148,0.08919888734817505,0.03423323109745979,-0.006080714054405689,STATIONARY,0,0.0,0.0,0.0,-0.6308166745041387,-2.842992941444843,0.06630075200638065,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170460.996786,0.040482521057128906,START_STILL,0.04267048090696335,0.04564500227570534,1.0296192169189453,0.41859741769731046,0.44777747232466936,10.100564517974854,0.22362728768782103,-0.02354482796426291,10.180157884879781,-0.08814716983717064,-0.04809409869513502,0.14973829003860217,0.09651322662830353,0.05132993310689926,-0.14809025824069977,STATIONARY,0,0.0,0.0,0.0,-0.6309611331281273,-2.843071759713567,0.06654614828373513,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170461.048367,0.05166983604431152,START_STILL,0.029335955157876015,0.035204920917749405,1.0288881063461304,0.28778572009876374,0.34536027420312165,10.09339232325554,0.23580226558496847,0.046460178334282246,10.163692881678916,-0.07597219194002319,0.02191090760341013,0.13327328683773665,0.06962008774280548,0.018339382484555244,-0.007282898761332035,STATIONARY,0,0.0,0.0,0.0,-0.6311639615556689,-2.843013262586898,0.06690195756753121,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170461.0992146,0.050890207290649414,START_STILL,-0.0029620276764035225,0.0810927227139473,1.0291317701339722,-0.02905749150551856,0.795519609823823,10.095782665014267,0.18554134792778254,0.18860489227650662,10.150805949192991,-0.12623310959720913,0.1640556215456345,0.12038635435181178,0.08977286517620087,0.04521319270133972,-0.16670912504196167,STATIONARY,0,0.0,0.0,0.0,-0.6314908817289391,-2.842588389172999,0.06721373573690091,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170461.15276,0.05352067947387695,START_STILL,0.02303236350417137,0.037390053272247314,1.029375433921814,0.22594748597592115,0.3667964226007462,10.098173006772996,0.19320898909604262,0.22241927741080542,10.140818097455579,-0.11856546842894905,0.1978700066799333,0.11039850261439987,0.021048758178949356,0.014057882130146027,-0.0011645534541457891,STATIONARY,0,0.0,0.0,0.0,-0.6318305081419046,-2.8420215978340653,0.06752996817739561,0.31177445752499167,0.024549270730872114,10.03041959484118
