timestamp,dt,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1769097472.8555822,0.05420970916748047,-0.13896846771240234,0.01845223642885685,1.0340057611465454,-1.3632806682586671,0.1810164393670857,10.14359651684761,-1.1186366324106987,0.24890482779439027,9.930002033928343,-0.05445234104990959,0.02295328676700592,-0.3578629195690155,STATIONARY,0,0.0,0.0,0.0,16.413195744725126,27.47106916300307,108.67126716508653
1769097472.9061432,0.05095100402832031,-0.19055712223052979,-0.004342066124081612,1.0876190662384033,-1.8693653690814973,-0.042595668677240614,10.669543039798738,-1.261098120827013,0.19358844975669523,10.070340490810132,0.1636265516281128,-0.020112713798880577,-0.3462564945220947,STATIONARY,0,0.0,0.0,0.0,16.40992192793569,27.471571719550088,108.69740981745406
1769097472.9577851,0.05126452445983887,-0.1920381337404251,0.03471934050321579,1.0320560932159424,-1.8838940919935705,0.3405967303365469,10.124470274448395,-1.3792825417744932,0.22148536836114785,10.080612389524116,0.1636265516281128,-0.06042982265353203,-0.2860862612724304,STATIONARY,0,0.0,0.0,0.0,16.406297102426866,27.472153794497572,108.72390218564362
1769097473.0008147,0.042851924896240234,-0.1710571050643921,0.040789153426885605,1.0422914028167725,-1.6780702006816866,0.40014159511774783,10.224878661632538,-1.4359817628501481,0.2553879362733025,10.10798897290093,0.2790800929069519,-0.08914048224687576,-0.3022741973400116,STATIONARY,0,0.0,0.0,0.0,16.403660227112454,27.472622760164253,108.7424633591143
1769097473.0496342,0.04890251159667969,-0.15649381279945374,0.04758734628558159,0.9925772547721863,-1.5352043035626413,0.4668318670615554,9.737182869315149,-1.4548106555565008,0.2955124388070315,10.037623224461692,0.17126236855983734,0.03730861842632294,-0.24363113939762115,STATIONARY,0,0.0,0.0,0.0,16.400181111964418,27.473329465052863,108.76646788979129
1769097473.094127,0.04493212699890137,-0.14538618922233582,0.07720804214477539,1.0115855932235718,-1.4262385162711144,0.7574108934402466,9.92365466952324,-1.4493886844889148,0.3831642604704113,10.01599606517485,0.10162372887134552,-0.2690402865409851,-0.34014785289764404,STATIONARY,0,0.0,0.0,0.0,16.397254946893746,27.474103033859713,108.78668914455032
1769097473.1598113,0.06542181968688965,-0.1883355975151062,0.054385535418987274,1.0050058364868164,-1.8475722116231919,0.5335221024602652,9.859107255935669,-1.5249496896396764,0.41169680614054266,9.98622417529197,0.03229052573442459,-0.07386885583400726,-0.27356353402137756,STATIONARY,0,0.0,0.0,0.0,16.390728140123823,27.475865102155954,108.82943032873239
1769097473.2178953,0.05861973762512207,-0.11428490281105042,0.06701074540615082,0.9535858035087585,-1.1211348965764045,0.6573754124343396,9.354676732420922,-1.448320071437721,0.4583178267769323,9.866379037731477,0.05305993929505348,-0.09158394485712051,-0.35633575916290283,STATIONARY,0,0.0,0.0,0.0,16.385751316041162,27.4774400076225,108.86333390693447
1769097473.2779336,0.06003117561340332,-0.1769811511039734,0.05050085484981537,1.0554510354995728,-1.736185092329979,0.4954133860766888,10.35397465825081,-1.502946566116967,0.46535723839572096,9.95890726324274,-0.17326562106609344,0.020815256983041763,-0.27386894822120667,STATIONARY,0,0.0,0.0,0.0,16.380335084308665,27.479117035068697,108.89922323976653
1769097473.3373566,0.05883669853210449,-0.13921530544757843,0.04030356928706169,1.049358606338501,-1.3657021464407444,0.3953780147060752,10.294207928180695,-1.4769024794198014,0.45207768230831785,10.022535348143116,0.22165875136852264,-0.2727054953575134,-0.3877953290939331,STATIONARY,0,0.0,0.0,0.0,16.375222406673156,27.48068201819254,108.93391882260941
1769097473.401637,0.06426596641540527,-0.15649381279945374,0.09590306133031845,0.9974511861801147,-1.5352043035626413,0.9408090316504241,9.784996136426926,-1.4879660823419543,0.5448214285671233,9.97745889375242,0.14194083213806152,-0.04637992009520531,-0.37038567662239075,STATIONARY,0,0.0,0.0,0.0,16.369076936471277,27.482932193041506,108.97512686965408
1769097473.4551113,0.05356287956237793,-0.1360064446926117,0.07040984183549881,0.9964764714241028,-1.3342232224345207,0.6907205484062433,9.775434184670448,-1.458791181227974,0.5725078680966463,9.93912182292132,0.20058390498161316,-0.14595095813274384,-0.272952675819397,STATIONARY,0,0.0,0.0,0.0,16.364891690732815,27.4845747078483,109.0036420319259
1769097473.5177708,0.06250309944152832,-0.016044316813349724,0.234780415892601,0.9240984320640564,-0.1573947479389608,2.3031958799064163,9.065405618548393,-1.211832641012489,0.9009306100314722,9.773321707848595,-0.22152398526668549,0.49576297402381897,-0.06189872324466705,STATIONARY,0,0.0,0.0,0.0,16.360157499966668,27.488094317100106,109.04182285642098
1769097473.5671782,0.04990243911743164,-0.044924091547727585,0.11896836012601852,1.0464341640472412,-0.4407053380832076,1.1670796128362417,10.265519149303437,-1.0655002336226593,0.9514361804565881,9.866723194536464,-0.18975898623466492,-0.033857181668281555,-0.42108747363090515,STATIONARY,0,0.0,0.0,0.0,16.357504134355363,27.49046363431179,109.06639349769775
1769097473.6306152,0.06295251846313477,-0.1241583302617073,0.08157830685377121,1.0420477390289307,-1.2179932198673487,0.8002831902354957,10.22248831987381,-1.0944379533772095,0.922752744065214,9.934234702763701,-0.06758594512939453,0.15215128660202026,-0.15230678021907806,STATIONARY,0,0.0,0.0,0.0,16.3531668553161,27.494120521504804,109.10576306434557
1769097473.6896217,0.05901622772216797,-0.14785455167293549,0.002185133285820484,1.0739719867706299,-1.4504531519114972,0.02143615753389895,10.53566519021988,-1.1619969165613573,0.7517150627037921,10.048364718356176,0.017629757523536682,0.10267120599746704,-0.301663339138031,STATIONARY,0,0.0,0.0,0.0,16.349119718669105,27.49673868127357,109.14076066590066
1769097473.7344458,0.04503893852233887,-0.14711403846740723,0.017966650426387787,1.047896385192871,-1.4431887173652649,0.1762528406828642,10.279863538742067,-1.215357072522131,0.6425128959664205,10.092294922313796,0.35788169503211975,0.263023316860199,-0.29494380950927734,STATIONARY,0,0.0,0.0,0.0,16.346654359575744,27.498042022527333,109.16123294653498
1769097473.7906294,0.0559084415435791,-0.14439885318279266,0.07332336157560349,0.9540731310844421,-1.416552749723196,0.7193021770566702,9.359457415938378,-1.2535368227260464,0.6570847576045514,9.953228550099883,-0.04590022563934326,-0.02102901227772236,-0.5044705867767334,STATIONARY,0,0.0,0.0,0.0,16.342736112043752,27.50009590772888,109.19234428885437
1769097473.8410828,0.05057334899902344,-0.13847480714321136,0.04904409870505333,0.9409134984016418,-1.3584378580749035,0.48112260829657316,9.230361419320108,-1.2734432908046271,0.623693429324626,9.816054198902407,0.028014466166496277,0.005543626844882965,-0.6095393896102905,STATIONARY,0,0.0,0.0,0.0,16.339479072455298,27.501691105728696,109.21745045365897
1769097473.8963885,0.05553078651428223,-0.162911519408226,0.12722331285476685,1.053257703781128,-1.5981620053946972,1.2480606991052627,10.332458074092866,-1.3350632996540008,0.7421760266018161,9.914049201744353,-0.24473686516284943,-0.16122257709503174,-0.6816215515136719,STATIONARY,0,0.0,0.0,0.0,16.33536218014522,27.503979730378504,109.2480220924202
1769097473.9576838,0.06105518341064453,-0.19722168147563934,0.10585755854845047,1.0274258852005005,-1.934744695276022,1.038462649360299,10.079047933816911,-1.4488614001166826,0.7984006403860168,9.945360065188986,0.2546454668045044,0.12649494409561157,-0.4931695759296417,STATIONARY,0,0.0,0.0,0.0,16.32996120818344,27.506955956726067,109.28509576341285
1769097474.0046637,0.04691934585571289,-0.2233862578868866,0.13572104275226593,1.0069553852081299,-2.1914191898703574,1.331423429399729,9.878232328891755,-1.5897723347807238,0.8995493192276618,9.93262161951641,0.40797266364097595,-0.0720362588763237,-0.36091727018356323,STATIONARY,0,0.0,0.0,0.0,16.32646144359666,27.508936247100117,109.30696168511584
1769097474.0647616,0.06032514572143555,-0.1535317748785019,0.17286831140518188,0.9306783080101013,-1.5061467115581035,1.6958381348848344,9.129954201579094,-1.5739031796890086,1.0506564826364466,9.780304025321568,0.44248655438423157,0.387334406375885,-0.35083797574043274,STATIONARY,0,0.0,0.0,0.0,16.320733816010964,27.51275971548794,109.34255341645918
1769097474.1325245,0.06767725944519043,-0.18167103826999664,0.12600934505462646,0.9306783080101013,-1.782192885428667,1.2361516749858856,9.129954201579094,-1.6134291230184963,1.0858568418412384,9.656890867737502,0.012437403202056885,0.29478833079338074,-0.29005688428878784,STATIONARY,0,0.0,0.0,0.0,16.313343969474385,27.51773316942367,109.38678401854447
1769097474.196248,0.06355047225952148,-0.24189892411231995,0.2330808788537979,0.9428631067276001,-2.3730284455418587,2.2865234215557577,9.249487076997758,-1.757573931656819,1.3137004552300011,9.579580186022273,-0.2108338326215744,-0.03446804732084274,-0.3010524809360504,STATIONARY,0,0.0,0.0,0.0,16.306245721502727,27.523038762220505,109.42547271004133
1769097474.2598503,0.06371450424194336,-0.1999368816614151,0.20176061987876892,0.9723504185676575,-1.9613808090984823,1.9792716810107231,9.538757606148721,-1.7962491943603336,1.4400020910142872,9.571833519076273,-0.1457766890525818,0.06204866245388985,-0.3264033794403076,STATIONARY,0,0.0,0.0,0.0,16.298953779549507,27.528884505502205,109.46432993242792
1769097474.325631,0.06583285331726074,-0.17426596581935883,0.1811232715845108,1.0071990489959717,-1.7095491246879102,1.776819294244051,9.880622670650483,-1.7797966191916974,1.5039179606919568,9.630430666076606,-0.6115614175796509,0.0745714008808136,-0.3923768103122711,STATIONARY,0,0.0,0.0,0.0,16.291240204049636,27.535402432668892,109.50606787778527
1769097474.3744392,0.049004554748535156,-0.16661407053470612,0.1124129593372345,1.0747030973434448,-1.634484031945467,1.1027711310982704,10.542837384939194,-1.7522214825897249,1.4277946266221409,9.8035728582706,-0.4283018708229065,0.5556277632713318,-0.24454742670059204,STATIONARY,0,0.0,0.0,0.0,16.28703233810262,27.53883120491509,109.52961063239665
1769097474.4408214,0.06614112854003906,-0.21301916241645813,0.06361165642738342,1.0162159204483032,-2.089717983305454,0.6240303495526314,9.969078179597854,-1.8162662586568812,1.275268887758095,9.834979854253811,-0.7413703203201294,0.21201607584953308,-0.32487621903419495,STATIONARY,0,0.0,0.0,0.0,16.27908681094014,27.544410058532424,109.57263521604564
1769097474.5030096,0.06218457221984863,-0.1671077311038971,0.02694997750222683,1.0011066198349,-1.6393268421292306,0.26437927929684524,9.820855940580369,-1.7826894799793696,1.0834381622091864,9.83229964012866,-0.6460753083229065,-0.012782330624759197,-0.35480859875679016,STATIONARY,0,0.0,0.0,0.0,16.272193291514014,27.54859962833809,109.61065594222029
1769097474.5516863,0.04930710792541504,-0.21104447543621063,0.020880160853266716,0.9935520887374878,-2.0703463040292265,0.2048343779705465,9.746745990514755,-1.8372764663374295,0.9167105591259307,9.816064614522082,-0.41180849075317383,-0.44344231486320496,-0.29005688428878784,STATIONARY,0,0.0,0.0,0.0,16.267726521703025,27.550828326700007,109.6345206691061
1769097474.613686,0.061553001403808594,-0.14242418110370636,0.0480729304254055,0.9287286400794983,-1.3971812166273594,0.471595447473228,9.110827959179879,-1.7537621138741386,0.8322436162407477,9.682235897572554,-0.32995256781578064,-0.17191272974014282,-0.21217156946659088,STATIONARY,0,0.0,0.0,0.0,16.261081916943205,27.553981507995267,109.67120445319617
1769097474.6878777,0.07397842407226562,-0.14143681526184082,0.014810346998274326,1.0006192922592163,-1.3874951577186585,0.14528950405307114,9.816075257062913,-1.6842577334197328,0.7018842726914962,9.70763382551952,-0.8934757709503174,-0.008200841955840588,0.2795749604701996,STATIONARY,0,0.0,0.0,0.0,16.251864299045568,27.557822785316226,109.72433246176534
1769097474.7460296,0.06041526794433594,-0.041221555322408676,-0.037631239742040634,1.019627571105957,-0.40438345771282913,-0.36916246186941865,10.002546472549438,-1.4413833296616783,0.4986378742045684,9.76359770780674,-0.10209983587265015,0.0018784350249916315,0.10883811116218567,STATIONARY,0,0.0,0.0,0.0,16.246603243260807,27.5596428158512,109.75996963831906
1769097474.8096752,0.06150102615356445,-0.17920267581939697,-0.0916658416390419,1.0483838319778442,-1.7579782497882843,-0.899241906479001,10.284645391702652,-1.501461732609584,0.23337024229483005,9.862473939603678,0.23631951212882996,-0.249187171459198,0.5465230941772461,STATIONARY,0,0.0,0.0,0.0,16.240924150111237,27.56052550990563,109.79727322519828
1769097474.880878,0.0713644027709961,-0.08565196394920349,-0.07984577119350433,1.0457031726837158,-0.8402457663416862,-0.7832870154082775,10.258348124027252,-1.3759865694542635,0.04044502301533365,9.937596714027734,-0.2551215887069702,-0.23605357110500336,0.7795681953430176,STATIONARY,0,0.0,0.0,0.0,16.233916418406952,27.56073149147286,109.8478841927057
1769097474.9328034,0.051505327224731445,-0.03801268711686134,-0.07550370693206787,1.0001319646835327,-0.3729044606164098,-0.7406913650035859,9.811294573545457,-1.1856374283483473,-0.10778675106968716,9.913629080920915,-0.13050507009029388,-0.061651553958654404,0.7032099962234497,STATIONARY,0,0.0,0.0,0.0,16.230771160939792,27.56044555491624,109.87418305536632
1769097474.9889567,0.056291818618774414,-0.1009557768702507,-0.20118239521980286,1.1029719114303589,-0.9903761710971595,-1.9735992971062661,10.82015445113182,-1.148583818996181,-0.461851301193286,10.08565520329916,0.5200664401054382,-0.2244471311569214,0.726422905921936,STATIONARY,0,0.0,0.0,0.0,16.227131564320114,27.558982054902728,109.9061421653399
1769097475.0548596,0.06591510772705078,-0.09157602488994598,-0.13725753128528595,1.02303946018219,-0.8983608041703701,-1.3464963819086553,10.036017104387284,-1.101100432005849,-0.6297253264740664,10.07623566584479,-0.09415857493877411,-0.13678798079490662,0.8256884813308716,STATIONARY,0,0.0,0.0,0.0,16.22234750159223,27.556246023405855,109.94992140843631
1769097475.117876,0.06351947784423828,-0.08466462790966034,-0.1770598143339157,0.9730815291404724,-0.8305599997937679,-1.7369567786157132,9.545929800868034,-1.0497615251982535,-0.839838291368636,9.975602562101463,0.43943220376968384,-0.05218314006924629,0.8708925247192383,STATIONARY,0,0.0,0.0,0.0,16.218112003503364,27.552857507640454,109.99017021216252
1769097475.1832187,0.06528329849243164,-0.14094315469264984,-0.0636836364865303,0.9864848256111145,-1.382652347534895,-0.6247364739328624,9.677416139245034,-1.1129323080838496,-0.7990196526565386,9.919017434144264,0.11170300841331482,-0.13159561157226562,0.7603259086608887,STATIONARY,0,0.0,0.0,0.0,16.21336878721409,27.54945215854204,110.03244416245175
1769097475.2419913,0.05819821357727051,-0.1436583399772644,-0.13146811723709106,1.0052495002746582,-1.409288315176964,-1.2897022300958634,9.861497597694397,-1.1691700885354515,-0.8921336722849266,9.908102224543457,-0.30826684832572937,0.05838346853852272,0.8724197149276733,STATIONARY,0,0.0,0.0,0.0,16.209408770636436,27.546430473189005,110.06600322237557
1769097475.3023536,0.06079435348510742,-0.18784192204475403,-0.1758536845445633,1.0310814380645752,-1.842729255259037,-1.725124645382166,10.114908907413483,-1.296987550077452,-1.0502055936969668,9.947346743125172,-0.084079310297966,-0.17405074834823608,0.9047955274581909,STATIONARY,0,0.0,0.0,0.0,16.204615165070642,27.542548962237824,110.1027681525477
1769097475.360244,0.057459115982055664,-0.038753196597099304,-0.18791496753692627,0.9574849009513855,-0.3801688586175442,-1.8434458315372468,9.392926878333093,-1.1230081231375846,-1.2007342459709927,9.842137663882896,0.48371994495391846,-0.11326966434717178,0.5394980907440186,STATIONARY,0,0.0,0.0,0.0,16.200907497591096,27.538584678076703,110.1352624622448
1769097475.4270616,0.0668795108795166,-0.081455759704113,-0.11409984529018402,1.055694818496704,-0.7990810026973486,-1.1193194822967052,10.356366169452668,-1.0615383305718011,-1.185284633020866,9.93971985930336,-0.05170344561338425,-0.44771838188171387,0.28079667687416077,STATIONARY,0,0.0,0.0,0.0,16.196159375725994,27.533283055214547,110.17972152682847
1769097475.4872694,0.06020855903625488,-0.11477857828140259,-0.0639248639345169,1.0574005842208862,-1.1259778529405595,-0.6271029151976109,10.373099731206894,-1.0737666492987494,-1.0793616884956372,10.02195987301969,0.37865111231803894,-0.024083336815238,0.2884325087070465,STATIONARY,0,0.0,0.0,0.0,16.192266895834525,27.529370292911082,110.21605183873035
1769097475.5453691,0.06229805946350098,-0.13526593148708344,-0.004824517760425806,0.967476487159729,-1.3269587878882885,-0.04732851922977716,9.490944339036941,-1.1218134698836826,-0.883518670629262,9.92119209945764,0.34199920296669006,-0.010338869877159595,0.27254998683929443,STATIONARY,0,0.0,0.0,0.0,16.187913083672004,27.525941314353357,110.25455646359796
1769097475.6123147,0.06293606758117676,-0.1357596069574356,-0.0494513064622879,1.0076864957809448,-1.3318017442524435,-0.48511731639504435,9.885404523611069,-1.1616617408439898,-0.8079163296785514,9.91440089636007,0.46844831109046936,-0.0030084869358688593,0.3657069504261017,STATIONARY,0,0.0,0.0,0.0,16.183311801222935,27.522741199296313,110.29382689597385
1769097475.6746073,0.06244158744812012,-0.10144944489002228,0.050015270709991455,0.9153253436088562,-0.9952190543711186,0.4906498056650162,8.97934162080288,-1.1300768664510266,-0.5614948788780235,9.736960058349666,0.0267927385866642,0.18147282302379608,0.07065903395414352,STATIONARY,0,0.0,0.0,0.0,16.178905685941707,27.520551957803452,110.33179083433897
1769097475.7283716,0.05343008041381836,-0.19277863204479218,-0.03859614208340645,1.047896385192871,-1.8911583803594114,-0.3786281538382173,10.279863538742067,-1.2745029420510545,-0.5267933088455292,9.839983739348058,-0.0688076764345169,0.14879152178764343,0.18550169467926025,STATIONARY,0,0.0,0.0,0.0,16.175267268725953,27.519048082229055,110.35988175908989
1769097475.7822163,0.05391550064086914,-0.14143681526184082,-0.07285021990537643,1.0457031726837158,-1.3874951577186585,-0.7146606572717429,10.258348124027252,-1.2959448270318379,-0.5624438185093958,9.91937435013789,0.29587888717651367,0.2355343997478485,0.1830582469701767,STATIONARY,0,0.0,0.0,0.0,16.171500111059892,27.51741312486171,110.38871620199687
1769097475.840242,0.05842328071594238,-0.11551907658576965,-0.039802271872758865,0.9550479650497437,-1.1332421413064004,-0.3904602870717645,9.369020537137986,-1.2650696711392218,-0.5298074897332365,9.814936862233466,0.21157947182655334,0.29356658458709717,-0.19323475658893585,STATIONARY,0,0.0,0.0,0.0,16.167182074394844,27.515604743696407,110.42221732703617
1769097475.892203,0.0514068603515625,-0.141930490732193,-0.03787246346473694,0.9599218368530273,-1.3923381140828133,-0.37152886658906936,9.416833219528199,-1.2892206739242948,-0.4997718628334357,9.739391016292819,-0.27833443880081177,-0.22230911254882812,-0.4094810485839844,STATIONARY,0,0.0,0.0,0.0,16.163775095667162,27.514284013940976,110.4479552776324
1769097475.9486482,0.057357072830200195,-0.141930490732193,-0.03304794803261757,1.0978543758392334,-1.3923381140828133,-0.3242003701999784,10.76995142698288,-1.3087886793689893,-0.4664546672309922,9.934954557207616,-0.07613805681467056,-0.12426523864269257,-0.5160770416259766,STATIONARY,0,0.0,0.0,0.0,16.15946939842794,27.51274945560885,110.48063962697242
1769097476.00564,0.05998945236206055,-0.16143052279949188,-0.09745525568723679,0.999400794506073,-1.5836334286630154,-0.956036058291793,9.804121794104576,-1.3609443917524964,-0.5593597210334494,9.910127173820198,0.3090124726295471,0.0018784350249916315,-0.6101503372192383,STATIONARY,0,0.0,0.0,0.0,16.154571721036067,27.510736468541758,110.5163035424887
1769097476.0734446,0.0641636848449707,-0.16612039506435394,-0.18043696880340576,1.0496022701263428,-1.6296410755813122,-1.7700866639614106,10.296598269939423,-1.4119334209996433,-0.7891124318729791,9.983465578084816,0.01976778730750084,-0.12334893643856049,-1.1620670557022095,STATIONARY,0,0.0,0.0,0.0,16.148758821564904,27.507487709662833,110.5574052551588
1769097476.1409855,0.06771206855773926,-0.2468356341123581,-0.13050320744514465,1.0671484470367432,-2.421457570642233,-1.2802364650368692,10.468726265430451,-1.6035050312567354,-0.8823102240233439,10.07555071671392,0.5658813118934631,-0.544235110282898,-1.5200340747833252,STATIONARY,0,0.0,0.0,0.0,16.141406872496784,27.50344238413977,110.60360089175401
1769097476.198749,0.05811882019042969,-0.3472977578639984,0.05754183977842331,0.8721910119056702,-3.4069910046458247,0.5644854482263327,8.556193826794624,-1.9457422250084113,-0.6077601038068146,9.787231070215027,0.4718080759048462,-0.10838273912668228,-1.0548601150512695,STATIONARY,0,0.0,0.0,0.0,16.134834549739846,27.501389493726194,110.63666017404918
1769097476.2624614,0.0630803108215332,-0.2312850058078766,0.08983325213193893,0.9604092836380005,-2.2689059069752693,0.881264203414321,9.421615072488786,-2.007067144231909,-0.32519649762929514,9.717850218409781,0.2244076430797577,0.06082693114876747,-0.8645756244659424,STATIONARY,0,0.0,0.0,0.0,16.126848177458537,27.50009549601311,110.67532872075986
1769097476.3167949,0.0544283390045166,-0.21450017392635345,0.10051612555980682,0.9908714294433594,-2.1042467062175274,0.986063191741705,9.720448722839356,-2.025508352577697,-0.0763662638533609,9.718343321698107,-0.01871672458946705,-0.11540769040584564,-0.9085580110549927,STATIONARY,0,0.0,0.0,0.0,16.1208477222167,27.499869265226327,110.70411876946663
1769097476.373369,0.056595802307128906,-0.24732932448387146,0.03180582821369171,1.0398544073104858,-2.426300673186779,0.3120151747763157,10.200971735715866,-2.1015644135099114,-0.0026653448425630055,9.809928948908652,0.2552563548088074,-0.10929903388023376,-0.7543144226074219,STATIONARY,0,0.0,0.0,0.0,16.11411623310605,27.49986072790067,110.73554080415246
1769097476.4271767,0.05386853218078613,-0.1880887746810913,0.08570577949285507,0.9689386487007141,-1.845150879621506,0.8407736968249083,9.505288143754006,-2.052906287207431,0.1573892466430802,9.752119009825813,0.24120643734931946,0.15154042840003967,-0.6690987348556519,STATIONARY,0,0.0,0.0,0.0,16.10815907113072,27.500317442969095,110.76383968603822
1769097476.4816425,0.05426764488220215,-0.14242418110370636,0.30907493829727173,0.9640647172927856,-1.3971812166273594,3.032025144696236,9.457474876642229,-1.9284730998473827,0.7028924206759682,9.696206081871818,-0.2151098996400833,0.44139596819877625,-0.7656154632568359,STATIONARY,0,0.0,0.0,0.0,16.102479761664533,27.502387445179014,110.79239479266182
1769097476.531669,0.05001521110534668,-0.23918373882770538,0.4081343114376068,0.9158127307891846,-2.3463924778997898,4.003797595202923,8.9841228890419,-2.00777926428088,1.3292862714956597,9.561078136754572,-0.058422964066267014,-0.28736627101898193,-0.6266436576843262,STATIONARY,0,0.0,0.0,0.0,16.097457258985084,27.505712683156673,110.8163120336726
1769097476.5936286,0.06200766563415527,-0.32557621598243713,0.45499327778816223,0.9879470467567444,-3.1939026787877083,4.463484055101872,9.691760528683663,-2.2328631045844136,1.924045016476871,9.58587698506639,-0.547726035118103,-0.2339155524969101,0.08470893651247025,STATIONARY,0,0.0,0.0,0.0,16.088872010657205,27.513110541192194,110.85316925711291
1769097476.6456344,0.05194497108459473,-0.2465888112783432,0.3348109722137451,1.0637367963790894,-2.419036238640547,3.28449563741684,10.435257972478867,-2.2681921129002323,2.18220993132413,9.747059145530779,-0.14730384945869446,0.3372434675693512,0.7209250926971436,STATIONARY,0,0.0,0.0,0.0,16.082751793195225,27.51899875465147,110.8794695520686
1769097476.7024188,0.05684494972229004,-0.1241583302617073,0.25517499446868896,0.9494429230690002,-1.2179932198673487,2.503266695737839,9.314035075306894,-2.068901889779019,2.2431350328825634,9.664886650259378,0.1734004020690918,0.3583182990550995,1.0663694143295288,STATIONARY,0,0.0,0.0,0.0,16.076066450572345,27.526247105246675,110.91070016720191
1769097476.7530158,0.050546884536743164,-0.06639879196882248,0.23235249519348145,0.9998881816864014,-0.6513721492141485,2.279377977848053,9.808903062343598,-1.7999053976361887,2.250012648767192,9.692215819131851,-0.34033727645874023,0.08923216909170151,1.429834246635437,STATIONARY,0,0.0,0.0,0.0,16.07146771471474,27.53199585952095,110.93546365781961
1769097476.8088324,0.05582690238952637,0.06836974620819092,0.19933269917964935,1.07835853099823,0.6707072103023529,1.9554537789523603,10.578697189092637,-1.3310714070953718,2.1941159007538684,9.860438306495254,-0.2670334577560425,0.2514168918132782,1.5223803520202637,STATIONARY,0,0.0,0.0,0.0,16.06731924029084,27.538834135550946,110.96619512414433
1769097476.8573852,0.0486147403717041,0.029093509539961815,0.008012155070900917,1.1019971370697021,0.28540732858702544,0.078599241245538,10.810591914653779,-1.0243215047273495,1.7926664325750266,10.040743509467326,-0.1094302088022232,-0.09433283656835556,1.6879247426986694,STATIONARY,0,0.0,0.0,0.0,16.064898366035862,27.5430709108157,110.98992534688273
1769097476.9087734,0.05501413345336914,0.12073806673288345,-0.06127138063311577,1.0379048585891724,1.1844404346495867,-0.6010722440108657,10.181846662759781,-0.6051774143647528,1.3384203672673347,10.067519845920653,0.3801782727241516,-0.20092882215976715,1.4075376987457275,STATIONARY,0,0.0,0.0,0.0,16.06306676337938,27.54712171350924,111.02039524819813
1769097476.9570074,0.04453563690185547,0.13673949241638184,-0.02605239674448967,0.9779554605484009,1.3414144206047058,-0.25557401206344366,9.593743067979814,-0.23578384168951577,1.035937192300929,9.977613942941833,0.10345631837844849,0.1151939406991005,1.1515851020812988,STATIONARY,0,0.0,0.0,0.0,16.06259910429553,27.549176415115618,111.04018507672124
1769097477.0096815,0.05263209342956543,0.04121580347418785,0.024522049352526665,1.0203588008880615,0.40432703208178283,0.24056130414828658,10.009719836711884,-0.11431367094138997,0.8850032699108488,9.983706494338893,-0.5083252191543579,-0.5311014652252197,0.5960031747817993,STATIONARY,0,0.0,0.0,0.0,16.062282439736467,27.55162799564774,111.06784131406192
1769097477.0657036,0.05709075927734375,0.02569926716387272,-0.09600790590047836,1.0900559425354004,0.2521098108775914,-0.9418375568836928,10.693448796272278,-0.04477958750918605,0.5383341595222257,10.118390222011076,0.03626114875078201,-0.08089380711317062,0.31103450059890747,STATIONARY,0,0.0,0.0,0.0,16.06213648717321,27.553382617671815,111.10082073774834
1769097477.1235292,0.056783199310302734,-0.04443041607737541,-0.033530399203300476,0.9959890246391296,-0.43586238171905284,-0.3289332161843777,9.770652331709861,-0.11899312728151525,0.37375780169425527,10.052401996156357,0.14560602605342865,-0.021334443241357803,-0.021887049078941345,STATIONARY,0,0.0,0.0,0.0,16.06175281385799,27.554587736808877,111.13323301640608
1769097477.1747124,0.05115056037902832,-0.0834304466843605,-0.013991101644933224,0.923611044883728,-0.8184526819735766,-0.13725270713679494,9.060624350309372,-0.2517255569608911,0.27678626706606546,9.864198038183524,-0.4328833520412445,0.10877985507249832,-0.41681143641471863,STATIONARY,0,0.0,0.0,0.0,16.061094204188795,27.555311914814443,111.15904150516359
1769097477.2286727,0.054291486740112305,-0.1377342939376831,-0.21951556205749512,1.1297786235809326,-1.3511734235286714,-2.153447663784027,11.08312829732895,-0.46036147544454775,-0.1843852934153774,10.095507445311878,-0.17326562106609344,-0.30569222569465637,-0.6077067852020264,STATIONARY,0,0.0,0.0,0.0,16.059737258571307,27.55476842707888,111.18879867494199
1769097477.2791634,0.050226688385009766,-0.11798743903636932,-0.2812694013118744,1.0096360445022583,-1.1574567769467832,-2.759252826869488,9.904529596567155,-0.5926452543503975,-0.6730031434758716,10.059266673835124,0.3661283850669861,0.3018132746219635,-0.9323817491531372,STATIONARY,0,0.0,0.0,0.0,16.05824218040124,27.553070628436586,111.21417539044006
1769097477.3300667,0.050707101821899414,-0.26682934165000916,-0.2600415050983429,1.0225520133972168,-2.61759584158659,-2.551007165014744,10.031235251426697,-0.9769085182111197,-1.0293812000115865,10.053947311509338,0.5881779193878174,-0.22047650814056396,-1.210936188697815,STATIONARY,0,0.0,0.0,0.0,16.055730343279,27.550423873020982,111.24002620206811
