timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
5.219067,0.037787,2.299233,0.117586,0.069439,0.885351,0.89582,0
5.259985,0.040918,2.301626,0.157832,0.088619,0.908746,0.926597,0
5.290895,0.03091,2.300163,0.161711,0.094932,0.966014,0.984046,0
5.325315,0.03442,2.295568,0.176743,0.082307,1.029132,1.047437,0
5.358578,0.033263,2.29173,0.201957,0.073081,1.118569,1.139001,0
5.392686,0.034108,2.282001,0.129224,0.103915,1.234325,1.245413,1
5.432852,0.040165,2.271251,0.104009,0.122367,1.289644,1.299605,0
5.460679,0.027827,2.261731,0.047277,0.120668,1.227257,1.234081,0
5.500089,0.03941,2.254956,-0.070595,0.028164,1.179493,1.181939,0
5.547592,0.047503,2.254623,-0.190063,0.120425,1.422459,1.440144,0
5.587035,0.039443,2.242988,-0.229557,0.152474,1.367627,1.395116,0
5.62851,0.041475,2.227755,-0.140203,0.074295,1.028157,1.040328,0
5.664045,0.035535,2.211392,-0.017278,0.046131,0.84051,0.841953,0
5.704012,0.039967,2.198514,-0.022709,0.031806,0.811754,0.812694,0
5.744796,0.040784,2.185127,-0.049367,0.012625,0.79104,0.792679,0
5.78229,0.037494,2.170357,-0.039741,0.002914,0.777149,0.77817,0
5.820167,0.037877,2.162593,-0.02493,0.003885,0.835636,0.836017,0
5.85408,0.033914,2.15807,-0.023203,0.000971,0.925561,0.925852,0
5.89275,0.03867,2.155262,-0.008146,0.03132,0.947493,0.948046,0
5.923704,0.030954,2.152956,0.008728,0.065068,0.970888,0.973105,0
5.956402,0.032698,2.151722,0.059399,0.059484,0.90704,0.910927,0
5.9914,0.034998,2.148776,0.068127,0.024522,0.869267,0.872277,0
6.024912,0.033513,2.144131,0.098675,0.018938,0.883157,0.888855,0
6.063109,0.038197,2.140584,0.156378,0.021851,0.950905,0.963925,0
6.093823,0.030714,2.133194,0.104737,-0.002653,1.033762,1.039058,0
6.139948,0.046125,2.121409,0.086068,0.010683,1.080796,1.08427,0
6.167234,0.027285,2.105023,0.076613,0.030106,1.109308,1.112358,0
6.198487,0.031253,2.086543,0.05552,0.038361,1.114426,1.116467,0
6.234379,0.035892,2.078871,0.027881,0.026464,1.181199,1.181824,1
6.269802,0.035423,2.083641,-0.044184,0.007769,1.286719,1.287501,0
6.309219,0.039417,2.079272,-0.166614,0.045402,1.201669,1.214014,0
6.342038,0.03282,2.072432,-0.081209,0.013596,0.983561,0.987001,0
6.374122,0.032084,2.062805,-0.107374,-0.019781,0.94993,0.956184,0
6.406973,0.032851,2.046122,-0.072323,0.001457,0.933603,0.936401,0
6.4467,0.039726,2.041705,0.016244,0.001457,0.92483,0.924973,0
6.478267,0.031567,2.044986,0.0337,-0.018816,0.922149,0.922956,0
6.514517,0.03625,2.045171,-0.052329,-0.012303,0.875115,0.876765,0
6.547071,0.032554,2.0494,0.015759,-0.007237,0.947737,0.947896,0
6.586265,0.039194,2.053519,0.003637,-0.029912,0.965771,0.966241,0
6.617166,0.030901,2.046837,-0.05381,-0.032324,0.92946,0.931577,0
6.651456,0.03429,2.034597,0.029094,-0.033772,0.886569,0.887689,0
6.689896,0.03844,2.024839,0.075401,-0.060548,0.894124,0.899338,0
6.723914,0.034019,2.008507,0.055278,-0.060789,0.966745,0.970231,0
6.754107,0.030193,1.994572,0.12292,-0.030877,1.016703,1.024572,0
6.784055,0.029947,1.984367,0.111525,-0.04728,1.064468,1.071338,0
