timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
11.593975,0.043224,2.03534,-0.000987,0.097117,0.994771,0.9995,-0.096632,0.534293,0.008543,0
11.647909,0.053934,2.036307,-0.002222,0.087648,0.983073,0.986975,-0.092967,0.550176,-0.00398,0
11.6985,0.050591,2.036546,0.00194,0.093475,0.994771,0.999155,-0.089607,0.538264,0.004878,0
11.742206,0.043706,2.03672,-0.000494,0.094446,0.991602,0.99609,-0.085942,0.540402,-0.005507,0
11.785844,0.043638,2.036839,-0.000987,0.111927,0.99867,1.004923,-0.110377,0.563004,0.004878,0
11.829478,0.043634,2.037246,-0.002222,0.090804,0.978443,0.98265,-0.094494,0.555979,0.008543,0
11.873634,0.044157,2.037806,0.003152,0.089105,0.99014,0.994147,-0.092662,0.565142,0.005489,0
11.924428,0.050793,2.03813,-0.000494,0.081336,1.000863,1.004163,-0.087775,0.515357,-0.011005,0
11.97855,0.054122,2.037017,-0.000741,0.077208,0.993308,0.996305,-0.064562,0.501612,-0.03941,0
12.022417,0.043867,2.03434,-0.017525,0.084977,0.999401,1.00316,-0.074641,0.478705,-0.055292,0
12.065919,0.043503,2.032197,0.011153,0.098574,0.975762,0.980792,-0.076168,0.518105,-0.03605,0
12.109715,0.043796,2.031553,0.011637,0.109499,0.999401,1.005449,-0.08411,0.503139,-0.019557,0
12.153109,0.043394,2.031328,0.005334,0.094932,0.991602,0.996151,-0.07739,0.492449,-0.02536,0
12.196887,0.043778,2.030346,0.014304,0.092018,0.977468,0.981894,-0.085637,0.529101,-0.024444,0
12.240426,0.043539,2.029844,0.01091,0.10343,0.999401,1.004798,-0.082277,0.5178,-0.018335,0
12.284029,0.043604,2.02949,0.013577,0.102701,0.991602,0.996999,-0.081666,0.522382,-0.008561,0
12.33471,0.05068,2.029118,0.001212,0.096874,0.989653,0.994384,-0.072503,0.526047,-0.025054,0
12.378816,0.044106,2.02815,0.005819,0.102458,1.000376,1.005626,-0.072808,0.508026,-0.018946,0
12.422346,0.043531,2.027739,0.00994,0.101002,0.988678,0.993874,-0.057842,0.508332,-0.023833,0
12.471205,0.048859,2.027108,0.009698,0.103672,0.995258,1.00069,-0.074641,0.500696,-0.016502,0
12.515788,0.044583,2.027072,0.005334,0.097603,0.977468,0.982343,-0.083804,0.528796,-0.025665,0
12.567022,0.051234,2.027513,0.005334,0.106586,0.992821,0.99854,-0.08075,0.526658,-0.008561,0
12.610766,0.043744,2.027845,-0.001234,0.101245,0.996476,1.001607,-0.078306,0.519633,-0.019251,0
12.654254,0.043488,2.028143,0.010425,0.106586,0.991846,0.997611,-0.092051,0.52513,-0.007339,0
12.697875,0.043622,2.028755,0.01188,0.103672,0.994771,1.000229,-0.076474,0.504056,0.000296,0
12.741969,0.044094,2.028877,-0.000741,0.100273,0.994527,0.999569,-0.074947,0.508637,-0.018335,0
12.785563,0.043593,2.028866,0.003394,0.112656,1.000132,1.006463,-0.092662,0.508942,-0.01467,0
12.829134,0.043571,2.028856,0.017699,0.104644,0.986241,0.991935,-0.093578,0.5178,-0.003674,0
12.873091,0.043958,2.029057,0.002909,0.101002,0.999157,1.004253,-0.085637,0.50375,-0.00459,0
12.917008,0.043916,2.029025,-0.001481,0.096631,0.989165,0.993875,-0.081361,0.502834,-0.015891,0
12.96055,0.043542,2.029416,0.000485,0.106586,0.987947,0.99368,-0.089913,0.512913,-0.008561,0
13.011565,0.051016,2.030354,0.013577,0.102701,0.986729,0.992152,-0.092967,0.522076,-0.001231,0
13.055104,0.043538,2.031297,-0.0,0.098331,0.993552,0.998406,-0.08075,0.510164,-0.007034,0
13.098701,0.043597,2.030726,-0.000247,0.096874,0.992334,0.997051,-0.076779,0.513219,-0.027192,0
13.142229,0.043528,2.03013,0.003152,0.093475,0.998913,1.003282,-0.06334,0.501001,-0.024749,0
13.185774,0.043545,2.029886,0.003637,0.115812,0.999157,1.005853,-0.082582,0.49978,-0.018029,0
13.229677,0.043903,2.03021,0.002909,0.109014,0.982098,0.988134,-0.066089,0.494282,-0.003369,0
13.273277,0.0436,2.031302,0.001697,0.108528,0.987703,0.993649,-0.088691,0.512913,-0.011921,0
13.316996,0.043719,2.031685,-0.000494,0.097845,0.994039,0.998843,-0.056926,0.491227,-0.016197,0
13.361115,0.04412,2.032075,0.005819,0.114355,0.995502,1.002065,-0.088996,0.509859,-0.034828,0
13.411855,0.05074,2.03214,0.003879,0.109985,0.999644,1.005684,-0.077085,0.474734,-0.018946,0
13.453928,0.042073,2.03269,-0.0,0.113627,0.986485,0.993007,-0.078612,0.47565,-0.024138,0
13.498106,0.044178,2.033406,-0.000247,0.109014,0.988678,0.99467,-0.083499,0.490006,-0.022611,0
13.543008,0.044901,2.034038,0.009455,0.114113,0.99209,0.998676,-0.08808,0.509248,-0.018335,0
13.586381,0.043373,2.035236,0.002424,0.111442,0.995258,1.001481,-0.081361,0.486951,-0.010394,0
13.629432,0.043051,2.036365,-0.000494,0.102458,0.984779,0.990095,-0.068227,0.485119,-0.021389,0
13.672573,0.043141,2.036986,0.002182,0.1061,0.983073,0.988784,-0.072808,0.503139,-0.027498,0
13.715956,0.043383,2.037889,0.004122,0.117997,0.997451,1.004415,-0.075252,0.500696,-0.020473,0
13.769992,0.054036,2.038513,-0.00469,0.107072,0.988434,0.994228,-0.045625,0.490006,-0.021389,0
13.820362,0.05037,2.038897,0.005576,0.112899,0.986485,0.99294,-0.063951,0.493365,-0.030858,0
13.872885,0.052523,2.040297,-0.000741,0.115326,0.99867,1.005307,-0.092051,0.50375,-0.026276,0
13.91656,0.043676,2.041585,-0.001234,0.1078,0.986485,0.992358,-0.063951,0.489395,-0.037577,0
13.959721,0.043161,2.043449,0.01285,0.115812,0.991846,0.998667,-0.092356,0.503445,-0.018946,0
14.003563,0.043842,2.045486,-0.003703,0.109742,0.99867,1.004688,-0.062118,0.459462,-0.029025,0
14.047149,0.043586,2.046964,0.008001,0.11824,0.983561,0.990675,-0.082277,0.47565,-0.02536,0
14.090692,0.043543,2.048817,-0.001234,0.117512,0.994771,1.001688,-0.072198,0.476261,-0.020473,0
14.134326,0.043634,2.050355,0.002182,0.110713,0.980149,0.986384,-0.088386,0.490617,-0.027803,0
14.177922,0.043596,2.051757,-0.000741,0.112413,1.056182,1.062148,-0.070365,0.493365,-0.022916,0
14.22191,0.043988,2.05261,-0.002468,0.117026,0.996233,1.003086,-0.08411,0.480843,-0.038493,0
14.272997,0.051087,2.053,-0.001975,0.119697,0.990871,0.998077,-0.087164,0.492755,-0.041853,0
14.316621,0.043623,2.053241,-0.002468,0.112899,0.981611,0.988085,-0.07006,0.476872,-0.038493,0
14.36093,0.044309,2.053966,-0.003703,0.151745,0.985023,0.996649,-0.05265,0.464655,-0.038799,0
