timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
3.76228,0.032556,1.770761,-0.072323,0.095903,0.928972,0.936706,0
3.792252,0.029972,1.7826,-0.014563,0.055114,0.896561,0.898371,0
3.825352,0.0331,1.793783,-0.041222,-0.017609,0.845141,0.846329,0
3.86111,0.035758,1.801812,-0.035051,-0.006272,0.885351,0.886066,0
3.89483,0.033719,1.815855,-0.0585,0.022337,0.909233,0.911387,0
3.930106,0.035276,1.821967,-0.015551,0.028164,0.931409,0.931965,0
3.96342,0.033314,1.828769,0.00097,0.069196,0.985023,0.987451,0
3.99446,0.03104,1.834659,0.023275,0.034477,0.971376,0.972266,0
4.026427,0.031968,1.843178,0.003637,0.045402,1.022308,1.023322,0
4.063055,0.036628,1.849773,-0.051095,0.152474,1.016216,1.02886,0
4.095019,0.031964,1.856431,-0.027152,0.127223,1.00988,1.018224,0
4.129052,0.034034,1.862127,-0.059241,0.200061,0.975518,0.997582,0
4.158537,0.029485,1.865752,-0.021968,0.230896,0.968451,0.995838,0
4.185557,0.02702,1.872543,-0.025671,0.237694,1.008661,1.036607,0
4.209871,0.024314,1.877313,-0.091823,0.227497,0.977955,1.008257,0
4.240973,0.031102,1.882753,-0.055291,0.18088,0.938964,0.957825,0
4.268192,0.02722,1.892098,0.007516,0.193506,0.959922,0.97926,0
4.296306,0.028114,1.902418,0.022305,0.22167,0.913132,0.939918,0
4.331195,0.034889,1.91506,0.054308,0.163885,0.862199,0.879315,0
4.366726,0.035531,1.938078,0.031033,0.100031,0.879502,0.885716,0
4.402545,0.03582,1.961216,-0.030854,0.141305,0.87804,0.889872,0
4.440564,0.038019,1.970322,-0.018513,0.140577,0.851233,0.862961,0
4.478694,0.03813,1.96923,0.003879,0.142762,0.850502,0.862409,0
4.510571,0.031877,1.971639,0.078795,0.134021,0.909477,0.922669,0
4.546519,0.035948,1.975816,0.053581,0.163885,1.106627,1.119979,0
4.587528,0.041009,1.974348,-0.031348,0.02258,1.22677,1.227378,1
4.620278,0.03275,1.964336,-0.091576,0.068953,1.255039,1.260263,0
4.656942,0.036664,1.952904,-0.0,0.043703,1.26503,1.265785,0
4.691955,0.035013,1.952149,0.067885,-0.109999,1.211173,1.218051,0
4.727868,0.035913,1.961659,-0.096266,-0.084912,1.103947,1.111384,0
4.764028,0.03616,1.966583,-0.049614,-0.033289,1.042535,1.044246,0
4.788387,0.024359,1.970443,-0.020241,-0.000724,0.990871,0.991078,0
4.815455,0.027068,1.973672,-0.010367,-0.050899,0.95188,0.953296,0
4.842467,0.027011,1.977073,-0.022215,-0.054517,0.901191,0.903112,0
4.869425,0.026958,1.981622,-0.037272,-0.080811,0.856107,0.86072,0
4.896333,0.026908,1.986019,-0.01407,-0.027741,0.833443,0.834023,0
4.930383,0.03405,1.989688,-0.05307,-0.015921,0.921661,0.923325,0
4.957409,0.027026,1.998689,-0.100462,-0.075262,0.919712,0.928239,0
4.992165,0.034756,2.010221,-0.101696,-0.00796,0.953342,0.958784,0
5.026678,0.034513,2.015496,-0.087873,0.112413,0.979174,0.989515,0
5.061045,0.034367,2.018621,-0.047639,0.105129,0.948712,0.955707,0
5.088966,0.027921,2.021268,-0.099475,0.057056,0.915082,0.922239,0
5.120069,0.031103,2.014604,-0.081209,0.037633,0.87609,0.88065,0
5.147431,0.027362,2.00921,0.012122,0.019181,0.88462,0.88491,0
