timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
2.474051,0.033769,1.842175,0.067642,0.037147,0.997451,1.000432,,,,0
2.500549,0.026498,1.841758,0.070794,0.035933,0.999644,1.002792,,,,0
2.527079,0.026531,1.841263,0.077825,0.038604,0.988922,0.99273,,,,0
2.553599,0.02652,1.840158,0.071279,0.036662,0.981611,0.984878,,,,0
2.587124,0.033525,1.839275,0.067158,0.039575,1.005981,1.008996,,,,0
2.613641,0.026517,1.838741,0.082917,0.043945,1.000132,1.004525,,,,0
2.640828,0.027187,1.838122,0.072976,0.038361,1.00135,1.004739,,,,0
2.672266,0.031437,1.837686,0.074916,0.038847,1.002081,1.005628,,,,0
2.698839,0.026574,1.837491,0.071037,0.034234,1.000619,1.003722,,,,0
2.72535,0.026511,1.836797,0.065945,0.039575,1.000132,1.003085,,,,0
2.758895,0.033545,1.835055,0.071279,0.035448,1.000376,1.003538,,,,0
2.785405,0.02651,1.83252,0.062309,0.02525,0.993552,0.995824,,,,0
2.811987,0.026582,1.829702,0.06934,0.024522,0.99672,0.99943,,,,0
2.838521,0.026534,1.826426,0.082674,0.037633,0.988922,0.993085,,,,0
2.872088,0.033567,1.824318,0.092857,0.035691,0.978687,0.983729,,,,0
2.898597,0.026508,1.821553,0.085826,0.041275,0.986729,0.991314,,,,0
2.925133,0.026536,1.819216,0.097706,0.047587,0.986729,0.992695,,,,0
2.95865,0.033517,1.817662,0.101827,0.040304,1.000376,1.006352,,,,0
2.985162,0.026512,1.816314,0.091645,0.036904,1.003056,1.00791,,,,0
3.011682,0.02652,1.815158,0.102312,0.005584,1.044972,1.049984,,,,0
3.038408,0.026726,1.812365,0.096736,0.018695,0.999888,1.004731,,,,0
3.072154,0.033746,1.810734,0.097221,0.022823,0.993552,0.998558,,,,0
3.098915,0.026761,1.810541,0.098675,0.043217,0.999157,1.004947,,,,0
3.12569,0.026775,1.808669,0.084856,0.041032,1.001838,1.006262,,,,0
