timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
11.428856,0.054142,2.520291,0.035397,-0.020504,0.987216,0.988063,-0.015505,0.019309,-0.009998,0
11.479348,0.050492,2.521166,0.050429,-0.018092,1.011342,1.01276,-0.042529,-0.043391,0.044102,0
11.523617,0.044269,2.523747,0.064248,-0.034254,0.983073,0.985766,0.007565,-0.101179,0.047658,0
11.567788,0.044171,2.525954,0.049944,-0.024123,0.984779,0.98634,-0.029358,-0.068548,0.016733,0
11.612366,0.044578,2.526347,0.044125,-0.042938,0.966502,0.968461,-0.005202,0.028382,0.002415,0
11.655965,0.043599,2.524325,0.030548,-0.038114,0.984779,0.98599,0.004816,0.082779,-0.073047,0
11.699895,0.04393,2.520606,0.050186,-0.024364,0.998913,1.00047,0.021174,0.04199,-0.054366,0
11.750502,0.050607,2.518775,0.072249,-0.022434,0.981611,0.984522,0.035083,0.152696,0.022627,0
11.801358,0.050856,2.52046,0.046065,-0.02557,0.997939,0.999328,-0.006479,0.10049,0.051014,0
11.845199,0.043841,2.522592,0.031518,-0.028947,0.998182,0.999099,-0.011307,0.058806,0.025918,0
11.888498,0.043299,2.523587,0.03176,-0.038837,1.000863,1.00212,0.009163,-0.001009,-0.004144,0
11.932165,0.043667,2.523291,0.030306,-0.032565,1.000132,1.001121,0.011592,-0.062024,-0.044452,0
11.975728,0.043562,2.52195,0.039761,-0.027982,0.993552,0.994741,0.01901,-0.053874,-0.042739,0
12.019747,0.044019,2.520887,0.030791,-0.028947,0.989165,0.990068,0.021245,-0.034342,-0.028138,0
12.070833,0.051086,2.517666,0.017456,-0.038114,0.981855,0.982749,0.014776,0.032553,-0.075494,0
12.121614,0.050781,2.515262,0.030063,-0.044627,0.986241,0.987708,0.063215,0.039441,-0.085035,0
12.165293,0.043679,2.51308,0.043883,-0.022434,0.996964,0.998181,0.043577,0.053653,-0.04019,0
12.209174,0.043881,2.512292,0.034912,0.053172,1.007443,1.009449,0.003205,0.053052,-0.018493,0
12.25287,0.043696,2.513435,0.038791,-0.012061,0.993796,0.994626,-0.000788,0.019413,0.032221,0
12.296546,0.043676,2.51546,0.024729,-0.024123,0.982829,0.983436,0.013511,0.056302,0.01084,0
12.341241,0.044694,2.516523,0.027154,-0.028223,0.999888,1.000655,-0.009916,0.049467,-0.006479,0
12.385069,0.043828,2.516877,0.029578,-0.026776,0.994527,0.995327,0.028772,0.012392,-0.010542,0
12.428363,0.043294,2.517613,0.027639,-0.012303,1.003056,1.003512,-0.02105,-0.008354,-0.005603,0
12.471561,0.043198,2.518637,0.029821,-0.022675,0.983317,0.98403,-0.005056,0.00759,0.087682,0
12.515139,0.043578,2.521148,0.022063,-0.026776,0.975031,0.975648,0.052564,-0.007335,0.008025,0
12.559022,0.043883,2.522356,0.0337,-0.02171,0.985997,0.986812,0.039744,0.082806,0.029908,0
12.60394,0.044918,2.525659,0.009455,-0.027259,1.026451,1.026857,-0.018377,-0.00318,0.044211,0
12.648177,0.044237,2.526341,0.01285,-0.042938,0.994039,0.995049,-0.011906,-0.032078,-0.027313,0
12.699099,0.050921,2.524554,0.035397,-0.035219,0.978199,0.979473,-0.000928,0.019001,-0.069709,0
12.749403,0.050304,2.522301,0.028366,-0.007719,0.981611,0.982051,-0.012823,0.01567,-0.029617,0
12.803363,0.05396,2.522997,0.021578,-0.008925,0.997207,0.997481,-0.016782,-0.00584,0.022782,0
12.84769,0.044327,2.525555,0.023517,-0.024364,0.995502,0.996077,-0.008279,-0.002491,0.031537,0
12.891471,0.043781,2.52821,0.02182,-0.030394,1.001107,1.001806,-0.012629,-0.091646,-0.001597,0
12.934632,0.043161,2.529103,0.022305,-0.03932,0.981124,0.982164,-0.002358,-0.070617,-0.04029,0
12.977878,0.043247,2.528531,0.027154,-0.028947,0.977955,0.978761,-0.00187,0.0127,-0.04717,0
13.021618,0.04374,2.527503,0.022547,-0.015921,0.999644,1.000025,-0.005601,-0.000266,-0.027405,0
13.065503,0.043885,2.528023,0.019153,-0.037631,0.993308,0.994205,0.001529,-0.008042,-0.001414,0
13.109192,0.043689,2.528943,0.015032,-0.016403,1.004275,1.004521,0.099896,-0.043352,-0.027652,0
13.159951,0.050759,2.527871,0.028124,-0.012303,1.058619,1.059064,0.05167,-0.027608,-0.048809,0
13.210837,0.050885,2.527423,0.055763,0.012382,1.00525,1.006871,0.071547,-0.009733,0.006839,0
13.254399,0.043562,2.528208,0.026184,-0.002171,0.999157,0.999502,0.021593,0.011067,-0.014369,0
13.298046,0.043647,2.528803,0.024002,-0.01182,0.995258,0.995617,0.023685,0.005974,-0.009279,0
13.342593,0.044547,2.529681,0.019881,-0.010131,0.995502,0.995752,0.031514,0.028389,-0.022532,0
13.393504,0.050911,2.529542,0.000485,-0.042938,0.943594,0.944571,0.020125,0.020525,0.021287,0
13.437239,0.043735,2.529963,0.02182,-0.0,0.990628,0.990868,0.013756,0.03129,-0.031666,0
13.480789,0.04355,2.529924,0.01285,0.007769,0.991359,0.991472,0.067328,0.03225,-0.037517,0
13.524557,0.043767,2.530236,0.025457,0.000243,0.998182,0.998507,0.017922,0.056366,-0.022503,0
13.568464,0.043907,2.531417,0.017456,-0.002412,1.009392,1.009546,0.007531,-0.014253,-0.004977,0
13.612971,0.044507,2.532472,0.019396,-0.006996,0.996233,0.996446,0.043801,-0.013877,-0.018793,0
13.657064,0.044093,2.533561,0.021578,0.003399,1.000132,1.00037,-0.025969,-0.011192,0.007698,0
13.700943,0.043879,2.535166,0.010668,0.001457,0.988678,0.988737,-0.024846,0.01662,-0.004135,0
13.744464,0.043521,2.53704,0.015274,-0.002653,0.966014,0.966139,0.011347,-0.007584,0.008809,0
13.787775,0.043311,2.538483,0.007516,0.002185,1.008417,1.008448,-0.002009,-0.002333,-0.034288,0
13.832089,0.044314,2.538344,0.012365,0.0017,1.008661,1.008738,-0.017429,-0.07627,-0.052846,0
13.872646,0.040557,2.536971,0.034427,0.000971,1.000863,1.001455,-0.031597,-0.069824,-0.084069,0
13.916753,0.044107,2.53413,0.030063,-0.001689,0.98088,0.981342,-0.012102,0.043247,-0.088469,0
13.967503,0.05075,2.531139,0.017699,-0.004583,1.000376,1.000543,-0.022059,0.040722,-0.071576,0
14.018413,0.05091,2.529743,0.028124,0.0017,0.998182,0.99858,0.015274,0.037643,-0.050101,0
14.062312,0.0439,2.529642,0.032245,0.01481,0.994283,0.994916,-0.003334,0.05801,-0.011046,0
14.105884,0.043572,2.530654,0.018911,0.011168,0.993065,0.993308,0.005228,0.062619,-0.023787,0
14.14942,0.043536,2.530362,-0.0,0.011654,0.990628,0.990696,0.025452,0.053425,-0.060685,0
14.193112,0.043692,2.528057,0.011637,0.002914,0.995502,0.995574,0.082423,0.044775,-0.06184,0
14.236547,0.043436,2.526428,0.012607,0.016995,1.017191,1.017411,0.027864,-0.071492,-0.021138,0
14.280008,0.043461,2.526144,0.017941,0.015782,0.996476,0.996763,0.013996,-0.044611,0.013092,0
14.323769,0.043761,2.527682,0.023517,0.014325,0.983561,0.983946,-0.012995,-0.005517,0.040433,0
14.367612,0.043843,2.530005,0.00194,0.00607,1.009636,1.009656,0.054015,-0.011391,0.015982,0
14.422158,0.054547,2.530999,0.022305,0.011654,1.002081,1.002397,0.073754,-0.009532,0.017657,0
14.465722,0.043564,2.531446,0.008243,0.016024,0.985754,0.985918,0.106806,-0.011255,-0.034336,0
14.509397,0.043675,2.530149,0.013577,0.010197,0.975762,0.97591,0.60344,0.029979,-0.034947,0
14.55364,0.044243,2.526048,0.007516,0.057056,1.031812,1.033416,0.200269,-0.042409,-0.12505,0
