timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
12.088393,0.045279,1.960353,0.025214,0.081578,0.962602,0.966382,-0.174823,1.131414,-0.02872,0
12.130469,0.042076,1.960502,0.016971,0.07041,0.99209,0.99473,-0.171769,1.127444,-0.028414,0
12.17575,0.045281,1.961005,0.009455,0.073081,0.936527,0.939422,-0.177572,1.131109,-0.029941,0
12.224517,0.048767,1.961384,-0.001728,0.062883,0.984535,0.986543,-0.173296,1.128054,-0.030858,0
12.262662,0.038145,1.961779,0.015274,0.074052,0.99014,0.993023,-0.177572,1.129887,-0.02933,0
12.311299,0.048637,1.96246,0.014062,0.067254,0.989165,0.991549,-0.173907,1.126222,-0.030247,0
12.349434,0.038135,1.963448,0.024729,0.069439,0.987703,0.99045,-0.17635,1.130193,-0.029025,0
12.391427,0.041993,1.963468,-0.000987,0.061427,0.989897,0.991801,-0.168103,1.119197,-0.027803,0
12.433192,0.041765,1.964333,-0.001728,0.076722,0.99867,1.001614,-0.170547,1.117975,-0.027498,0
12.471321,0.038129,1.965316,0.00897,0.08692,0.976493,0.980395,-0.174518,1.129887,-0.027803,0
12.52001,0.048689,1.965868,0.009455,0.064826,0.970888,0.973096,-0.17238,1.131109,-0.027498,0
12.558506,0.038496,1.965726,0.014062,0.073081,1.055207,1.057828,-0.177266,1.131109,-0.030552,0
12.607447,0.04894,1.966078,0.00897,0.07041,0.999157,1.001675,-0.175739,1.122862,-0.030247,0
12.653344,0.045897,1.966249,0.011395,0.077451,0.991115,0.994202,-0.17299,1.124084,-0.031774,0
12.695025,0.041681,1.966171,0.00897,0.07478,0.983804,0.986683,-0.174212,1.121946,-0.027498,0
12.740913,0.045888,1.966924,0.022063,0.077451,0.993065,0.996325,-0.171463,1.120724,-0.022,0
12.789635,0.048722,1.968061,0.019638,0.063854,0.994039,0.996282,-0.17971,1.126833,-0.026276,0
12.828029,0.038394,1.968027,-0.000247,0.050015,0.992334,0.993593,-0.171769,1.116143,-0.028109,0
12.876679,0.04865,1.968965,0.013092,0.050744,0.986972,0.988363,-0.174518,1.126222,-0.033607,0
12.914848,0.038169,1.969187,-0.00543,0.058027,0.998913,1.000612,-0.175434,1.122251,-0.034523,0
12.963449,0.048601,1.970104,0.008001,0.081336,0.987947,0.991322,-0.178183,1.128971,-0.035134,0
13.001529,0.03808,1.970824,0.014304,0.080122,0.987216,0.990565,-0.176961,1.128054,-0.022611,0
13.050214,0.048685,1.972476,0.014062,0.070895,0.985266,0.987914,-0.176961,1.137523,-0.02536,0
13.088379,0.038165,1.973262,-0.007158,0.060213,0.980392,0.982266,-0.163217,1.132331,-0.037272,0
13.130277,0.041898,1.972583,0.01285,0.088134,0.984048,0.98807,-0.170242,1.132636,-0.037272,0
13.175578,0.045301,1.973044,0.022547,0.084006,0.982098,0.985942,-0.165965,1.127444,-0.032079,0
13.224392,0.048814,1.975342,0.048247,0.111199,1.002325,1.009628,-0.180321,1.134469,-0.023833,0
13.262538,0.038146,1.976287,0.028124,0.07915,0.985754,0.989326,-0.175128,1.130498,-0.019251,0
13.31112,0.048582,1.977944,0.018911,0.082064,0.981367,0.984974,-0.180015,1.135996,-0.025054,0
13.349827,0.038707,1.978117,0.005091,0.065068,0.978443,0.980617,-0.176961,1.130193,-0.025665,0
13.398342,0.048515,1.978991,0.013092,0.071138,0.990628,0.993265,-0.181848,1.136607,-0.030552,0
13.43634,0.037998,1.978721,0.022063,0.066768,0.975762,0.978293,-0.171463,1.128665,-0.030552,0
13.48474,0.048401,1.97943,0.021578,0.084735,0.997451,1.001276,-0.172074,1.128054,-0.030858,0
13.522631,0.037891,1.980395,0.018183,0.080607,0.984292,0.987754,-0.175434,1.127444,-0.030552,0
13.564044,0.041413,1.980889,0.017456,0.077694,0.990871,0.994066,-0.17299,1.128054,-0.028109,0
13.609297,0.045253,1.980764,0.027396,0.086677,0.984048,0.988238,-0.171769,1.127749,-0.025665,0
13.655022,0.045725,1.980473,0.036367,0.095175,0.988922,0.994156,-0.185208,1.137523,-0.026276,0
13.697003,0.041981,1.981996,0.002667,0.062398,0.973569,0.97557,-0.169325,1.122251,-0.026582,0
13.738688,0.041686,1.981849,0.013819,0.075508,0.983317,0.986308,-0.177572,1.122557,-0.031469,0
13.784016,0.045328,1.983101,0.013092,0.077208,0.982098,0.985216,-0.171769,1.115532,-0.029636,0
13.825729,0.041713,1.983126,0.021335,0.084006,0.989165,0.992955,-0.168714,1.118891,-0.028109,0
13.871011,0.045282,1.983428,0.020608,0.088134,0.995989,1.000093,-0.170852,1.119197,-0.027803,0
13.91971,0.048699,1.985,0.029821,0.083521,0.985754,0.989735,-0.174518,1.120419,-0.026276,0
13.957762,0.038052,1.987155,0.025699,0.078422,0.978199,0.981674,-0.17299,1.121946,-0.025971,0
13.999221,0.041459,1.987929,0.009213,0.076237,0.990871,0.993843,-0.171463,1.120724,-0.027803,0
14.04432,0.045099,1.990056,0.018911,0.089105,0.994039,0.998204,-0.17971,1.12164,-0.027803,0
14.0858,0.04148,1.99111,0.01091,0.070653,0.977712,0.980322,-0.174823,1.12164,-0.028109,0
14.131046,0.045245,1.991967,0.018911,0.075508,0.999644,1.002671,-0.176656,1.115532,-0.029941,0
14.17276,0.041715,1.993422,0.020123,0.075751,0.986729,0.989837,-0.173907,1.111867,-0.029025,0
14.217858,0.045098,1.994671,0.027396,0.081336,0.981611,0.985356,-0.175739,1.115532,-0.028414,0
14.259359,0.041501,1.995781,0.016729,0.081821,0.990384,0.993899,-0.176656,1.117975,-0.027498,0
14.297369,0.038009,1.996501,0.016244,0.074537,0.983317,0.986272,-0.170852,1.112783,-0.025665,0
14.346147,0.048778,1.997705,0.015032,0.083035,0.989409,0.993001,-0.174212,1.117975,-0.026276,0
14.384314,0.038167,1.998021,0.015032,0.069196,0.985997,0.988537,-0.17238,1.113394,-0.027498,0
14.432978,0.048665,1.998978,0.019881,0.074052,0.988678,0.991647,-0.173907,1.113699,-0.030858,0
14.471155,0.038177,1.999755,0.022305,0.071138,0.973082,0.975933,-0.170852,1.114921,-0.025665,0
14.519755,0.048599,2.001348,0.020123,0.079393,0.991359,0.994736,-0.184291,1.124389,-0.02536,0
14.557829,0.038074,2.002495,0.008486,0.075751,0.988434,0.991369,-0.17971,1.113394,-0.022916,0
14.599478,0.04165,2.001893,0.024972,0.061912,0.989897,0.992145,-0.169631,1.109423,-0.027192,0
14.645001,0.045522,2.001151,0.00194,0.052443,0.988434,0.989827,-0.163217,1.100566,-0.034217,0
14.694029,0.049028,2.001791,0.017699,0.082792,0.981611,0.985255,-0.166576,1.118891,-0.035745,0
