timestamp,dt,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1769184130.9700396,0.050205230712890625,0.020607901737093925,-0.0,1.0184091329574585,0.20216351604089142,-0.0,9.990593594312669,0.20143697823863593,0.0002596097733325411,9.996596721638898,-0.004070587458786135,0.0002282790952705417,0.016483778946504657,0.0005865264683961868,0.0010006166994571686,-0.004203485790640116,STATIONARY,0,0.0,0.0,0.0,0.007383208235624113,-0.3730179731002012,0.019446086552556505
1769184131.0165322,0.04646801948547363,0.019880564883351326,-0.0564468577504158,1.0184091329574585,0.19502834150567652,-0.553743674531579,9.990593594312669,0.2002208479866549,-0.10487041737815664,9.995457542582239,-0.005286717710767164,-0.10490174805621864,0.015344599889845156,-0.0015513710677623749,-0.0026643509045243263,-0.0029815048910677433,STATIONARY,0,0.0,0.0,0.0,0.0073717927485385856,-0.37324448501471974,0.019479219791639493
1769184131.0670104,0.05056118965148926,0.021092794835567474,-0.0014473553746938705,1.0208460092544556,0.20692031733691693,-0.01419855622574687,10.01449935078621,0.2014921678770727,-0.08766413811071731,9.999070997358068,-0.004015397820349376,-0.08769546878877932,0.01895805466567424,0.0027244575321674347,-0.0005262782797217369,-0.001454219571314752,STATIONARY,0,0.0,0.0,0.0,0.007361527649432779,-0.37346867268391776,0.019527684805245422
1769184131.1167634,0.04975271224975586,0.022547468543052673,-0.0031359365675598383,1.019627571105957,0.22119066640734675,-0.030763537727762014,10.002546472549438,0.20523023901130716,-0.07686643738823606,9.99973051836017,-0.0002773266861149093,-0.07689776806629807,0.019617575667776777,0.0002811271697282791,-0.00022075744345784187,-0.00481322081759572,STATIONARY,0,0.0,0.0,0.0,0.007360841173707853,-0.3736590202188703,0.01957624482543856
1769184131.1705585,0.05379199981689453,0.021092794835567474,0.0009711703169159591,1.0193839073181152,0.20692031733691693,0.00952718080894556,10.00015613079071,0.2055509554859079,-0.060472015759164555,9.99981128439107,4.3389788485836966e-05,-0.06050334643722655,0.019698341698676458,-0.0009405482560396194,-0.00083148293197155,-0.002674614544957876,STATIONARY,0,0.0,0.0,0.0,0.00736096672549923,-0.37383409144633184,0.019633243538124994
1769184131.220703,0.050145626068115234,0.020365456119179726,-0.06078892573714256,1.0159721374511719,0.19978512452915312,-0.5963393614813686,9.966686668395997,0.20445680680085984,-0.16216048981948394,9.99352541591772,-0.001050758896562226,-0.16219182049754594,0.013412473225326238,-0.0009405482560396194,-0.0005260501056909561,-0.0029800471384078264,STATIONARY,0,0.0,0.0,0.0,0.007358324504185767,-0.3742419363728798,0.01966697032619993
1769184131.2705486,0.04981088638305664,0.021092794835567474,0.00024279257922898978,1.0191402435302734,0.20692031733691693,0.00238179520223639,9.997765789031982,0.20492429307193602,-0.13093624371486898,9.994330087213475,-0.0005832726254860476,-0.13096757439293097,0.014217144521081693,-0.0006351880729198456,0.00039033591747283936,-0.002979520708322525,STATIONARY,0,0.0,0.0,0.0,0.0073568773322415,-0.3745668832176116,0.019702244830401727
1769184131.316942,0.04629707336425781,0.020365456119179726,-0.0,1.019627571105957,0.19978512452915312,-0.0,10.002546472549438,0.20394906252052022,-0.10608922340500013,9.995889263553993,-0.0015585031769018431,-0.10612055408306213,0.015776320861599302,0.0018082503229379654,8.488958701491356e-05,-0.002673613140359521,STATIONARY,0,0.0,0.0,0.0,0.007353536806917303,-0.37479434402974615,0.019736060096319636
1769184131.3670576,0.0501861572265625,0.022305024787783623,-0.0019298071274533868,1.0167032480239868,0.21881229316815734,-0.018931407920317726,9.97385886311531,0.2067695725893467,-0.08954978443783675,9.991708680763436,0.0012620068919246274,-0.08958111511589875,0.011595738071042305,0.00028114020824432373,-0.0014421595260500908,-0.0038947146385908127,STATIONARY,0,0.0,0.0,0.0,0.007356715361051639,-0.37501996753912004,0.019765265706385822
1769184131.417015,0.04988431930541992,0.019395673647522926,-0.00024122589093167335,1.0184091329574585,0.19027155848219993,-0.0023664259900397157,9.990593594312669,0.20363883903565283,-0.07300549832900138,9.991497077200485,-0.0018687266617692377,-0.07303682900706339,0.011384134508091392,-2.4313107132911682e-05,-0.000831283163279295,-0.002061746548861265,STATIONARY,0,0.0,0.0,0.0,0.007352065136949693,-0.37520171569390726,0.019793594502540094
1769184131.4707932,0.05386185646057129,0.019880564883351326,-0.0004824517818633467,1.0198713541030884,0.19502834150567652,-0.004732851980079431,10.004937983751297,0.20200487428353048,-0.06004978963970806,9.994047680979667,-0.00350269141389159,-0.060081120317770055,0.013934738287273873,-2.4488195776939392e-05,-0.0005258903838694096,-0.001755992998369038,STATIONARY,0,0.0,0.0,0.0,0.007341903480355152,-0.3753760170069099,0.019834020565951932
1769184131.5207133,0.04984712600708008,0.021335240453481674,-0.0009649035637266934,1.0191402435302734,0.20929870884865523,-0.009465703960158863,9.997765789031982,0.20338898345326603,-0.05045073769979681,9.994753245028773,-0.0021185822441560365,-0.05048206837785881,0.014640302336379918,-0.00032966025173664093,-0.002358346711844206,-0.003588088322430849,STATIONARY,0,0.0,0.0,0.0,0.007336639362845224,-0.3755014516181072,0.01987039785179588
1769184131.5717666,0.05123472213745117,0.019395673647522926,0.0012139629106968641,1.0198713541030884,0.19027155848219993,0.011908976153936237,10.004937983751297,0.2008997649189463,-0.03861709231116436,9.996685944506853,-0.004607800778475779,-0.038648422989226355,0.016573001814458976,0.0015031173825263977,8.489517495036125e-05,-0.0035875365138053894,STATIONARY,0,0.0,0.0,0.0,0.00732454390076555,-0.37560290360294324,0.01991390192773804
1769184131.6177745,0.045957088470458984,0.019880564883351326,-0.0004824517818633467,1.0179216861724854,0.19502834150567652,-0.004732851980079431,9.985811741352082,0.19978557855878887,-0.032187074282509574,9.994622409316179,-0.0057219871386332,-0.03221840496057157,0.014509466623785272,0.001197662204504013,0.0013065086677670479,-0.004197799134999514,STATIONARY,0,0.0,0.0,0.0,0.0073124587550519905,-0.37567095061339145,0.019944546704478372
1769184131.6674752,0.04963541030883789,0.019880564883351326,-0.0014473553746938705,1.0193839073181152,0.19502834150567652,-0.01419855622574687,10.00015613079071,0.19888282495654758,-0.02877349633938374,9.995672511915473,-0.006624740740874491,-0.028804827017445737,0.015559569223078995,-0.0003295987844467163,-0.0014422195963561535,0.07490330934524536,STATIONARY,0,0.0,0.0,0.0,0.007296137553819956,-0.3757419163155366,0.019982880409948046
1769184131.7206037,0.05319094657897949,0.021335240453481674,-0.0016885813092812896,1.0188965797424316,0.20929870884865523,-0.01656498264404945,9.995375447273254,0.20085938752829824,-0.026456756687054495,9.995616139661395,-0.004648178169123829,-0.026488087365116493,0.01550319696900182,-0.0003294665366411209,-0.00022040074691176414,-0.004508467391133308,STATIONARY,0,0.0,0.0,0.0,0.007282986571173234,-0.3758168584465413,0.02002674324542677
1769184131.7711987,0.05057930946350098,0.020123012363910675,-0.0009649035637266934,1.0191402435302734,0.19740675128996374,-0.009465703960158863,9.997765789031982,0.2002042005433768,-0.02323246202109039,9.996024066298473,-0.005303365154045281,-0.023263792699152387,0.01591112360607916,-0.00032936036586761475,8.491519838571548e-05,-0.00389699824154377,STATIONARY,0,0.0,0.0,0.0,0.007269419149519454,-0.37587637342913205,0.02006744814065436
1769184131.8240025,0.05290484428405762,0.020607901737093925,0.00048558515845797956,1.0064680576324463,0.20216351604089142,0.00476359040447278,9.873451645374299,0.20057600861254823,-0.017919811654176533,9.972764200689644,-0.004931557084873833,-0.01795114233223853,-0.0073487420027493755,0.021965427324175835,-0.03839632123708725,0.003127913922071457,STATIONARY,0,0.0,0.0,0.0,0.007255616103194299,-0.37592661728618104,0.020046879580958136
1769184131.8702717,0.04627561569213867,-0.0014810138382017612,-0.005548195447772741,1.004762053489685,-0.01452874575275928,-0.054427797342650595,9.85671574473381,0.1597568125761707,-0.024847722797322495,9.950742350510845,-0.045750753121251375,-0.024879053475384494,-0.02937059218154836,0.012800632044672966,-0.007240414619445801,0.05626498907804489,STATIONARY,0,0.0,0.0,0.0,0.007157643948634235,-0.3759798941025416,0.019983984437153504
1769184131.9190679,0.0488588809967041,0.018668334931135178,-0.006271873135119677,1.023526668548584,0.1831363656744361,-0.06152707545552403,10.04079661846161,0.1641934163322191,-0.03180815326786364,9.967831432657082,-0.04131414936520297,-0.03183948394592564,-0.012281510035311527,-0.0003325287252664566,0.008640347048640251,0.012582391500473022,STATIONARY,0,0.0,0.0,0.0,0.007059019213989618,-0.37605590100825403,0.019954666136114296
1769184131.9689457,0.049802541732788086,0.012122295796871185,-0.0016885813092812896,1.015241026878357,0.11891972176730634,-0.01656498264404945,9.959514473676682,0.15560208686956215,-0.02891554416796094,9.966253171032651,-0.04990547882785992,-0.02894687484602294,-0.013859771659742393,-0.001553613692522049,0.004669040907174349,0.07457911968231201,STATIONARY,0,0.0,0.0,0.0,0.006935238996054335,-0.37612769774402616,0.019920289839225256
1769184132.0188563,0.049874067306518555,0.022305024787783623,0.0014567554462701082,1.0193839073181152,0.21881229316815734,0.014290770927909762,10.00015613079071,0.16759712533356722,-0.02071652945481944,9.972686741339643,-0.03791044036385485,-0.02074786013288144,-0.0074262013527501836,-0.0036916621029376984,0.0049727908335626125,0.007993901148438454,STATIONARY,0,0.0,0.0,0.0,0.006840939710307992,-0.3761793064400085,0.0199018177382248
1769184132.0724726,0.053765296936035156,0.02521437592804432,0.062154900282621384,1.0128040313720703,0.24735302785411478,0.6097395717725158,9.93560754776001,0.18273194571283036,0.09892151045862761,9.965650435349737,-0.02277561998459171,0.0988901797805656,-0.01446250734265675,0.009441940113902092,-0.037787776440382004,-0.00025277910754084587,STATIONARY,0,0.0,0.0,0.0,0.006775102062667626,-0.3758934438897952,0.019860010864775637
1769184132.1181684,0.045701026916503906,0.021820131689310074,-0.0014473553746938705,1.0198713541030884,0.21405549187213183,-0.01419855622574687,10.004937983751297,0.18867603548901274,0.07745536392336397,9.973105808173662,-0.01683153020840933,0.07742403324530196,-0.007007134518731917,-0.005525435321033001,0.01780281960964203,-0.0008631397504359484,STATIONARY,0,0.0,0.0,0.0,0.0067399480003146545,-0.37573173730348824,0.019845375876706397
1769184132.1760998,0.05778098106384277,0.022547468543052673,0.062154900282621384,1.0142662525177002,0.22119066640734675,0.6097395717725158,9.94995193719864,0.1948461505914058,0.1784638864517098,9.968712030820301,-0.010661415106016259,0.1784325557736478,-0.011400911872092578,0.00027778372168540955,-0.008158952929079533,-0.00025227456353604794,STATIONARY,0,0.0,0.0,0.0,0.0067043533544856124,-0.3751360149191727,0.019807312316083354
1769184132.2225769,0.04651498794555664,0.020123012363910675,0.0033990959636867046,1.0249888896942139,0.19740675128996374,0.033345131403766576,10.055141007900238,0.19533206110600007,0.15092553227476269,9.98511316230184,-0.010175504591421997,0.1508942015967007,0.005000219609446077,-0.02048777975142002,-0.01854126527905464,-0.019798098132014275,STATIONARY,0,0.0,0.0,0.0,0.006682337183975479,-0.3748095335696243,0.019818131011757913
1769184132.269532,0.046927690505981445,0.02618415839970112,-0.05861789360642433,1.0252326726913452,0.256866593901068,-0.5750415362790228,10.057532519102097,0.20700911661590787,0.013162923657913661,9.998855768460315,0.0015015509184858056,0.01313159297985166,0.01874282576792119,-0.012546531856060028,0.03796377032995224,0.07305341958999634,STATIONARY,0,0.0,0.0,0.0,0.006685643911625125,-0.3747806150687225,0.01985940661515988
1769184132.3279393,0.0586087703704834,-0.007651905063539743,0.04880130663514137,1.008173942565918,-0.07506518867332489,0.4787408180907369,9.890186376571656,0.15348149283836848,0.10151297151776881,9.978234200965233,-0.052026072859053585,0.1014816408397068,-0.0018787417271610707,0.028379054740071297,-0.027091102674603462,0.01654699444770813,STATIONARY,0,0.0,0.0,0.0,0.006506934977522397,-0.37443202685383664,0.01985295315993898
1769184132.3701503,0.042044639587402344,-0.0029620276764035225,-0.0123025206848979,1.0096360445022583,-0.02905749150551856,-0.1206877279188484,9.904529596567155,0.11884211627879532,0.05934721866639288,9.964247700738467,-0.08666544941862675,0.05931588798833088,-0.015865241953926912,-0.010105455294251442,0.020556386560201645,0.030902327969670296,STATIONARY,0,0.0,0.0,0.0,0.006353731980418382,-0.37432717109093855,0.01982490735121789
1769184132.4244685,0.0545039176940918,0.019880564883351326,-0.009407809935510159,1.0130478143692017,0.19502834150567652,-0.09229061546735466,9.93799905896187,0.13329953946306522,0.0305717762253334,9.95926664647247,-0.07220802623435685,0.0305404455472714,-0.020846296219923843,-0.005523501895368099,0.0037572779692709446,-0.004527476616203785,STATIONARY,0,0.0,0.0,0.0,0.006139225254491116,-0.3742364452904376,0.019762979737584847
1769184132.4701293,0.045426368713378906,0.02303236350417137,-0.005548195447772741,0.9779554605484009,0.22594748597592115,-0.054427797342650595,9.593743067979814,0.15088080912042257,0.014441894453461137,9.88990333253534,-0.0546267565769995,0.014410563775399137,-0.09020961015705353,0.0018076784908771515,0.04621101915836334,-0.004221407230943441,STATIONARY,0,0.0,0.0,0.0,0.00602649993921673,-0.37420670829987374,0.019576827247799012
1769184132.5275092,0.05733537673950195,-0.004196206107735634,0.025250427424907684,1.0142662525177002,-0.04116478191688657,0.2477066930383444,9.94995193719864,0.11443741831019032,0.05870721796951889,9.901298411982536,-0.09107014738723175,0.05867588729145689,-0.07881453070985778,-0.0055201081559062,0.08590492606163025,0.07243101298809052,STATIONARY,0,0.0,0.0,0.0,0.005727120906770861,-0.37401382039017783,0.01931773666077861
1769184132.5776663,0.05016160011291504,-0.02270887978374958,-0.03787246346473694,1.0347368717193604,-0.22277411067858338,-0.37152886658906936,10.150768711566926,0.050446719693910166,-0.022936217245750984,9.948638960516833,-0.1550608460035119,-0.022967547923812982,-0.03147398217556052,0.08885857462882996,-0.15019448101520538,0.023561786860227585,STATIONARY,0,0.0,0.0,0.0,0.005336958957388369,-0.3740716110156094,0.01923854226350202
1769184132.627675,0.0500032901763916,0.07612801343202591,0.038604021072387695,1.0274258852005005,0.7468158117681742,0.3787054467201233,10.079047933816911,0.18259268999998585,0.053281018705980565,9.973385923742939,-0.02291487569743622,0.05324968802791857,-0.006727018949455044,0.034789711236953735,0.01749436743557453,-0.01278246846050024,STATIONARY,0,0.0,0.0,0.0,0.005279664228498415,-0.3739384692748765,0.019221722502747667
1769184132.6706488,0.042931318283081055,0.0795222595334053,0.042974285781383514,1.026938557624817,0.7801133660227061,0.4215777435153723,10.074267250299455,0.2959807630917537,0.12317057672113803,9.992529594729062,0.09047319739433163,0.12313924604307602,0.012416652036668197,0.01890721544623375,-0.008467404171824455,-0.25926661491394043,STATIONARY,0,0.0,0.0,0.0,0.005446415205768964,-0.37371151156574917,0.019244607610394725
1769184132.724799,0.054978370666503906,0.004364026710391045,-0.07212653756141663,1.0491148233413696,0.04281110202893615,-0.7075613334774972,10.291816416978836,0.24793820793820232,-0.034472655275883404,10.049323539170526,0.04243064224078025,-0.0345039859539454,0.06921059647813266,-0.10937448590993881,0.052008256316185,-0.012171602807939053,STATIONARY,0,0.0,0.0,0.0,0.0055746669662813065,-0.3738158040465977,0.01945380502942174
1769184132.7766259,0.0510706901550293,0.07127910107374191,-0.03401285037398338,1.0001319646835327,0.6992479815334082,-0.33366606216877703,9.811294573545457,0.3335806763061029,-0.09124887282062405,10.00415414698831,0.12807311060868082,-0.09128020349868605,0.02404120429591572,-0.11365054547786713,0.09568512439727783,-0.19756920635700226,STATIONARY,0,0.0,0.0,0.0,0.005908709224788862,-0.374053882478431,0.019516509668530465
1769184132.8262196,0.04956555366516113,0.030305739492177963,0.021608538925647736,1.016459584236145,0.29729930441826585,0.2119797668606043,9.971468521356583,0.3266957683647227,-0.033706912283705176,9.997951583199471,0.12118820266730063,-0.033738242961767174,0.01783864050707784,0.10076315701007843,-0.09918089210987091,-0.3423442840576172,STATIONARY,0,0.0,0.0,0.0,0.006206437627909474,-0.37413676870811363,0.019560334643529027
1769184132.879922,0.0536501407623291,0.06521795690059662,-0.015920909121632576,1.0747030973434448,0.6397881571948528,-0.1561841184832156,10.542837384939194,0.38610951602857274,-0.05694870954010263,10.10135143795526,0.18060195033115067,-0.05698004021816463,0.12123849526286712,0.243705615401268,0.23099178075790405,-0.4645173251628876,STATIONARY,0,0.0,0.0,0.0,0.006726271012870447,-0.3743007765005406,0.019909299963474417
1769184132.9298568,0.049881935119628906,0.009455390274524689,-0.005306969862431288,1.0622745752334595,0.0927573785930872,-0.05206137435045093,10.420913583040237,0.33044176270065884,-0.056021267960345275,10.16199291417236,0.12493419700323677,-0.056052598638407274,0.18187997147996704,0.41260987520217896,-0.13735996186733246,-0.48101067543029785,STATIONARY,0,0.0,0.0,0.0,0.007037133212773442,-0.37444024699413625,0.020361855063749257
1769184132.9801333,0.050331830978393555,0.022305024787783623,0.058513008058071136,1.0084174871444702,0.21881229316815734,0.5740126090496779,9.892575548887253,0.30925847824128516,0.06353664888400169,10.110867125336933,0.1037509125438631,0.06350531820593969,0.13075418264453909,0.14932695031166077,-0.09857002645730972,-0.577832818031311,STATIONARY,0,0.0,0.0,0.0,0.007299964695014513,-0.37427936940274925,0.02069309374677438
1769184133.0218437,0.04174995422363281,-0.020487360656261444,0.005341436713933945,1.0369300842285156,-0.20098100803792476,0.052399494163692,10.172284126281738,0.21243325614247158,0.06142321488224209,10.122521877501429,0.006925690445049509,0.06139188420418009,0.14240893480903516,0.17162352800369263,-0.17798250913619995,-0.7537620067596436,STATIONARY,0,0.0,0.0,0.0,0.007312036579843651,-0.3741723597462483,0.020941320876371784
1769184133.076731,0.05489706993103027,0.03273019939661026,0.008012155070900917,1.070560336112976,0.32108325608074667,0.078599241245538,10.502196897268297,0.2330511437383031,0.0646826109347286,10.194570629318692,0.027543578040881034,0.0646512802566666,0.21445768662629838,0.2583664059638977,0.14577607810497284,-0.7036710381507874,STATIONARY,0,0.0,0.0,0.0,0.007395044338367867,-0.3739775209401984,0.02158762949461724
1769184133.126866,0.05011940002441406,0.05842946469783783,0.14956021308898926,1.0128040313720703,0.5731930486857891,1.4671856904029847,9.93560754776001,0.29759792300036864,0.3308275797493797,10.145428689971427,0.09209035730294657,0.3307962490713177,0.16531574727903298,0.19239294528961182,-0.28518936038017273,-0.813626766204834,STATIONARY,0,0.0,0.0,0.0,0.007626371103590083,-0.3731465758935463,0.022002895090042707
1769184133.180392,0.053579092025756836,0.0058187018148601055,0.16704128682613373,1.0569132566452026,0.05708146480377764,1.638675023764372,10.368319047689438,0.2519564936136955,0.57901029128657,10.187725315321039,0.04644892791627342,0.578978960608508,0.2076123726286454,0.6841394305229187,0.29788151383399963,-0.6917591691017151,STATIONARY,0,0.0,0.0,0.0,0.007759712928240895,-0.371484489931495,0.022598891894022522
1769184133.230352,0.04991555213928223,-0.013575960882008076,0.1291656494140625,1.084938406944275,-0.13318017625249923,1.2671150207519533,10.643245772123338,0.17887131576882434,0.7095879808801018,10.274166820901225,-0.026636249928597727,0.7095566502020397,0.2940538782088318,0.7516400814056396,-0.4067515432834625,-0.5909664034843445,STATIONARY,0,0.0,0.0,0.0,0.007693347050896952,-0.36971658529994517,0.023331545464477486
1769184133.2733626,0.042977333068847656,-0.03677850961685181,0.17116877436637878,0.9935520887374878,-0.3607971793413162,1.679165676534176,9.746745990514755,0.07646151938121581,0.8935791815775512,10.17408119363214,-0.12904604631620625,0.8935478508994892,0.19396825093974712,1.3548694849014282,-0.4742521643638611,-0.6874831318855286,STATIONARY,0,0.0,0.0,0.0,0.007454992401650619,-0.3680661567074714,0.023689814746934858
1769184133.3268907,0.05343961715698242,0.11831361055374146,0.20904439687728882,1.3176687955856323,1.1606565195322038,2.0507255333662036,12.926330884695053,0.28220298884992245,1.113164210815092,10.696359838806874,0.07669542315250039,1.1131328801370302,0.7162468961144803,1.25652015209198,-0.4174416959285736,-0.6957297921180725,STATIONARY,0,0.0,0.0,0.0,0.007674018629823591,-0.36488727997441067,0.02573526739128133
1769184133.3770099,0.050173044204711914,0.01648632250726223,0.39939379692077637,0.9930647015571594,0.16173082379624248,3.918053147792816,9.741964722275734,0.25934167675683134,1.6454319039053105,10.515249749107577,0.05383411105940927,1.6454005732272485,0.5351368064151831,0.46911489963531494,0.15005213022232056,0.23278535902500153,STATIONARY,0,0.0,0.0,0.0,0.007809537087590178,-0.3607452565676168,0.02708238566392246
1769184133.4270499,0.049997806549072266,0.07418844848871231,0.37535732984542847,1.2128793001174927,0.7277886796742679,3.6822554057836534,11.898345934152603,0.3482361788851597,2.0319482227100347,10.777711982827615,0.1427286131877376,2.0319168920319726,0.7975990401352213,0.16948549449443817,-0.5017411112785339,0.44383928179740906,STATIONARY,0,0.0,0.0,0.0,0.00816632731442532,-0.35566591001876,0.029076208318662488
1769184133.481677,0.05490541458129883,0.11079778522253036,0.35302039980888367,1.0861568450927734,1.086926273033023,3.463130122125149,10.655198650360107,0.48841316312765626,2.303535406769797,10.754463330096453,0.2829055974302342,2.303504076091735,0.7743503874040591,-0.2862199544906616,-0.3065696656703949,1.0922727584838867,STATIONARY,0,0.0,0.0,0.0,0.009019175815756376,-0.3487217561492372,0.031410568520091636
1769184133.5316205,0.05000591278076172,0.17965242266654968,0.3017911911010742,1.1902153491973877,1.7623902663588524,2.960571584701538,11.676012575626373,0.7301684942735944,2.428217395455369,10.929340447161833,0.5246609285761723,2.428186064777307,0.9492275044694392,-0.24071051180362701,-0.25434067845344543,1.303632140159607,STATIONARY,0,0.0,0.0,0.0,0.010331138376043957,-0.34264985516921725,0.03378419857186385
1769184133.5824814,0.050968170166015625,0.29602643847465515,0.34525105357170105,1.2050808668136597,2.904019361436367,3.3869128355383875,11.821843303442002,1.1426877106079307,2.6101435329012714,11.098705597462773,0.9371801449105086,2.6101122022232093,1.1185926547703797,-0.20864008367061615,-0.10192978382110596,1.4502397775650024,STATIONARY,0,0.0,0.0,0.0,0.01276570219302987,-0.33586942478951387,0.03669002752912396
1769184133.626093,0.043605804443359375,0.38791346549987793,0.17456784844398499,1.14537513256073,3.8054310965538027,1.7125105932354927,11.236130050420762,1.6479812574019022,2.439804876087107,11.124783848043686,1.44247369170448,2.439773545409045,1.1446709053512922,-0.19825537502765656,-0.7790738940238953,1.5137697458267212,STATIONARY,0,0.0,0.0,0.0,0.015508517135008136,-0.33123027790324805,0.038866580544198656
1769184133.6792269,0.053012847900390625,0.5384724140167236,0.3153875470161438,1.070560336112976,5.282414381504059,3.0939518362283707,10.502196897268297,2.337666795090589,2.563938594476519,11.00663909169752,2.132159229393167,2.563907263798457,1.026526149005127,-0.4936087131500244,-0.28885456919670105,1.8033199310302734,STATIONARY,0,0.0,0.0,0.0,0.02150065650188196,-0.3240247702485533,0.04175149066900658
1769184133.7293353,0.05006051063537598,0.4848918318748474,0.35374879837036133,0.8000567555427551,4.756788870692254,3.470275712013245,7.848556771874428,2.796729722506009,2.7359289932240407,10.407347915208918,2.5912221568085867,2.7358976625459785,0.42723497251652454,-0.36074554920196533,-0.8984980583190918,1.9774165153503418,STATIONARY,0,0.0,0.0,0.0,0.027994401031670092,-0.3171684609840094,0.04282216489059873
1769184133.7799184,0.05070161819458008,0.434705525636673,0.2595452666282654,0.7549728751182556,4.264461206495762,2.5461390656232834,7.406283904910088,3.075252711691057,2.6999136467324027,9.83785320312987,2.869745145993635,2.6998823160543406,-0.14225973956252425,-0.4453503489494324,-0.3435269892215729,2.2972044944763184,STATIONARY,0,0.0,0.0,0.0,0.035371523121442455,-0.31022799747234314,0.04245646430959867
1769184133.8260913,0.04607677459716797,0.4077940285205841,0.009711703285574913,0.6920990347862244,4.00045941978693,0.0952718092314899,6.789491531252861,3.2508238844592774,2.2056456976895813,9.259383084971496,3.0453163187618553,2.205614367011519,-0.7207298577208974,-0.1652686595916748,-0.1150633841753006,2.0213987827301025,STATIONARY,0,0.0,0.0,0.0,0.04183694027196181,-0.30554532563689124,0.04092630497794191
1769184133.8763642,0.050393104553222656,0.2586897909641266,-0.0246050413697958,0.7223174571990967,2.537746849358082,-0.2413754558376968,7.085934255123139,3.1155073435919265,1.7412885222021464,8.846940160953428,2.9099997778945044,1.7412571915240844,-1.1331727817389652,-1.0363625288009644,0.28749680519104004,2.09470272064209,STATIONARY,0,0.0,0.0,0.0,0.04922678281868269,-0.3011234639665036,0.03804865237504737
1769184133.9262092,0.04971480369567871,0.4373724162578583,0.1862218976020813,0.9289723634719849,4.29062340348959,1.8268368154764176,9.113218885660173,3.3385023813166463,1.7575225313668605,8.897470347960184,3.132994815619224,1.7574912006887986,-1.08264259473221,-0.4694795608520508,0.7389262318611145,2.0553019046783447,STATIONARY,0,0.0,0.0,0.0,0.05697017283162978,-0.2967797160153707,0.03537283439608158
1769184133.9800978,0.054032087326049805,0.1762581765651703,0.0665251612663269,0.5985194444656372,1.7290927121043207,0.6526118320226669,5.871475750207901,3.033093935165561,1.5478499624257451,8.323244701227612,2.827586369468139,1.5478186317476832,-1.6568682414647817,0.6239691972732544,0.081940658390522,2.4041059017181396,STATIONARY,0,0.0,0.0,0.0,0.06522521640233517,-0.2922609114325667,0.03053566313514412
1769184134.0266025,0.046535491943359375,0.0795222595334053,0.12309583276510239,0.7959138751029968,0.7801133660227061,1.2075701194256545,7.807915114760399,2.6055587289385063,1.4832770074502382,8.22545355999776,2.400051163241084,1.4832456767721762,-1.7546593826946335,-0.26392340660095215,0.9322651028633118,2.4031896591186523,MOVING,0,0.11168756157065576,0.06902356724145423,-0.08165393756672605,0.07042265202397988,-0.2890488657753001,0.02673585698136417
1769184134.062774,0.03624153137207031,0.20244234800338745,0.14956021308898926,1.0793333053588867,1.985959433913231,1.4671856904029847,10.58825972557068,2.487980922895754,1.4802234504659986,8.673829740027177,2.2824733571983318,1.4801921197879366,-1.3062832026652167,0.3460255265235901,1.1579797267913818,2.2871251106262207,MOVING,0,0.19440789135147374,0.12266799638744,-0.12899564123692597,0.07746829171737235,-0.2846031897358757,0.02206085740261579
1769184134.1100013,0.047193288803100586,0.039276234805583954,0.002185133285820484,0.786653459072113,0.3852998634427786,0.02143615753389895,7.71707043349743,2.0889671929526847,1.2033977491407486,8.492271011545789,1.8834596272552626,1.2033664184626867,-1.4878419311466047,0.431546688079834,0.8956131935119629,2.2336745262145996,MOVING,0,0.2832945454895115,0.17945881530990238,-0.19921179518689058,0.09083789301900198,-0.27613393803669317,0.01265939761937674
1769184134.1597054,0.049715518951416016,-0.02196837216615677,0.04394545406103134,0.9223926067352295,-0.21550973094999792,0.4311049043387175,9.048671472072602,1.6516598187124099,1.0568441635518002,8.597855937085853,1.4461522530149877,1.0568128328737383,-1.3822570056065402,0.24737082421779633,0.38187548518180847,2.1166937351226807,MOVING,0,0.3551907552309111,0.23199881373073636,-0.2679314195448501,0.10849638574205211,-0.26459999661595673,-0.0006609519466850514
1769184134.2098043,0.05002641677856445,0.20607902109622955,-0.04317943751811981,1.0347368717193604,2.021635196954012,-0.4235902820527554,10.150768711566926,1.7218679251656468,0.7759106061674239,8.892543291421529,1.5163603594682247,0.7758792754893619,-1.087569651270865,-0.1915358603000641,-0.027709659188985825,1.7975167036056519,MOVING,0,0.4310488305601623,0.2708132737362178,-0.3223386321950444,0.1300602141915676,-0.25105217891486126,-0.01678639870470674
1769184134.263598,0.05385088920593262,0.04606472700834274,0.018209444358944893,0.7176872491836548,0.4518949719518423,0.1786346491612494,7.0405119144916535,1.4808724386126433,0.6625689720004473,8.541093914751611,1.2753648729152212,0.6625376413223852,-1.4390190279407822,-0.5217085480690002,-0.3529954254627228,1.920911431312561,MOVING,0,0.4997283630286582,0.30649151485382947,-0.3998310864339123,0.15697103090208595,-0.23454733830590924,-0.038317658241347016
