timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.522393,0.026974,2.059716,-0.115766,0.159515,0.996233,1.015542,0
11.54943,0.027037,2.06459,-0.144152,0.172383,0.986729,1.011993,0
11.575985,0.026555,2.064562,-0.160196,0.165099,0.929216,0.957269,0
11.602519,0.026534,2.059886,-0.148595,0.155387,0.894367,0.919847,0
11.629323,0.026804,2.051529,-0.078741,0.103672,0.905578,0.914887,0
11.663374,0.034051,2.047126,-0.061956,0.086191,0.890225,0.896531,0
11.690054,0.02668,2.049698,-0.028633,0.083278,0.956023,0.96007,0
11.723557,0.033504,2.051264,-0.053563,0.134021,1.002813,1.013146,0
11.7503,0.026743,2.052377,-0.070842,0.168984,1.020846,1.03716,0
11.777186,0.026886,2.051317,-0.096266,0.153445,1.010123,1.026237,0
11.811344,0.034158,2.046459,-0.112804,0.148589,0.988678,1.006125,0
11.837832,0.026488,2.03818,-0.109101,0.112656,0.979905,0.992375,0
11.871682,0.03385,2.031145,-0.079234,0.103915,0.975518,0.984232,0
11.898409,0.026727,2.025897,-0.051095,0.111199,0.974787,0.982439,0
11.925515,0.027106,2.022209,-0.059981,0.113141,0.983804,0.992103,0
11.959284,0.033769,2.017988,-0.090095,0.137663,0.980392,0.994101,0
11.985912,0.026628,2.01105,-0.089848,0.091047,0.969182,0.977587,0
12.019893,0.033981,2.007141,-0.114285,0.070167,0.95188,0.96128,0
12.047433,0.02754,2.002918,-0.104905,0.101973,0.970401,0.981367,0
12.077808,0.030375,1.998016,-0.066399,0.100516,0.997207,1.004458,0
12.104428,0.02662,1.993489,-0.071336,0.081336,0.970888,0.976897,0
12.131324,0.026896,1.988758,-0.075532,0.081821,0.952367,0.958855,0
12.158385,0.027061,1.984837,-0.044677,0.044431,0.966502,0.968553,0
12.185982,0.027597,1.982267,-0.063437,0.032777,0.96967,0.972295,0
12.219949,0.033967,1.979994,-0.066399,0.064583,0.982829,0.987185,0
12.246848,0.026899,1.974844,-0.049861,0.056085,1.00793,1.01072,0
12.281148,0.0343,1.970364,-0.056032,0.025979,0.983073,0.985011,0
12.30808,0.026932,1.966626,-0.045911,0.019666,0.96504,0.966331,0
12.341915,0.033835,1.965983,-0.0195,0.026464,0.982342,0.982892,0
12.368752,0.026837,1.965765,-0.017772,0.062398,0.988678,0.990805,0
12.402702,0.03395,1.965297,-0.023943,0.076722,0.988191,0.991454,0
12.430098,0.027396,1.964133,-0.012342,0.064097,0.993065,0.995208,0
12.465815,0.035717,1.963661,-0.008886,0.040546,0.977224,0.978106,0
12.496104,0.030289,1.9653,-0.01407,0.025493,0.9743,0.974735,0
12.522979,0.026876,1.968221,-0.019994,0.109257,0.990384,0.996593,0
12.55039,0.027411,1.969636,-0.025671,0.086677,1.012317,1.016345,0
12.578223,0.027833,1.971161,-0.016538,0.057785,1.014266,1.016046,0
12.611928,0.033705,1.972847,-0.016785,0.052929,0.967233,0.968825,0
12.638912,0.026984,1.973752,-0.039494,0.040061,0.930678,0.932377,0
12.67264,0.033728,1.973444,-0.040234,0.030835,0.939695,0.941061,0
12.699522,0.026882,1.972597,-0.028139,0.051472,0.966989,0.968767,0
12.733038,0.033516,1.972001,-0.001234,0.073323,1.014023,1.016671,0
12.759761,0.026723,1.971211,0.003637,0.082307,1.026207,1.029509,0
12.786655,0.026894,1.971444,-0.001481,0.065797,1.019871,1.021993,0
12.820539,0.033884,1.972771,-0.021968,0.03909,0.982098,0.983121,0
12.847259,0.02672,1.97459,-0.048627,0.061912,0.966745,0.969946,0
12.881273,0.034014,1.975071,-0.027646,0.06264,0.979174,0.981565,0
12.908159,0.026886,1.974826,-0.023449,0.051715,0.978199,0.979846,0
12.942297,0.034137,1.974699,-0.039987,0.056813,0.966014,0.968509,0
12.969081,0.026784,1.976771,-0.018019,0.04953,0.98746,0.988865,0
13.002898,0.033817,1.977476,-0.020487,0.067496,0.993552,0.996053,0
13.029841,0.026943,1.978367,-0.036038,0.063369,0.975762,0.978482,0
13.064064,0.034223,1.979421,-0.012835,0.050986,1.009636,1.011004,0
13.090828,0.026764,1.978352,-0.043196,0.082064,0.996964,1.001268,0
13.124497,0.033669,1.977626,-0.040728,0.053414,0.978199,0.980503,0
13.151443,0.026946,1.977434,-0.026165,0.050258,0.987216,0.988841,0
13.179436,0.027993,1.976542,-0.012835,0.063612,0.990384,0.992508,0
13.209968,0.030532,1.975091,-0.021228,0.073566,0.991359,0.994311,0
13.237079,0.027111,1.974535,-0.007405,0.056085,0.987703,0.989322,0
13.271352,0.034272,1.974822,-0.009873,0.0539,0.978687,0.980219,0
13.298414,0.027063,1.975032,-0.023943,0.05827,0.970157,0.9722,0
13.3256,0.027185,1.974123,-0.027892,0.057056,0.971132,0.973206,0
13.352396,0.026797,1.972642,-0.011848,0.034962,0.974056,0.974756,0
13.386252,0.033855,1.971556,-0.030854,0.018938,0.970645,0.971319,0
13.41443,0.028178,1.969881,-0.052329,0.040789,0.993796,0.996008,0
13.447191,0.032762,1.967978,-0.025918,0.073081,1.016703,1.019656,0
13.483599,0.036407,1.966691,-0.034063,0.072352,0.994771,0.99798,0
13.517161,0.033562,1.964806,-0.04912,0.100516,0.976006,0.982397,0
13.552502,0.035341,1.962466,-0.000247,0.100031,0.977224,0.982331,0
13.583812,0.03131,1.961064,0.01188,0.075023,0.954317,0.957335,0
13.612154,0.028342,1.961175,-0.006665,0.047587,0.932872,0.934108,0
13.640685,0.028531,1.962162,-0.024684,0.051958,0.945544,0.947292,0
13.673131,0.032446,1.96378,-0.019747,0.050015,0.983317,0.984786,0
13.702149,0.029018,1.965603,-0.023449,0.071381,1.015485,1.01826,0
13.726601,0.024451,1.965537,-0.040234,0.090804,1.015972,1.020815,0
13.757877,0.031276,1.965035,-0.055291,0.07648,1.006955,1.011368,0
13.786502,0.028625,1.964416,-0.055785,0.069196,1.004518,1.008443,0
13.822995,0.036492,1.963556,-0.03826,0.07648,0.999401,1.003053,0
13.855123,0.032128,1.963551,-0.016291,0.076237,0.997939,1.000979,0
13.883154,0.028031,1.964423,-0.013823,0.07648,0.994039,0.997073,0
13.915534,0.03238,1.965391,-0.019006,0.077208,0.990871,0.994057,0
13.94043,0.024895,1.966427,-0.034063,0.078665,0.977712,0.981463,0
13.968413,0.027983,1.967449,-0.044677,0.069196,0.976981,0.980446,0
13.996061,0.027648,1.968827,-0.05381,0.065311,0.971619,0.975297,0
14.028032,0.03197,1.96984,-0.034557,0.081336,0.988922,0.992863,0
14.056584,0.028552,1.970735,-0.020487,0.068225,1.060081,1.062472,0
14.091971,0.035388,1.971077,-0.045911,0.080607,0.98551,0.989866,0
14.123629,0.031657,1.970769,-0.02888,0.069439,0.98746,0.990319,0
14.152263,0.028635,1.971301,-0.029127,0.063126,0.977955,0.980423,0
14.184758,0.032494,1.971865,-0.024684,0.072838,0.988191,0.991179,0
14.213835,0.029077,1.972087,-0.023696,0.069681,0.999157,1.001864,0
14.24491,0.031076,1.972471,-0.039,0.061669,0.96967,0.972411,0
14.27352,0.02861,1.972514,-0.035297,0.050744,0.955048,0.957046,0
14.30136,0.02784,1.972133,-0.038753,0.0539,0.999644,1.001846,0
14.333575,0.032216,1.971473,-0.022709,0.084249,1.01646,1.020198,0
14.363572,0.029996,1.970377,-0.024684,0.071624,1.004031,1.006885,0
14.387966,0.024395,1.969464,-0.029373,0.064583,0.991846,0.99438,0
14.421172,0.033206,1.969449,-0.022215,0.052686,0.990871,0.99252,0
14.446018,0.024847,1.971335,-0.035791,0.028407,0.969182,0.970259,0
14.474468,0.02845,1.971285,-0.037025,0.061912,0.97235,0.975023,0
14.508376,0.033908,1.972241,-0.04369,0.053172,0.971376,0.97381,0
14.545421,0.037045,1.972045,-0.041715,0.059484,0.999644,1.002281,0
14.57739,0.03197,1.971289,-0.033323,0.051715,1.058375,1.060162,0
14.606158,0.028768,1.971091,-0.019006,0.055114,0.998182,0.999883,0
14.637285,0.031126,1.971605,-0.030114,0.001942,0.99209,0.992549,0
14.664831,0.027546,1.97245,-0.02888,0.060213,0.976737,0.979017,0
14.700655,0.035824,1.974036,-0.027892,0.070895,1.004518,1.007403,0
14.73539,0.034735,1.974741,-0.029373,0.070895,0.938233,0.941366,0
14.761904,0.026514,1.975157,-0.031101,0.052929,0.99014,0.992042,0
14.795676,0.033772,1.97539,-0.034804,0.055357,0.991115,0.99327,0
14.822548,0.026872,1.97507,-0.038013,0.051958,0.97893,0.981045,0
14.85633,0.033782,1.974599,-0.033076,0.056571,0.988191,0.990361,0
14.882987,0.026657,1.974326,-0.030114,0.056328,0.985023,0.987091,0
14.909927,0.02694,1.97431,-0.034063,0.056328,0.977955,0.980168,0
14.943776,0.033849,1.974768,-0.031595,0.058999,0.988678,0.990941,0
14.97095,0.027174,1.975633,-0.02493,0.062155,0.999888,1.002128,0
15.004628,0.033678,1.976037,-0.037519,0.058513,0.980392,0.982853,0
15.031383,0.026755,1.977033,-0.027892,0.051715,0.981855,0.983611,0
15.065257,0.033875,1.977889,-0.039,0.058513,0.99014,0.992634,0
15.091993,0.026736,1.97891,-0.023943,0.050986,0.992821,0.994418,0
15.125967,0.033973,1.979824,-0.027152,0.049044,0.988434,0.990023,0
15.152627,0.026661,1.980432,-0.031348,0.058756,0.984535,0.986785,0
15.179533,0.026906,1.980664,-0.042456,0.043703,0.974056,0.97596,0
15.21368,0.034147,1.981629,-0.04369,0.046859,1.054233,1.056178,0
15.247829,0.034149,1.982829,-0.006665,0.081336,1.02377,1.027018,0
15.274855,0.027026,1.983007,-0.017032,0.075266,0.946031,0.949173,0
15.308809,0.033953,1.984352,-0.021475,0.047345,0.987703,0.989071,0
15.335904,0.027095,1.986479,-0.037519,0.056085,0.976493,0.978822,0
15.369934,0.034031,1.987835,-0.027152,0.080607,1.001107,1.004713,0
15.396743,0.026808,1.989074,-0.018266,0.060213,1.001838,1.003812,0
15.430918,0.034175,1.989871,-0.047639,0.09129,0.997939,1.003237,0
15.457767,0.026849,1.988489,-0.030114,0.051715,1.014266,1.01603,0
15.493225,0.035458,1.98812,-0.025671,0.032777,0.984292,0.985172,0
15.523823,0.030598,1.990016,-0.001234,0.028164,0.984779,0.985182,0
15.550663,0.02684,1.992334,-0.020487,0.042003,0.96772,0.968848,0
15.577651,0.026987,1.996468,0.003152,0.029135,0.978687,0.979125,0
15.611742,0.034091,1.999782,-0.013823,0.040061,0.966014,0.966943,0
15.638618,0.026875,2.001979,-0.032089,0.075751,0.992577,0.995981,0
15.672535,0.033917,2.003062,-0.00469,0.003885,0.988678,0.988697,0
15.699486,0.026951,2.00553,-0.02493,0.072838,0.995989,0.99896,0
15.733586,0.0341,2.007536,-0.007899,0.079636,0.97893,0.982196,0
