timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
10.804584,0.027691,2.594071,-0.023203,0.052686,1.036199,1.037797,0
10.832222,0.027639,2.595777,-0.045171,0.045402,1.021821,1.023826,0
10.863512,0.03129,2.597487,-0.066152,0.037147,1.014754,1.017586,0
10.891483,0.027971,2.596743,-0.078494,0.030592,0.937014,0.940794,0
10.919399,0.027916,2.591396,-0.059487,0.026222,0.965283,0.96747,0
10.951394,0.031995,2.587376,-0.011354,0.049044,0.957972,0.959294,0
10.979502,0.028108,2.58532,-0.001481,0.064097,0.969426,0.971544,0
11.011083,0.03158,2.586687,0.001697,0.071381,0.996476,0.999031,0
11.039072,0.02799,2.588698,-0.018266,0.055842,1.007443,1.009155,0
11.067133,0.028061,2.592278,-0.034804,0.050258,1.024258,1.026081,0
11.0996,0.032467,2.595315,-0.051342,0.024522,1.014754,1.016348,0
11.127615,0.028015,2.596557,-0.061709,0.01481,1.004031,1.006035,0
11.159428,0.031813,2.595608,-0.041222,0.023551,0.99867,0.999797,0
11.186907,0.027479,2.594785,-0.030854,0.020152,0.993308,0.993992,0
11.214464,0.027557,2.59384,-0.035544,0.030349,0.999401,1.000493,0
11.24571,0.031246,2.592265,-0.044924,0.035691,1.003787,1.005426,0
11.274029,0.028318,2.590266,-0.041962,0.038361,0.999644,1.00126,0
11.301815,0.027786,2.587733,-0.030114,0.032291,0.969913,0.970918,0
11.333355,0.03154,2.586047,-0.022709,0.032049,0.971863,0.972656,0
11.361394,0.028039,2.584757,-0.033076,0.033991,1.056913,1.057977,0
11.389338,0.027944,2.580574,-0.042703,0.035691,1.006468,1.008006,0
11.420926,0.031588,2.577261,-0.025918,0.029621,0.999157,0.999932,0
11.456615,0.035689,2.574918,-0.02493,0.036176,0.995502,0.996471,0
11.485035,0.02842,2.573131,-0.028633,0.040789,1.002325,1.003563,0
11.516422,0.031387,2.571415,-0.032582,0.038847,0.999401,1.000686,0
11.544065,0.027643,2.569573,-0.023449,0.042003,0.989165,0.990335,0
11.571838,0.027772,2.568146,-0.023943,0.044917,0.991602,0.992908,0
11.603366,0.031529,2.566359,-0.030361,0.041275,0.996964,0.99828,0
11.631378,0.028012,2.56424,-0.028139,0.033748,0.987703,0.98868,0
11.666636,0.035258,2.562387,-0.034557,0.038847,0.936283,0.937726,0
11.69843,0.031794,2.560771,-0.033816,0.039332,0.996476,0.997826,0
11.726922,0.028491,2.559363,-0.030608,0.041275,1.000619,1.001938,0
11.754859,0.027938,2.55807,-0.029127,0.039332,0.995502,0.996704,0
11.786357,0.031497,2.557001,-0.026905,0.046859,0.989897,0.99137,0
11.821104,0.034747,2.556675,-0.025177,0.044431,0.991602,0.992917,0
11.855918,0.034814,2.556367,-0.032582,0.038118,1.003544,1.004796,0
11.891005,0.035088,2.55542,-0.029127,0.042003,0.999401,1.000707,0
11.92616,0.035154,2.554687,-0.026165,0.039332,0.991846,0.99297,0
11.954491,0.028332,2.554353,-0.025424,0.046131,0.993796,0.995191,0
11.986392,0.0319,2.554306,-0.029867,0.049287,0.993552,0.995222,0
12.014413,0.028021,2.554464,-0.022956,0.040546,0.980149,0.981256,0
12.049548,0.035135,2.555046,-0.02493,0.03909,0.998913,0.999989,0
12.081179,0.031631,2.55522,-0.027646,0.042489,1.010123,1.011394,0
12.109132,0.027953,2.55526,-0.030114,0.032291,1.004518,1.005488,0
12.13713,0.027998,2.554887,-0.025424,0.039332,0.992821,0.993925,0
12.168712,0.031582,2.554304,-0.029867,0.03909,0.973325,0.974568,0
12.196927,0.028215,2.554092,-0.028633,0.045645,0.979905,0.981385,0
12.232036,0.035109,2.554293,-0.025424,0.049287,1.058375,1.059827,0
12.26774,0.035704,2.556122,-0.019747,0.041032,0.998426,0.999464,0
12.299378,0.031638,2.556502,-0.022956,0.043703,0.999888,1.001106,0
12.327373,0.027995,2.55573,-0.021968,0.042246,0.937989,0.939197,0
12.362399,0.035026,2.555507,-0.012835,0.053414,0.999401,1.000909,0
12.397488,0.035089,2.556158,-0.026165,0.054871,1.010123,1.011951,0
12.429176,0.031689,2.555343,-0.042949,0.04176,1.000619,1.002411,0
12.457662,0.028486,2.554205,-0.028139,0.044188,0.937745,0.939208,0
12.494742,0.03708,2.553136,-0.022956,0.045888,0.979905,0.981247,0
12.527021,0.032279,2.552412,-0.022215,0.049044,0.980392,0.98187,0
12.555667,0.028646,2.552092,-0.028139,0.050015,0.998913,1.00056,0
12.586741,0.031073,2.552105,-0.02419,0.053414,0.995989,0.997714,0
12.62029,0.033549,2.552723,-0.020241,0.054628,0.999157,1.000854,0
12.646803,0.026514,2.553732,-0.018513,0.059727,1.000132,1.002085,0
12.673629,0.026826,2.55458,-0.019006,0.056328,0.991846,0.993626,0
12.707485,0.033856,2.55485,-0.026658,0.052686,0.994527,0.996278,0
12.734025,0.02654,2.554487,-0.036285,0.047102,0.980392,0.982194,0
12.760515,0.02649,2.553734,-0.018513,0.056813,0.979661,0.981482,0
12.794045,0.03353,2.553804,-0.027646,0.058027,0.999401,1.001466,0
12.820579,0.026533,2.553845,-0.028386,0.05997,1.007443,1.009625,0
12.84707,0.026491,2.554059,-0.014563,0.061912,0.999157,1.001179,0
12.873574,0.026504,2.554199,-0.015551,0.053414,0.99209,0.993648,0
12.907067,0.033492,2.553896,-0.020487,0.053172,0.993552,0.995185,0
12.93388,0.026813,2.553483,-0.028139,0.058999,1.00135,1.003482,0
12.960443,0.026563,2.553002,-0.020487,0.061912,0.989409,0.991556,0
12.987139,0.026696,2.552829,-0.015304,0.064826,0.988191,0.990433,0
13.020649,0.03351,2.553065,-0.021228,0.060455,0.994527,0.996589,0
13.047156,0.026507,2.553481,-0.019253,0.058513,0.999157,1.001054,0
13.073703,0.026547,2.553492,-0.01481,0.057785,0.993552,0.995341,0
13.107202,0.033499,2.553961,-0.011848,0.064097,0.999401,1.001524,0
13.133711,0.026509,2.554901,-0.022709,0.061912,0.998913,1.001088,0
13.160209,0.026498,2.555536,-0.023203,0.057785,0.993308,0.995258,0
13.186722,0.026513,2.555857,-0.029373,0.054628,1.000863,1.002783,0
13.213233,0.026511,2.555094,-0.031842,0.047102,0.99209,0.993718,0
13.246776,0.033543,2.554214,-0.018266,0.050986,0.989653,0.991134,0
13.273586,0.02681,2.553388,-0.016291,0.053172,0.999401,1.000947,0
13.300663,0.027077,2.552458,-0.022709,0.053414,0.996476,0.998165,0
13.327415,0.026752,2.551741,-0.012342,0.058513,0.994283,0.99608,0
13.353863,0.026448,2.551677,-0.011108,0.061184,0.997939,0.999874,0
13.380363,0.0265,2.551276,-0.027892,0.057056,0.998913,1.00093,0
13.406885,0.026522,2.550245,-0.02419,0.061184,0.999157,1.001321,0
13.440763,0.033878,2.549622,-0.027399,0.059241,0.997207,0.999341,0
13.467412,0.026649,2.549363,-0.016291,0.063854,0.995502,0.99768,0
13.494672,0.02726,2.549572,-0.010861,0.063612,0.988678,0.990782,0
13.524715,0.030043,2.549657,-0.020241,0.055114,0.999401,1.001124,0
13.551447,0.026732,2.549147,-0.024684,0.051958,0.99867,1.000325,0
13.578027,0.026579,2.548421,-0.017278,0.062398,0.998182,1.00028,0
13.604511,0.026484,2.547593,-0.014563,0.066768,0.997695,1.000033,0
13.638039,0.033528,2.547338,-0.01407,0.065068,0.998426,1.000643,0
13.664653,0.026614,2.547398,-0.01481,0.070895,0.993552,0.996188,0
13.691346,0.026693,2.547764,-0.015551,0.071381,0.982342,0.985055,0
13.717935,0.026589,2.547396,-0.026905,0.060455,0.978443,0.980678,0
13.751761,0.033826,2.547013,-0.029867,0.062398,0.996233,0.998632,0
13.778275,0.026514,2.547134,-0.029127,0.059727,1.002325,1.004525,0
13.804807,0.026532,2.546497,-0.031348,0.051715,1.009149,1.010959,0
13.838345,0.033538,2.546327,-0.023449,0.051958,1.012317,1.01392,0
13.864937,0.026592,2.546346,-0.025671,0.057056,1.007199,1.00914,0
13.891458,0.026522,2.546134,-0.022462,0.05997,0.988922,0.990993,0
13.917979,0.02652,2.545582,-0.026411,0.055842,0.982586,0.984526,0
13.951739,0.03376,2.545353,-0.025918,0.060455,0.972594,0.974816,0
13.978396,0.026658,2.545396,-0.01876,0.064826,0.988191,0.990492,0
14.004936,0.02654,2.545416,-0.026658,0.062398,0.99867,1.000972,0
14.03883,0.033894,2.545202,-0.025671,0.056571,1.002325,1.004248,0
14.065657,0.026826,2.54371,-0.032335,0.117269,1.000132,1.007503,0
14.09215,0.026494,2.542558,-0.021228,0.045888,0.991115,0.992404,0
14.125679,0.033528,2.541875,-0.032829,0.054386,1.000619,1.002634,0
14.152218,0.02654,2.540955,-0.031595,0.054628,0.999157,1.001148,0
14.178723,0.026505,2.539928,-0.023696,0.053172,1.001838,1.003528,0
14.212262,0.033539,2.539063,-0.023449,0.045645,0.993552,0.994876,0
14.238783,0.026521,2.538249,-0.015551,0.045645,0.983804,0.984985,0
14.265499,0.026716,2.537582,-0.025918,0.04953,0.99867,1.000233,0
14.292253,0.026754,2.536297,-0.028633,0.044917,0.99867,1.000089,0
14.325978,0.033725,2.534858,-0.01481,0.053657,0.997695,0.999246,0
14.352446,0.026468,2.53349,-0.021475,0.059241,1.009392,1.011357,0
14.37896,0.026514,2.531105,-0.056032,0.02088,0.933846,0.935759,0
14.412509,0.033549,2.529149,-0.040728,0.046859,0.928485,0.930558,0
