timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event,gyro_x_kf,gyro_y_kf,gyro_z_kf,yaw_change_raw,yaw_change_kf
12.467995,0.05091,-3.078095,0.051156,0.025736,1.243098,1.244416,-0.092456,0.065855,-0.138797,1,0.06874566525220871,-0.025164734572172165,0.46229636669158936,3.133356460196,2.7826992001714124
12.514702,0.046707,-3.089393,-0.024684,0.05997,1.2894,1.29103,-0.106506,0.331887,0.223752,0,0.05821984261274338,-0.003719788044691086,0.44796910881996155,3.14380724486,2.803622493337066
12.565088,0.050387,-3.091057,-0.14119,0.040789,1.147812,1.157182,0.124095,-0.287225,0.058513,0,0.062176384031772614,-0.02074744552373886,0.424577921628952,3.146755539391,2.825015701074184
12.61855,0.053462,-3.100591,-0.056032,0.08692,0.933603,0.939313,0.330568,-0.52363,0.144645,0,0.07829630374908447,-0.050951167941093445,0.40776482224464417,3.154488550381,2.846815624001027
12.661675,0.043125,-3.096555,0.040488,0.162914,0.881208,0.897055,0.358973,-0.270121,0.599434,0,0.09515407681465149,-0.0641147643327713,0.41927671432495117,3.1803391416310003,2.8648969323062907
12.712832,0.051157,-3.073757,0.067885,0.225312,0.957485,0.985977,-0.20119,0.265608,0.733519,0,0.07735530287027359,-0.04431122541427612,0.43815046548843384,3.2178637731140003,2.8873113956692826
12.759211,0.046379,-3.052156,0.016971,0.13038,0.840267,0.850491,-0.347187,0.187112,0.553313,0,0.05185679346323013,-0.030411675572395325,0.44506725668907166,3.2435258767410002,2.907953169967265
12.80212,0.042909,-3.040569,0.038064,0.060213,0.776418,0.779679,-0.07352,-0.014779,0.382577,0,0.04432651400566101,-0.02947275899350643,0.4413140118122101,3.259941873234,2.9268895129001153
12.845508,0.043388,-3.035027,0.081704,0.055114,0.787872,0.794012,0.047126,-0.132981,0.234442,0,0.04449465498328209,-0.0356895849108696,0.42888903617858887,3.2701138427300003,2.945498150401832
12.895939,0.050431,-3.037714,0.126799,0.084492,0.829544,0.843422,-0.104965,-0.040511,0.128581,0,0.03551793098449707,-0.03597916662693024,0.41085219383239746,3.2765983111410004,2.9662178373889936
12.939717,0.043777,-3.042414,0.163651,0.071867,0.840998,0.859781,-0.272037,0.085328,0.126443,0,0.017045820131897926,-0.028693314641714096,0.3937702476978302,3.2821336063520006,2.9834559175224613
12.983071,0.043354,-3.049587,0.152498,0.059727,0.893393,0.908281,-0.401846,0.239266,-0.082167,0,-0.00811331532895565,-0.012599363923072815,0.3651849031448364,3.2785713382340007,2.9992881438134025
13.026414,0.043343,-3.065535,0.107161,0.015053,1.005981,1.011784,-0.095191,-0.200557,-0.302384,0,-0.013343303464353085,-0.023888319730758667,0.3250899314880371,3.2654651085220006,3.0133785167138885
13.080389,0.053975,-3.093273,0.125345,0.038604,1.180468,1.187731,0.016292,-0.275999,-0.34209,1,-0.011563371866941452,-0.03903038427233696,0.28501832485198975,3.2470008007720006,3.0287623807977746
13.13084,0.050451,-3.119998,0.136255,0.088376,1.206543,1.217424,-0.300442,0.011107,-0.456933,0,-0.02891376242041588,-0.03601907566189766,0.24045585095882416,3.2239480739890007,3.0408936189344984
13.174593,0.043753,3.13484,0.145952,0.00437,1.149518,1.158755,-0.271731,0.106097,-0.236716,0,-0.04349765181541443,-0.027483418583869934,0.2117963433265686,3.2135910388410007,3.0501603443440657
13.218086,0.043493,3.120094,0.084129,-0.042938,1.131972,1.135906,-0.037464,0.207195,0.019236,0,-0.04313526302576065,-0.013388357125222683,0.2002309411764145,3.214427670189001,3.0588689886686513
13.261416,0.04333,3.104783,-0.128108,0.02258,1.122224,1.129738,-0.015168,-0.016992,-0.57147,0,-0.04145551472902298,-0.01360479649156332,0.15388166904449463,3.189665875089001,3.065536681388349
13.305108,0.043692,3.070034,-0.026411,0.016267,0.93604,0.936553,0.156791,-0.051812,-0.487476,0,-0.02954859659075737,-0.01589956507086754,0.11536097526550293,3.168367073697001,3.0705770331196494
13.348522,0.043414,3.044928,0.049701,0.023794,0.907283,0.908955,0.270412,0.071583,-0.304217,0,-0.011532612144947052,-0.01064525917172432,0.09016063064336777,3.155159796859001,3.0744912667384003
13.392022,0.0435,3.029396,0.047035,0.058027,0.979661,0.982505,0.108227,0.379765,-0.153639,0,-0.00433970894664526,0.012803241610527039,0.07551773637533188,3.148476500359001,3.0777762882707274
13.436115,0.044093,3.018918,0.021335,0.061669,1.0033,1.00542,-0.095497,0.221551,-0.124317,0,-0.009814722463488579,0.02534087747335434,0.06351542472839355,3.142994990878001,3.0805768738932766
13.479759,0.043644,3.008136,0.045095,0.034477,0.92483,0.92657,-0.256765,0.219107,-0.221139,0,-0.02464684657752514,0.03697869926691055,0.04641874507069588,3.133343600362001,3.082602773603142
13.52282,0.043061,2.995767,0.092614,-0.008443,0.761065,0.766726,-0.063121,0.215747,-0.174713,0,-0.026957649737596512,0.04771573469042778,0.03313731402158737,3.125820283869001,3.0840296994822256
13.565744,0.042923,2.981323,0.077825,-0.00796,0.746687,0.750774,0.325084,-0.281497,-0.182044,0,-0.005813613533973694,0.027942830696702003,0.02021327055990696,3.118006409257001,3.0848973136944684
13.621969,0.056226,2.970554,0.150801,0.016995,0.831981,0.845708,0.369983,-0.28333,-0.099577,0,0.016757173463702202,0.009247418493032455,0.013018526136875153,3.112407592855001,3.08562929334504
13.662151,0.040182,2.963643,0.166075,0.044431,0.988922,1.003754,0.201078,-0.184675,-0.005198,0,0.02782769873738289,-0.0023997901007533073,0.011924420483410358,3.112198726819001,3.0861084404089048
13.707117,0.044966,2.962492,0.131891,0.051958,1.11077,1.119779,0.084098,-0.232628,0.11331,0,0.031207358464598656,-0.016227567568421364,0.018013756722211838,3.1172938242790007,3.0869184469936757
13.750785,0.043667,2.964774,0.092372,0.080607,1.149518,1.156037,-0.389017,0.019965,0.023207,0,0.0059681907296180725,-0.014053799211978912,0.018325669690966606,3.118307204348001,3.0877186740120712
13.794705,0.043921,2.961904,0.023517,-0.006996,1.116619,1.116889,-0.293417,-0.10007,-0.123401,0,-0.012013236060738564,-0.019220033660531044,0.00981339905411005,3.112887309027001,3.0881496883119266
13.838279,0.043573,2.956618,0.055763,-0.020263,1.165846,1.167354,0.058441,0.191924,0.101703,0,-0.007781671825796366,-0.006538474000990391,0.015332397073507309,3.117318813846001,3.0888177668496106
13.881781,0.043503,2.963094,-0.002468,0.001457,1.24919,1.249193,0.461002,0.126256,0.38881,1,0.020374028012156487,0.0014373185113072395,0.03776390105485916,3.1342332152760006,3.0904606098372
13.933011,0.051229,2.975132,-0.139956,0.085706,1.238711,1.249535,0.31134,-0.10007,0.051612,0,0.0378497838973999,-0.0046593304723501205,0.03859563544392586,3.1368772464240005,3.092437825645357
13.976564,0.043553,2.965611,-0.089108,0.121882,0.945787,0.957763,0.00774,-0.080828,-0.32743,0,0.03604135662317276,-0.0092341098934412,0.016611704602837563,3.1226166876340002,3.0931613152159243
14.020031,0.043467,2.956938,0.059399,0.097845,0.828569,0.836438,0.407856,-0.354801,0.171953,0,0.05837298184633255,-0.02998926490545273,0.02594168484210968,3.1300909686850003,3.094288922430956
14.070564,0.050533,2.968585,0.12195,0.153202,0.927754,0.948193,-0.010586,-0.074414,0.416604,0,0.054231222718954086,-0.03265746682882309,0.04940532147884369,3.1511432186170003,3.0967855215412468
14.114482,0.043918,2.987024,0.059157,0.120911,0.893636,0.903717,-0.251267,0.00561,0.336275,0,0.03588264063000679,-0.03035907819867134,0.06663505733013153,3.1659117440670004,3.0997119999890717
14.158161,0.043679,3.002543,0.06546,0.039575,0.806637,0.810255,0.054776,-0.078079,0.233345,0,0.037017397582530975,-0.03322519361972809,0.07664785534143448,3.1761040203220006,3.10305990166253
14.201528,0.043367,3.013926,0.060127,0.081578,0.847334,0.853373,0.125331,-0.23385,0.162484,0,0.04232161492109299,-0.04527495428919792,0.08180327713489532,3.1831504639500006,3.106607464382039
14.245142,0.043615,3.019867,0.124617,0.104644,0.854401,0.869759,-0.207525,0.038315,0.019488,0,0.02731553465127945,-0.040254443883895874,0.07806054502725601,3.1840004330700005,3.110012075053403
14.288714,0.043572,3.021173,0.153953,0.062883,0.782267,0.799748,-0.15659,-0.082749,-0.084143,0,0.016269952058792114,-0.0428067184984684,0.06831841170787811,3.1803341542740005,3.1129888448883385
14.332199,0.043484,3.015826,0.180137,0.039332,0.751074,0.773375,0.099057,-0.317321,-0.290615,0,0.021242238581180573,-0.05929436907172203,0.046760451048612595,3.1676970516140006,3.1150221763417365
14.375982,0.043783,3.002835,0.289238,0.067982,0.930435,0.976723,0.045606,-0.054649,-0.190128,0,0.022705554962158203,-0.059015363454818726,0.03253265097737312,3.159372677390001,3.116446553399479
14.419637,0.043655,2.997598,0.273479,0.067982,1.076409,1.112685,-0.130628,0.225432,-0.238997,0,0.013496161438524723,-0.04193112254142761,0.01622426137328148,3.148939263355001,3.1171548235297295
14.470824,0.051188,2.987141,0.141588,0.117997,1.256501,1.269947,-0.288843,0.177479,-0.446997,1,-0.004662684164941311,-0.028753092512488365,-0.011597352102398872,3.126058380919001,3.1165611782703118
14.514373,0.043548,2.97106,0.185714,0.089105,1.20898,1.226402,-0.46691,0.423047,-0.398433,0,-0.03242580220103264,-0.0016174465417861938,-0.034831155091524124,3.108707420635001,3.115044351128386
14.557818,0.043445,2.959583,0.121708,0.015053,1.122711,1.129389,-0.114135,0.355241,-0.151949,0,-0.037333354353904724,0.01981589011847973,-0.04186538979411125,3.102105996330001,3.113225509268781
14.601372,0.043554,2.954672,-0.002962,0.011897,1.096392,1.096461,0.188854,0.036064,-0.213341,0,-0.023748276755213737,0.02079177089035511,-0.05216441676020622,3.092814142416001,3.1109535402612067
14.646101,0.044728,2.943032,0.000242,0.026464,1.033518,1.033857,0.16503,0.028123,-0.184324,0,-0.012410031631588936,0.02123209275305271,-0.06010207533836365,3.084569698544001,3.1082652946354723
14.697237,0.051137,2.940009,0.058672,0.003399,0.970645,0.972422,0.224284,0.16404,0.053608,0,0.0018060896545648575,0.02980930358171463,-0.053272515535354614,3.087311050840001,3.105541098008541
14.740148,0.042911,2.943204,0.010425,0.023065,0.986972,0.987297,0.044995,0.184199,-0.184019,0,0.00440006610006094,0.039082132279872894,-0.06112530082464218,3.079414611531001,3.1029181502248546
14.793631,0.053483,2.939292,0.026911,0.009954,0.9163,0.916749,0.039803,0.081268,-0.215784,0,0.006526407785713673,0.041615866124629974,-0.07041428238153458,3.0678738358590008,3.099152183160243
14.837266,0.043635,2.934588,0.040488,0.000243,0.894855,0.89577,0.119826,-0.291665,-0.2729,0,0.01333131454885006,0.02159862592816353,-0.08257581293582916,3.0559658443590005,3.0955489875627884
14.887927,0.050661,2.929432,0.110798,0.027678,0.858544,0.866106,-0.006928,-0.145363,-0.153781,0,0.012114516459405422,0.01157071441411972,-0.08685248345136642,3.0481751451180004,3.0911489538986587
14.942464,0.054537,2.935458,0.159772,0.050015,0.88267,0.898407,-0.298972,-0.009133,0.034255,0,-0.0065697068348526955,0.010327224619686604,-0.07957862317562103,3.0500433100530002,3.0868089745265297
14.98612,0.043656,2.949887,0.163166,0.002185,0.879502,0.894512,-0.280952,0.034544,0.088316,0,-0.023049429059028625,0.011781712993979454,-0.06949467211961746,3.0538988333490003,3.0837751151204755
15.029576,0.043456,2.961491,0.092614,0.002914,1.010123,1.014364,-0.001786,-0.257449,-0.007284,0,-0.021772323176264763,-0.004388600587844849,-0.06575822830200195,3.0535822998450004,3.0809175255513837
15.073382,0.043806,2.971628,0.07928,0.04346,1.106384,1.110072,-0.095249,-0.30754,0.007377,0,-0.026185419410467148,-0.02259623073041439,-0.06136564165353775,3.0539054567070005,3.078229342253109
15.117197,0.043815,2.982832,0.105706,0.040789,1.111014,1.116776,0.002853,0.08676,0.128397,0,-0.02444133721292019,-0.016028165817260742,-0.04996827244758606,3.0595311712620004,3.0760399823958178
15.160826,0.043628,3.000277,0.039034,0.074537,1.225795,1.228679,-0.105881,0.386084,0.175433,1,-0.02933269925415516,0.008123163133859634,-0.03643040731549263,3.0671849621860003,3.0744505965854576
15.211752,0.050926,3.025452,-0.00938,0.036904,1.126611,1.127254,0.364791,0.127993,0.365718,0,-0.005661167204380035,0.015322687104344368,-0.012276900932192802,3.0858095170540003,3.0738253831285847
15.262332,0.05058,3.046896,-0.0975,0.177724,1.179249,1.196545,0.278965,-0.153921,0.019357,0,0.011433813720941544,0.0051577128469944,-0.010376932099461555,3.0867885941140005,3.073300517902994
15.313057,0.050726,3.057441,-0.041222,0.184037,1.02572,1.042914,0.124416,-0.217146,0.055398,0,0.018219657242298126,-0.008194108493626118,-0.006426412146538496,3.0895987130620006,3.072974531720449
15.356928,0.043871,3.074708,0.062551,0.179667,0.866586,0.887223,0.041949,-0.094362,0.357471,0,0.01964486949145794,-0.013369453139603138,0.015429694205522537,3.1052813233030006,3.0736514478349393
15.401036,0.044107,3.103962,0.113465,0.161457,0.79299,0.817175,-0.185293,0.174724,0.43047,0,0.007336059585213661,-0.0020723389461636543,0.040357500314712524,3.1242680635930005,3.0754314961013205
15.445003,0.043967,3.137233,0.106434,0.010197,0.756191,0.763713,0.011711,-0.039995,0.450323,0,0.007598823867738247,-0.004350018687546253,0.06498050689697266,3.1440674149340007,3.0782884940480595
15.499332,0.05433,-3.115312,0.146922,0.04176,0.869998,0.883304,0.041643,-0.015255,0.312267,0,0.00964355655014515,-0.00500498479232192,0.07983282208442688,3.1610328810440005,3.0826258112719063
15.543094,0.043761,-3.093208,0.16947,0.051229,0.890225,0.907659,-0.065563,0.031477,0.368467,0,0.005126562435179949,-0.002813833998516202,0.09716852754354477,3.1771573654310004,3.0868780032057392
15.58662,0.043527,-3.069565,0.173834,0.041518,0.923855,0.940983,-0.20759,0.099588,0.212696,0,-0.007649444509297609,0.003336540190503001,0.10410724580287933,3.1864153842230003,3.091409479293801
15.630077,0.043457,-3.056161,0.162439,0.038118,0.926535,0.941439,-0.216447,-0.121851,0.056925,0,-0.020190071314573288,-0.004182370379567146,0.10127342492341995,3.188889173948,3.095810518520698
15.674108,0.044031,-3.049366,0.22305,0.042731,0.940426,0.96746,-0.194761,-0.172247,0.032796,0,-0.030675005167722702,-0.014276529662311077,0.09716059267520905,3.190333214624,3.1000885965767804
15.724972,0.050864,-3.042434,0.233475,0.055842,1.024745,1.052488,-0.303495,-0.362532,0.038294,0,-0.04706089571118355,-0.03519316017627716,0.09362499415874481,3.1922810006400004,3.1048507382796706
15.775534,0.050562,-3.042018,0.190805,0.06434,1.117837,1.135829,-0.458655,-0.391242,-0.190475,0,-0.07178172469139099,-0.05657786875963211,0.07656161487102509,3.1826502036900006,3.1087218466507793
15.829739,0.054205,-3.051732,0.187653,0.073323,1.123686,1.141604,-0.625727,-0.065346,-0.220713,0,-0.10505232959985733,-0.05710449442267418,0.05870695412158966,3.1706864555250007,3.1119040570989402
15.873464,0.043725,-3.063812,0.167045,-0.029912,1.106627,1.119564,-0.314491,0.021397,-0.199638,0,-0.1176314651966095,-0.05238960310816765,0.043190453201532364,3.1619572839750005,3.1137925596651774
15.917574,0.04411,-3.082329,0.029336,-0.038837,1.195577,1.196567,0.326307,-0.490202,-0.440624,1,-0.09096799790859222,-0.07868513464927673,0.01413198933005333,3.1425213593350003,3.114415921714526
15.968613,0.051039,-3.116418,0.045337,0.017967,1.005006,1.006188,0.183975,-0.267847,-0.314786,0,-0.07445459812879562,-0.09004642069339752,-0.005623212084174156,3.1264549966810002,3.114128918592962
16.019432,0.050819,-3.135652,0.038064,0.00607,0.918006,0.918815,-0.046295,0.055988,-0.133772,0,-0.07276330143213272,-0.08127541840076447,-0.013319979421794415,3.1196568374130003,3.113452010558726
16.062986,0.043554,3.13185,-0.021722,-0.002653,0.860494,0.860772,0.070381,0.203512,-0.128579,0,-0.0641658827662468,-0.06417074799537659,-0.02024257183074951,3.1140567076470003,3.1125703655852095
16.106515,0.043529,3.120672,0.028124,-0.020022,0.883645,0.884319,0.376119,0.181215,0.210145,0,-0.03772185742855072,-0.04943259060382843,-0.006405224092304707,3.123204109352,3.112291552585696
16.150339,0.043824,3.122435,0.063521,0.022094,0.963821,0.966165,0.140325,0.47382,0.268788,0,-0.027028154581785202,-0.01800542324781418,0.010123205371201038,3.134983474664,3.112735191937883
16.194212,0.043873,3.129342,0.08922,0.007769,0.956266,0.960451,0.06641,0.536433,0.445329,0,-0.02141615003347397,0.015294797718524933,0.03626217693090439,3.154521393881,3.1143261224263727
16.237678,0.043466,3.138713,0.071522,-0.002171,0.94067,0.943387,0.252418,0.19893,0.19243,0,-0.004969347268342972,0.026324143633246422,0.04564180225133896,3.162885556261,3.1163099890030295
16.280766,0.043087,3.137021,0.106919,0.025493,0.918493,0.925047,0.280518,-0.062215,0.092554,0,0.01217735931277275,0.021006379276514053,0.04845940321683884,3.1668734304590003,3.1183979593094335
16.324233,0.043467,3.134444,0.194199,0.030835,0.848552,0.871037,0.300371,0.011395,0.264818,0,0.029486607760190964,0.020429108291864395,0.061454154551029205,3.1783842744650004,3.121069187045303
16.367827,0.043594,3.140111,0.204867,0.063612,0.896317,0.92163,0.169952,-0.0558,0.44655,0,0.03792312368750572,0.015850698575377464,0.08458346128463745,3.1978511751650003,3.124756518456546
16.41167,0.043844,-3.131188,0.209231,0.063126,0.916788,0.942476,0.035256,0.149145,0.452048,0,0.03776293247938156,0.02385651133954525,0.10665380954742432,3.217670767677,3.129432648082343
16.455995,0.044325,-3.11393,0.174804,0.044188,1.051552,1.066898,0.151931,0.071259,0.580635,0,0.04461999982595444,0.02670356072485447,0.1351216733455658,3.243407414052,3.135421916253385
16.499681,0.043686,-3.09709,0.134073,0.051472,1.102241,1.111557,0.082598,-0.009375,0.366221,0,0.046901002526283264,0.02453663945198059,0.14900177717208862,3.259406144658,3.141931207890925
16.543267,0.043586,-3.09348,0.101342,0.071381,1.155123,1.161755,0.019984,-0.100699,0.221446,0,0.04528433457016945,0.017014838755130768,0.15335285663604736,3.269058090014,3.1486152455002636
16.586979,0.043712,-3.090194,0.117101,0.083763,1.134896,1.143992,0.159261,-0.073516,0.387296,0,0.05212990939617157,0.01157744973897934,0.16740375757217407,3.285987572766,3.1559327985512584
16.630748,0.043769,-3.074053,0.131891,0.122853,1.092737,1.107502,0.040754,0.190378,0.67593,0,0.05144665762782097,0.022316422313451767,0.1979464441537857,3.315572352936,3.1645967164654256
16.675339,0.044591,-3.05573,0.037579,0.104644,1.015241,1.021311,0.232871,-0.023119,0.711055,0,0.06234321743249893,0.01958751678466797,0.2287643551826477,3.347279006441,3.174797547827375
16.715827,0.040488,-3.032057,0.062793,0.116298,0.962846,0.971875,0.3245,-0.054273,0.876599,0,0.0780886635184288,0.015151366591453552,0.267674058675766,3.382770746753,3.185635135115039
16.759157,0.04333,-3.004895,0.039519,0.199333,0.968208,0.989303,0.017846,0.148839,0.861328,0,0.0744704157114029,0.023180801421403885,0.30332961678504944,3.420092088993,3.198778407410335
16.802658,0.043501,-2.974662,0.08025,0.14956,0.903628,0.91943,0.159261,0.194654,1.288933,0,0.07956303656101227,0.033479683101177216,0.3625261187553406,3.476161963426,3.2145486561023113
16.846501,0.043843,-2.928226,0.071037,0.168012,0.99014,1.006803,0.161705,0.41029,1.492962,0,0.08449658006429672,0.056111350655555725,0.4304214119911194,3.541617896392,3.233419622068238
16.890632,0.044132,-2.875514,0.033215,0.159515,0.926535,0.940753,0.045946,0.402043,1.254725,0,0.0821811854839325,0.07688841223716736,0.47993004322052,3.5969914200920003,3.254599894735646
16.935049,0.044416,-2.840556,0.064733,0.10343,0.879502,0.887926,0.23623,0.099359,1.244646,0,0.09143353998661041,0.07823802530765533,0.5258597731590271,3.6522736168280003,3.277956482420277
16.97879,0.043741,-2.809915,0.1348,0.127223,0.90509,0.923875,0.022428,0.369056,1.106896,0,0.0872889831662178,0.09570489823818207,0.5607575178146362,3.700690354764,3.3024845770070073
17.022594,0.043805,-2.790597,0.134557,0.087405,0.893149,0.907447,-0.085085,0.476569,0.896147,0,0.07693599909543991,0.11858004331588745,0.5809013843536377,3.739946074099,3.3279309621486184
17.073571,0.050977,-2.773326,0.102555,0.015782,0.918006,0.923851,0.108254,0.076452,0.629199,0,0.07881699502468109,0.11604978144168854,0.5838022232055664,3.772020751522,3.3576914480809688
17.124826,0.051255,-2.777107,0.127284,0.02865,0.969426,0.978166,-0.023998,0.045909,0.515883,0,0.07264180481433868,0.11183704435825348,0.5797229409217834,3.798462334687,3.387405147417915
17.166497,0.041671,-2.785914,0.162196,0.029135,0.996476,1.010011,-0.202982,0.083477,0.473734,0,0.056087516248226166,0.11013370752334595,0.573357105255127,3.818203304201,3.4112975113510013
17.210262,0.043765,-2.799736,0.12486,0.007769,1.015485,1.023161,-0.087528,-0.1682,0.349117,0,0.047461800277233124,0.09341666102409363,0.5598889589309692,3.833482409706,3.4358010516386153
17.253646,0.043384,-2.818421,0.140619,0.02088,1.05472,1.064257,-0.044462,-0.19691,0.267261,0,0.04194074869155884,0.07597929984331131,0.5423133969306946,3.8450772609299997,3.4593287760510565
17.296837,0.043192,-2.84394,0.096251,0.088134,1.109064,1.116716,-0.190154,0.026972,0.103855,0,0.028000865131616592,0.07303586602210999,0.5159790515899658,3.8495629660899997,3.4816149432473305
17.34051,0.043672,-2.871541,0.053338,0.079393,1.093468,1.097643,-0.097302,-0.035642,0.166163,0,0.020475028082728386,0.06650854647159576,0.4949686825275421,3.8568196366259997,3.5032312155506733
17.384433,0.043924,-2.900649,0.018183,0.042246,1.085669,1.086643,0.321708,-0.019065,0.202899,0,0.0385674312710762,0.061368897557258606,0.4774266481399536,3.8657317723019995,3.5242017036435724
17.428369,0.043935,-2.927936,-0.089108,0.093232,1.194358,1.201301,0.71144,-0.485766,0.266735,1,0.078980952501297,0.028507333248853683,0.4647722542285919,3.8774507745269995,3.544621472633106
17.465908,0.037539,-2.957985,-0.060968,0.137663,1.111745,1.121894,0.06435,-0.067393,0.049039,0,0.07810220122337341,0.022747445851564407,0.4398028254508972,3.8792916495479997,3.5611312308977072
17.509717,0.04381,-2.98455,0.02182,0.126495,0.894611,0.903773,-0.395632,0.381898,0.249709,0,0.04964916780591011,0.04431844875216484,0.42838555574417114,3.8902314008379997,3.5798988020948594
17.553095,0.043378,-3.001313,-0.04838,0.037147,0.819309,0.821576,-0.014147,0.198333,0.312322,0,0.04581749439239502,0.05356874316930771,0.42141464352607727,3.9037793045539995,3.5981789265017334
17.596357,0.043262,-3.015377,-0.075779,0.030349,0.927267,0.930853,0.492566,0.048366,0.488251,0,0.07264973223209381,0.053256258368492126,0.42542892694473267,3.9249020193159994,3.6165838327392166
17.640016,0.043659,-3.017227,-0.075779,0.132322,1.090787,1.101394,0.215844,0.296988,0.71305,0,0.0812501460313797,0.0678950697183609,0.4427037835121155,3.9560330692659993,3.635911837223572
17.68484,0.044824,-3.014132,-0.079481,0.126981,1.073485,1.083887,-0.204431,0.539502,0.711217,0,0.06409180164337158,0.09622033685445786,0.4588310122489929,3.987912660073999,3.656478478516621
17.725111,0.040271,-3.008479,-0.169082,0.087891,0.999157,1.017167,0.031668,0.062416,0.683117,0,0.06214439123868942,0.09419000893831253,0.4723019003868103,4.0154224647809995,3.675498548347098
17.768363,0.043252,-3.006305,-0.102437,0.093232,0.963821,0.973723,0.177665,-0.109543,0.755505,0,0.06908269226551056,0.08195356279611588,0.48931142687797546,4.048099567041,3.696662246182424
17.811573,0.043211,-3.004764,-0.064671,0.112899,0.98088,0.989471,-0.026364,0.077688,0.793073,0,0.06335005164146423,0.08169736713171005,0.5075557231903076,4.0823690444439995,3.7185942365372004
17.855325,0.043752,-3.002786,-0.05307,0.038118,0.961628,0.963845,0.099169,0.102428,0.881954,0,0.0655013769865036,0.08294247090816498,0.5300425291061401,4.120956295851999,3.741784657270652
17.899366,0.044041,-3.003424,-0.061709,0.011897,0.998913,1.000888,0.151703,0.148853,0.743593,0,0.07067874819040298,0.08690113574266434,0.5428686141967773,4.153704875164999,3.7656931339084925
17.94352,0.044154,-3.011034,-0.0585,0.005341,1.074703,1.076307,0.028614,0.276524,0.504439,0,0.0681522935628891,0.0982901081442833,0.5405604839324951,4.175977874770999,3.789561041516048
17.994525,0.051005,-3.034802,-0.055538,-0.000482,1.047165,1.048637,0.19874,-0.11107,0.319653,0,0.0759955421090126,0.08571569621562958,0.5272925496101379,4.192281776035999,3.816455598008913
18.038296,0.043772,-3.064589,0.024245,0.037633,1.008905,1.009898,0.111081,-0.170935,0.339506,0,0.07810281217098236,0.07030095160007477,0.5160138607025146,4.207142632667999,3.8390425567195834
18.082051,0.043755,-3.092626,0.082917,0.061184,0.958703,0.964225,-0.060878,-0.176127,0.374936,0,0.06975546479225159,0.055500198155641556,0.5075405836105347,4.223547957347999,3.8612499949554624
18.126077,0.044026,-3.126,0.016244,0.062883,0.908502,0.91082,0.192366,-0.162672,0.125764,0,0.07711959630250931,0.04239651933312416,0.4846106469631195,4.229084843211999,3.8825854632986605
18.177118,0.05104,3.114036,0.023275,0.101487,0.982342,0.987845,0.023067,0.040062,-0.06794,0,0.0738731324672699,0.04225630685687065,0.4514237940311432,4.225617185611999,3.90562613374601
18.220953,0.043835,3.067958,0.021335,0.105615,0.982829,0.988718,-0.167523,0.222405,0.040794,0,0.059374596923589706,0.05307624861598015,0.42676088213920593,4.227405390602,3.9243331970145823
18.264639,0.043687,3.026068,0.016486,0.075508,0.98746,0.99048,-0.007199,0.050003,-0.045374,0,0.05537610873579979,0.05289166420698166,0.39840391278266907,4.225423136663999,3.9417382687523186
18.308258,0.043619,2.984371,0.069824,0.089105,0.969182,0.975771,0.070873,-0.137871,0.035447,0,0.0563068687915802,0.041434235870838165,0.376604288816452,4.226969299356999,3.9581653712262033
18.351996,0.043737,2.951233,0.13577,0.093718,0.952855,0.967031,0.116377,0.055832,0.272183,0,0.05991475284099579,0.04229898378252983,0.37033262848854065,4.238873767227999,3.9743626093984066
18.403293,0.051297,2.92537,0.025214,0.076722,1.00793,1.01116,0.067508,0.053694,0.261187,0,0.06037081032991409,0.04298338294029236,0.363777220249176,4.252271876766999,3.9930232894655284
18.447429,0.044137,2.898023,-0.014563,0.095903,1.024258,1.028841,-0.031469,-0.034319,0.094047,0,0.054854802787303925,0.03834051266312599,0.34757691621780396,4.256422829205999,4.008364291816633
18.491231,0.043802,2.866426,0.051156,0.102944,0.97893,0.985657,-0.081968,0.010355,0.016648,0,0.04663706570863724,0.03665966913104057,0.3277009427547455,4.257152044901999,4.022718248511176
18.542001,0.050769,2.835088,0.12486,0.08692,0.925561,0.937981,0.096623,0.047443,0.166872,0,0.04963928088545799,0.03730732947587967,0.3180413544178009,4.265623969469999,4.038864890033613
18.596269,0.054268,2.807783,0.08922,0.09299,1.058375,1.066192,0.200165,0.012013,0.211771,0,0.058680031448602676,0.035788122564554214,0.3116586208343506,4.277116358097999,4.055777980069052
18.639824,0.043556,2.782626,0.059884,0.107314,1.02767,1.034991,0.034039,0.047547,0.121726,0,0.05720006301999092,0.03649437427520752,0.3002510368824005,4.282418255753999,4.068855714231502
18.689173,0.049348,2.754881,0.006304,0.076965,1.010855,1.0138,-0.081474,-0.00511,-0.029482,0,0.04887113720178604,0.03399556502699852,0.2804468870162964,4.280963378017999,4.082695207211982
18.733776,0.044603,2.722526,0.061581,0.069681,0.96504,0.96951,-0.147744,0.039495,-0.031363,0,0.03706220164895058,0.034325867891311646,0.2617192268371582,4.279564494128999,4.0943686698866
18.777097,0.043321,2.68874,0.05649,0.094204,0.960653,0.966912,0.140504,0.116183,-0.052835,0,0.04327503964304924,0.03924230486154556,0.24282673001289368,4.277275629093999,4.104888166657489
